dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,football,SASB-random,random,20260513,144,early,21--65,103,bb65849b1115d0e591f0b9b41d70624992493230a4e677cc9a9242e04f4c89be,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""73"", ""112"", ""90"", ""30"", ""63"", ""85"", ""47"", ""96"", ""2"", ""70"", ""19"", ""46"", ""13"", ""40"", ""110"", ""71"", ""82"", ""94"", ""48"", ""22"", ""75"", ""83"", ""64"", ""74"", ""65"", ""26"", ""87"", ""9"", ""53"", ""77"", ""28"", ""3""]","{""uniform_random"": 32}","{""degree_5_8"": 19, ""degree_9_plus"": 13}","{""1"": 1, ""10"": 1, ""2"": 3, ""3"": 3, ""4"": 1, ""5"": 8, ""7"": 5, ""8"": 4, ""9"": 6}",1.0,1.0,0.0,1,1,0,0,8,7,56,2,0.3333333333333333,314.1688644614661,0.23491027732463296,0.2365415986949429
realworld_completed,football,SASB-random,random,20260513,145,early,38--60,103,a1cdf67f5fd9cfd5200190204e1da05f36eb4dc55e2631415ff438ea2e17a5a4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""0"", ""40"", ""104"", ""38"", ""82"", ""37"", ""4"", ""59"", ""73"", ""96"", ""114"", ""68"", ""101"", ""39"", ""48"", ""23"", ""110"", ""99"", ""88"", ""26"", ""15"", ""65"", ""108"", ""44"", ""3"", ""45"", ""32"", ""27"", ""62"", ""80"", ""41"", ""57""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 20, ""degree_9_plus"": 11}","{""0"": 4, ""10"": 1, ""2"": 6, ""3"": 4, ""4"": 1, ""5"": 2, ""6"": 2, ""7"": 5, ""8"": 1, ""9"": 6}",1.0,1.0,0.0,1,1,0,0,8,11,88,4,0.5714285714285714,266.4012506845688,0.2365415986949429,0.23817292006525284
realworld_completed,football,SASB-random,random,20260513,146,early,21--84,103,7a380ac55500bfb6318abb7f4a30c18571a5bc6dcea9e8a83ebadeacf1ef85b1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""67"", ""18"", ""112"", ""10"", ""41"", ""52"", ""31"", ""5"", ""13"", ""109"", ""14"", ""26"", ""39"", ""1"", ""25"", ""85"", ""99"", ""36"", ""54"", ""51"", ""78"", ""23"", ""57"", ""84"", ""81"", ""3"", ""69"", ""102"", ""8"", ""37"", ""59"", ""61""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 20, ""degree_9_plus"": 11}","{""0"": 3, ""1"": 2, ""10"": 4, ""2"": 4, ""4"": 4, ""5"": 3, ""6"": 2, ""7"": 3, ""8"": 3, ""9"": 4}",1.0,1.0,0.0,1,1,0,0,7,7,49,1,0.16666666666666666,270.1489355652535,0.23817292006525284,0.2398042414355628
realworld_completed,football,SASB-random,random,20260513,147,early,79--80,103,d3570a70365feb2657f0e2c65ef164f9510f9a703bb1aef2effd2093b209d814,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""10"", ""25"", ""30"", ""4"", ""63"", ""97"", ""35"", ""19"", ""51"", ""41"", ""76"", ""79"", ""78"", ""74"", ""70"", ""29"", ""88"", ""24"", ""84"", ""45"", ""80"", ""107"", ""9"", ""71"", ""33"", ""18"", ""92"", ""0"", ""106"", ""16"", ""64"", ""113""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 16, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 1, ""2"": 2, ""3"": 3, ""4"": 4, ""5"": 4, ""6"": 5, ""7"": 4, ""8"": 3, ""9"": 4}",1.0,1.0,0.0,1,1,0,1,9,9,81,0,0.0,248.4288461903594,0.2398042414355628,0.24143556280587275
realworld_completed,football,SASB-random,random,20260513,148,early,60--87,103,9aa1f3262f53d0c5a0beea107c7035b08cb5fa8165c2df9fe942f66061fe1629,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""93"", ""17"", ""100"", ""49"", ""87"", ""69"", ""60"", ""62"", ""54"", ""4"", ""55"", ""34"", ""99"", ""32"", ""18"", ""92"", ""61"", ""114"", ""63"", ""51"", ""42"", ""59"", ""2"", ""39"", ""22"", ""110"", ""97"", ""88"", ""41"", ""96"", ""15"", ""43""]","{""uniform_random"": 32}","{""degree_5_8"": 21, ""degree_9_plus"": 11}","{""0"": 2, ""1"": 2, ""10"": 2, ""2"": 4, ""3"": 3, ""4"": 3, ""5"": 3, ""6"": 3, ""7"": 2, ""8"": 4, ""9"": 4}",1.0,1.0,0.0,1,1,0,0,10,8,80,3,0.42857142857142855,238.23235373023076,0.24143556280587275,0.24306688417618272
realworld_completed,football,SASB-random,random,20260513,149,early,2--87,103,7c9a0629f3dba409d739544690d9999b39aa50c689f89dddc0959ecad1ad3765,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""100"", ""87"", ""10"", ""81"", ""8"", ""56"", ""28"", ""78"", ""79"", ""17"", ""19"", ""11"", ""84"", ""71"", ""9"", ""22"", ""89"", ""109"", ""94"", ""99"", ""54"", ""98"", ""39"", ""32"", ""47"", ""21"", ""37"", ""85"", ""1"", ""40"", ""52"", ""104""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 20, ""degree_9_plus"": 11}","{""0"": 1, ""1"": 2, ""10"": 2, ""2"": 4, ""3"": 1, ""4"": 2, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 4, ""9"": 7}",1.0,1.0,0.0,1,1,0,0,9,7,63,3,0.5,209.164891653102,0.24306688417618272,0.24469820554649266
realworld_completed,football,SASB-random,random,20260513,150,early,61--91,103,15bb9fb1c4386bb60790ed6737d223fa0355c533476896270452b10888701288,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""9"", ""19"", ""4"", ""61"", ""29"", ""24"", ""41"", ""94"", ""27"", ""38"", ""79"", ""5"", ""51"", ""47"", ""18"", ""17"", ""13"", ""91"", ""54"", ""106"", ""45"", ""97"", ""22"", ""16"", ""53"", ""28"", ""26"", ""6"", ""96"", ""101"", ""30"", ""21""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 20, ""degree_9_plus"": 11}","{""0"": 1, ""1"": 1, ""10"": 5, ""11"": 2, ""2"": 4, ""3"": 4, ""4"": 3, ""6"": 3, ""7"": 4, ""8"": 2, ""9"": 3}",1.0,1.0,0.0,1,1,0,1,6,11,66,1,0.2,198.4866339980431,0.24469820554649266,0.2463295269168026
realworld_completed,football,SASB-random,random,20260513,151,early,36--91,102,c3df72a0df38dd0fa9954b2e1ac03db8027f6b6d6f836e328f11237e594870f5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""80"", ""67"", ""73"", ""30"", ""11"", ""3"", ""110"", ""39"", ""32"", ""48"", ""26"", ""105"", ""88"", ""33"", ""112"", ""58"", ""81"", ""17"", ""70"", ""99"", ""31"", ""94"", ""45"", ""62"", ""10"", ""51"", ""52"", ""34"", ""28"", ""57"", ""71"", ""36""]","{""uniform_random"": 32}","{""degree_2"": 2, ""degree_5_8"": 21, ""degree_9_plus"": 9}","{""0"": 2, ""1"": 1, ""10"": 4, ""11"": 4, ""2"": 3, ""3"": 6, ""5"": 1, ""6"": 2, ""7"": 4, ""8"": 1, ""9"": 4}",1.0,1.0,0.0,1,1,0,1,6,10,60,0,0.0,257.4494615694151,0.2463295269168026,0.24796084828711257
realworld_completed,football,SASB-random,random,20260513,152,early,14--32,102,d2fd954007426979d3089b91c23593deba0331a1d72c21e931ef30ffb2b6d153,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""66"", ""78"", ""43"", ""41"", ""113"", ""14"", ""16"", ""114"", ""11"", ""7"", ""18"", ""53"", ""94"", ""110"", ""67"", ""71"", ""64"", ""38"", ""105"", ""9"", ""108"", ""40"", ""106"", ""79"", ""84"", ""24"", ""112"", ""98"", ""8"", ""28"", ""23""]","{""uniform_random"": 32}","{""degree_5_8"": 18, ""degree_9_plus"": 14}","{""0"": 3, ""1"": 1, ""10"": 2, ""11"": 1, ""2"": 2, ""3"": 5, ""4"": 4, ""5"": 4, ""6"": 3, ""7"": 3, ""8"": 3, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,9,7,63,0,0.0,241.63475711890237,0.24796084828711257,0.2495921696574225
realworld_completed,football,SASB-random,random,20260513,153,early,2--85,102,fd015a0ade643b6b5bc08dabc6ed85baef2bd7efb0c5492ff932dba869c76b99,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""80"", ""95"", ""18"", ""92"", ""58"", ""37"", ""31"", ""7"", ""1"", ""40"", ""99"", ""50"", ""49"", ""94"", ""77"", ""54"", ""85"", ""73"", ""19"", ""42"", ""88"", ""110"", ""107"", ""98"", ""60"", ""38"", ""66"", ""61"", ""32"", ""11"", ""44"", ""12""]","{""uniform_random"": 32}","{""degree_5_8"": 20, ""degree_9_plus"": 12}","{""0"": 3, ""1"": 3, ""10"": 2, ""11"": 2, ""2"": 5, ""3"": 2, ""4"": 1, ""5"": 2, ""6"": 4, ""8"": 6, ""9"": 2}",1.0,1.0,0.0,1,1,0,0,8,8,64,3,0.42857142857142855,217.90156438861857,0.2495921696574225,0.25122349102773245
realworld_completed,football,SASB-random,random,20260513,154,early,60--63,102,cf319b315f0a728951673617ddde9dfdf71e887f4543cb270db0dca9c1fa5583,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""87"", ""26"", ""27"", ""3"", ""4"", ""12"", ""111"", ""40"", ""37"", ""90"", ""76"", ""61"", ""20"", ""63"", ""17"", ""47"", ""21"", ""53"", ""50"", ""94"", ""24"", ""107"", ""80"", ""22"", ""43"", ""45"", ""105"", ""35"", ""16"", ""54"", ""36"", ""77""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 21, ""degree_9_plus"": 10}","{""1"": 1, ""10"": 4, ""11"": 3, ""2"": 4, ""3"": 5, ""5"": 2, ""6"": 3, ""7"": 5, ""8"": 3, ""9"": 2}",1.0,1.0,0.0,1,1,0,0,9,8,72,2,0.2857142857142857,206.18679595782072,0.25122349102773245,0.2528548123980424
realworld_completed,football,SASB-random,random,20260513,155,early,29--56,102,1788f49166b4962b78ab458b0bf003df000c99817d44683ada35cb8131582104,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""92"", ""12"", ""63"", ""29"", ""17"", ""108"", ""81"", ""61"", ""15"", ""97"", ""31"", ""26"", ""88"", ""3"", ""67"", ""103"", ""47"", ""27"", ""85"", ""34"", ""2"", ""39"", ""45"", ""69"", ""50"", ""77"", ""52"", ""56"", ""74"", ""23"", ""93"", ""62""]","{""uniform_random"": 32}","{""degree_2"": 2, ""degree_5_8"": 17, ""degree_9_plus"": 13}","{""0"": 3, ""1"": 2, ""10"": 4, ""11"": 2, ""2"": 3, ""3"": 5, ""4"": 2, ""6"": 1, ""7"": 2, ""8"": 4, ""9"": 4}",1.0,1.0,0.0,1,1,0,1,9,10,90,1,0.125,196.98638059833155,0.2528548123980424,0.2544861337683524
realworld_completed,football,SASB-random,random,20260513,156,early,15--56,102,da1264108dc05559358049fcd16708d9cec5d6190cabcf5ac25c5fb10681a6aa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""31"", ""114"", ""83"", ""30"", ""105"", ""10"", ""76"", ""5"", ""6"", ""93"", ""21"", ""86"", ""18"", ""36"", ""16"", ""23"", ""15"", ""65"", ""41"", ""43"", ""45"", ""64"", ""42"", ""74"", ""109"", ""1"", ""104"", ""72"", ""62"", ""27"", ""102"", ""95""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 17, ""degree_9_plus"": 14}","{""0"": 3, ""1"": 3, ""10"": 2, ""11"": 2, ""2"": 1, ""3"": 2, ""4"": 4, ""5"": 3, ""6"": 1, ""7"": 4, ""8"": 3, ""9"": 4}",1.0,1.0,0.0,1,1,0,1,9,9,81,0,0.0,190.96659599537887,0.2544861337683524,0.2561174551386623
realworld_completed,football,SASB-random,random,20260513,157,early,87--98,102,b5250e32b898bbe56c3b605b100dc0015af167b211dfb16a9282133a479c2337,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""99"", ""32"", ""25"", ""58"", ""27"", ""87"", ""64"", ""81"", ""19"", ""102"", ""51"", ""103"", ""41"", ""86"", ""90"", ""74"", ""95"", ""38"", ""92"", ""83"", ""0"", ""104"", ""89"", ""44"", ""48"", ""11"", ""40"", ""47"", ""108"", ""4"", ""84"", ""63""]","{""uniform_random"": 32}","{""degree_5_8"": 20, ""degree_9_plus"": 12}","{""0"": 4, ""1"": 1, ""10"": 3, ""11"": 2, ""2"": 3, ""3"": 3, ""4"": 3, ""5"": 3, ""6"": 1, ""7"": 3, ""8"": 4, ""9"": 2}",1.0,1.0,0.0,1,1,0,0,6,10,60,2,0.4,238.0543273776845,0.2561174551386623,0.25774877650897227
realworld_completed,football,SASB-random,random,20260513,158,early,13--81,102,5c8a343c0899469d16398a2d0a718b9ecef0b5a80015d48083c8ba449739626d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""102"", ""37"", ""50"", ""1"", ""109"", ""3"", ""30"", ""94"", ""45"", ""40"", ""23"", ""67"", ""57"", ""83"", ""84"", ""0"", ""33"", ""107"", ""111"", ""4"", ""38"", ""105"", ""26"", ""25"", ""90"", ""13"", ""54"", ""43"", ""19"", ""63"", ""24"", ""103""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 19, ""degree_9_plus"": 12}","{""0"": 2, ""1"": 3, ""10"": 2, ""11"": 2, ""2"": 5, ""3"": 4, ""4"": 1, ""5"": 4, ""6"": 2, ""7"": 2, ""8"": 3, ""9"": 2}",1.0,1.0,0.0,1,1,0,0,9,8,72,4,0.5714285714285714,220.00522674592557,0.25774877650897227,0.25938009787928223
realworld_completed,football,SASB-random,random,20260513,159,early,90--93,102,98105c3f8ec6979f2a28783d7c39ae46d593765d433bd890f314fad4d03a5aaa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""85"", ""78"", ""26"", ""23"", ""56"", ""44"", ""2"", ""11"", ""109"", ""106"", ""30"", ""93"", ""21"", ""98"", ""67"", ""39"", ""34"", ""58"", ""84"", ""13"", ""12"", ""38"", ""50"", ""81"", ""107"", ""24"", ""90"", ""27"", ""28"", ""29"", ""57"", ""103""]","{""uniform_random"": 32}","{""degree_5_8"": 21, ""degree_9_plus"": 11}","{""0"": 1, ""1"": 2, ""10"": 2, ""11"": 2, ""2"": 4, ""3"": 3, ""4"": 1, ""5"": 1, ""6"": 4, ""7"": 2, ""8"": 5, ""9"": 5}",1.0,1.0,0.0,1,1,0,0,10,11,110,6,0.6666666666666666,190.27654559711556,0.25938009787928223,0.26101141924959215
realworld_completed,football,SASB-random,random,20260513,160,early,82--86,101,8664e8abeae42c528a80ca008f4c233a82977ad8c3dc8ddf0cc98833cc64e5ce,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""6"", ""82"", ""23"", ""69"", ""97"", ""60"", ""22"", ""4"", ""2"", ""34"", ""17"", ""54"", ""114"", ""68"", ""0"", ""46"", ""57"", ""37"", ""75"", ""35"", ""56"", ""110"", ""94"", ""52"", ""44"", ""77"", ""20"", ""59"", ""102"", ""95"", ""55"", ""80""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 18, ""degree_9_plus"": 13}","{""0"": 4, ""1"": 3, ""10"": 2, ""2"": 4, ""3"": 4, ""5"": 6, ""6"": 2, ""7"": 1, ""8"": 3, ""9"": 3}",1.0,1.0,0.0,1,1,0,1,9,10,90,1,0.125,260.64478060088675,0.26101141924959215,0.2626427406199021
realworld_completed,football,SASB-random,random,20260513,161,early,31--91,101,74c0c50b070a3d95301cec4bf71dcf49bb8a0570778d35b6c658c99d5035e15a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""10"", ""107"", ""95"", ""51"", ""14"", ""90"", ""18"", ""89"", ""111"", ""48"", ""22"", ""44"", ""110"", ""31"", ""91"", ""104"", ""42"", ""21"", ""28"", ""59"", ""67"", ""56"", ""47"", ""8"", ""7"", ""57"", ""1"", ""108"", ""65"", ""23"", ""87"", ""92""]","{""uniform_random"": 32}","{""degree_5_8"": 16, ""degree_9_plus"": 16}","{""0"": 8, ""1"": 3, ""10"": 2, ""2"": 2, ""3"": 4, ""5"": 5, ""6"": 1, ""7"": 1, ""8"": 3, ""9"": 3}",1.0,1.0,0.0,1,1,0,0,10,9,90,1,0.125,266.5845526848597,0.2626427406199021,0.2642740619902121
realworld_completed,football,SASB-random,random,20260513,162,early,86--90,101,e82fde2fb734449dca5b723716fef6aa8c80863c8f8bd907ce5419b6d21c2b28,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""94"", ""34"", ""42"", ""48"", ""46"", ""109"", ""38"", ""67"", ""21"", ""28"", ""11"", ""1"", ""53"", ""45"", ""24"", ""61"", ""78"", ""0"", ""89"", ""68"", ""40"", ""110"", ""3"", ""86"", ""104"", ""77"", ""113"", ""72"", ""15"", ""83"", ""69"", ""27""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 20, ""degree_9_plus"": 11}","{""0"": 4, ""1"": 3, ""10"": 4, ""2"": 2, ""3"": 1, ""4"": 1, ""5"": 8, ""6"": 2, ""7"": 1, ""8"": 2, ""9"": 4}",1.0,1.0,0.0,1,1,0,1,9,9,81,0,0.0,235.22589216339222,0.2642740619902121,0.265905383360522
realworld_completed,football,SASB-random,random,20260513,163,early,85--95,101,bdbd06767988a84f1d485046bab43dd880b86447da9e0a09d073a7276f1e632d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""100"", ""8"", ""78"", ""103"", ""90"", ""68"", ""37"", ""77"", ""9"", ""54"", ""11"", ""26"", ""32"", ""27"", ""14"", ""6"", ""51"", ""69"", ""34"", ""98"", ""20"", ""60"", ""85"", ""101"", ""29"", ""95"", ""48"", ""104"", ""88"", ""52"", ""41"", ""12""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 21, ""degree_9_plus"": 10}","{""0"": 5, ""1"": 4, ""10"": 2, ""2"": 2, ""3"": 1, ""4"": 1, ""5"": 3, ""6"": 5, ""8"": 4, ""9"": 5}",1.0,1.0,0.0,1,1,0,0,7,9,63,3,0.5,179.80909398895994,0.265905383360522,0.26753670473083196
realworld_completed,football,SASB-random,random,20260513,164,early,11--49,101,540defc7e7495df6eb018313d5675f580965d01c453956a593b80ec268549d4e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""35"", ""58"", ""66"", ""80"", ""57"", ""100"", ""101"", ""67"", ""47"", ""60"", ""56"", ""107"", ""32"", ""98"", ""82"", ""49"", ""105"", ""52"", ""79"", ""87"", ""25"", ""6"", ""54"", ""11"", ""72"", ""91"", ""109"", ""39"", ""30"", ""44"", ""81"", ""94""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 22, ""degree_9_plus"": 9}","{""0"": 6, ""1"": 1, ""10"": 2, ""2"": 5, ""3"": 2, ""4"": 3, ""5"": 3, ""6"": 4, ""7"": 1, ""8"": 3, ""9"": 2}",1.0,1.0,0.0,1,1,0,1,10,8,80,1,0.14285714285714285,242.85191001772122,0.26753670473083196,0.26916802610114193
realworld_completed,football,SASB-random,random,20260513,165,early,95--97,101,292d2a7a78f4d485f4821ab577629f135a577a0cd5cf914fbbcdcd0e290c9b9f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""92"", ""29"", ""50"", ""49"", ""73"", ""28"", ""97"", ""53"", ""3"", ""42"", ""80"", ""90"", ""38"", ""68"", ""86"", ""107"", ""58"", ""24"", ""1"", ""0"", ""78"", ""22"", ""32"", ""56"", ""63"", ""9"", ""64"", ""105"", ""62"", ""61"", ""46"", ""91""]","{""uniform_random"": 32}","{""degree_5_8"": 24, ""degree_9_plus"": 8}","{""0"": 7, ""1"": 3, ""10"": 1, ""2"": 1, ""3"": 4, ""4"": 3, ""5"": 2, ""6"": 4, ""7"": 1, ""8"": 3, ""9"": 3}",1.0,1.0,0.0,1,1,0,1,8,10,80,1,0.14285714285714285,199.92511926237756,0.26916802610114193,0.2707993474714519
realworld_completed,football,SASB-random,random,20260513,166,early,70--89,101,f126e07d9431da4eeb374141d3e6d2a06e7edcec28a25ec4468c2f8e98d4cb04,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""74"", ""83"", ""7"", ""62"", ""104"", ""12"", ""6"", ""9"", ""57"", ""58"", ""90"", ""31"", ""17"", ""34"", ""91"", ""77"", ""14"", ""10"", ""3"", ""11"", ""84"", ""114"", ""70"", ""61"", ""103"", ""60"", ""81"", ""49"", ""50"", ""89"", ""92"", ""105""]","{""uniform_random"": 32}","{""degree_5_8"": 19, ""degree_9_plus"": 13}","{""0"": 8, ""1"": 3, ""10"": 1, ""2"": 1, ""3"": 1, ""4"": 3, ""5"": 6, ""6"": 1, ""7"": 2, ""8"": 3, ""9"": 3}",1.0,1.0,0.0,1,1,0,0,5,9,45,1,0.25,189.13853158201724,0.2707993474714519,0.2724306688417618
realworld_completed,football,SASB-random,random,20260513,167,early,104--108,101,b758205371f62caed3ae0558cb6950027da4bb5651f55cdc5b8c3604828f2ca3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""38"", ""40"", ""95"", ""98"", ""16"", ""31"", ""100"", ""72"", ""108"", ""84"", ""5"", ""45"", ""8"", ""77"", ""22"", ""96"", ""58"", ""48"", ""91"", ""111"", ""57"", ""47"", ""82"", ""14"", ""44"", ""50"", ""106"", ""3"", ""103"", ""56"", ""7"", ""12""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 19, ""degree_9_plus"": 12}","{""0"": 5, ""1"": 3, ""10"": 2, ""2"": 2, ""3"": 2, ""5"": 2, ""6"": 4, ""7"": 2, ""8"": 5, ""9"": 5}",1.0,1.0,0.0,1,1,0,0,11,9,99,6,0.75,255.03580013736266,0.2724306688417618,0.2740619902120718
realworld_completed,football,SASB-random,random,20260513,168,early,59--98,101,3b417f06e6242ca9503b1630dbf253e49f403ffec2e3458902757af276257fc9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""37"", ""80"", ""82"", ""44"", ""78"", ""72"", ""106"", ""91"", ""31"", ""36"", ""79"", ""53"", ""85"", ""38"", ""112"", ""17"", ""9"", ""3"", ""45"", ""2"", ""88"", ""58"", ""109"", ""113"", ""32"", ""83"", ""93"", ""71"", ""102"", ""89"", ""59"", ""105""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 19, ""degree_9_plus"": 12}","{""0"": 5, ""10"": 2, ""2"": 3, ""3"": 3, ""4"": 3, ""5"": 4, ""6"": 4, ""8"": 4, ""9"": 4}",1.0,1.0,0.0,1,1,0,1,9,9,81,1,0.125,234.5583766141555,0.2740619902120718,0.27569331158238175
realworld_completed,football,SASB-random,random,20260513,169,early,3--76,100,cb213bd5d7eb41e33d12c518372c155b8230ccac05e07fa1a094566033f8ffb3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""8"", ""67"", ""19"", ""4"", ""88"", ""99"", ""108"", ""35"", ""62"", ""75"", ""38"", ""69"", ""36"", ""89"", ""30"", ""31"", ""40"", ""71"", ""2"", ""78"", ""74"", ""82"", ""5"", ""106"", ""93"", ""15"", ""46"", ""100"", ""81"", ""7"", ""65"", ""28""]","{""uniform_random"": 32}","{""degree_5_8"": 22, ""degree_9_plus"": 10}","{""0"": 8, ""1"": 2, ""10"": 2, ""2"": 1, ""4"": 2, ""5"": 7, ""6"": 4, ""7"": 2, ""8"": 3, ""9"": 1}",1.0,1.0,0.0,1,1,0,0,9,9,81,5,0.625,647.52084772261,0.27569331158238175,0.27732463295269166
realworld_completed,football,SASB-random,random,20260513,170,early,97--98,100,a89fab3ba648b3ac9616b6fa3949a3852c9a3d96956a046e1ec7cdb259643e3c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""34"", ""96"", ""111"", ""44"", ""100"", ""3"", ""113"", ""17"", ""85"", ""49"", ""56"", ""57"", ""29"", ""64"", ""23"", ""45"", ""30"", ""72"", ""94"", ""78"", ""79"", ""35"", ""4"", ""18"", ""39"", ""10"", ""102"", ""47"", ""99"", ""104"", ""60"", ""103""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 21, ""degree_9_plus"": 10}","{""0"": 3, ""1"": 1, ""10"": 3, ""11"": 2, ""2"": 5, ""3"": 5, ""5"": 2, ""6"": 3, ""8"": 4, ""9"": 4}",1.0,1.0,0.0,1,1,0,1,9,8,72,0,0.0,371.88506155303037,0.27732463295269166,0.27895595432300163
realworld_completed,football,SASB-random,random,20260513,171,early,30--31,100,161bea8d4265a93b74b192dfff2ee7645187dc574afb04735b8ba2892d639067,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""105"", ""32"", ""85"", ""36"", ""88"", ""96"", ""67"", ""106"", ""16"", ""66"", ""103"", ""37"", ""101"", ""21"", ""26"", ""40"", ""76"", ""94"", ""18"", ""98"", ""9"", ""31"", ""15"", ""89"", ""83"", ""0"", ""69"", ""30"", ""43"", ""42"", ""102"", ""110""]","{""uniform_random"": 32}","{""degree_5_8"": 21, ""degree_9_plus"": 11}","{""0"": 2, ""1"": 2, ""10"": 6, ""11"": 2, ""2"": 5, ""3"": 2, ""4"": 3, ""5"": 3, ""6"": 2, ""7"": 2, ""8"": 1, ""9"": 2}",1.0,1.0,0.0,1,1,0,1,10,9,90,1,0.125,278.77433793426025,0.27895595432300163,0.2805872756933116
realworld_completed,football,SASB-random,random,20260513,172,early,101--111,100,bc38729fdd53a27e9e58cf6a534063da9b1ad4e1ee3e16c39cebc9e544ab868a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""10"", ""58"", ""111"", ""2"", ""21"", ""35"", ""16"", ""39"", ""44"", ""100"", ""3"", ""95"", ""99"", ""109"", ""22"", ""34"", ""76"", ""15"", ""69"", ""53"", ""57"", ""63"", ""23"", ""33"", ""9"", ""105"", ""78"", ""101"", ""7"", ""20"", ""55"", ""71""]","{""uniform_random"": 32}","{""degree_5_8"": 23, ""degree_9_plus"": 9}","{""0"": 2, ""1"": 2, ""10"": 4, ""11"": 1, ""2"": 3, ""4"": 1, ""5"": 4, ""6"": 7, ""8"": 4, ""9"": 4}",1.0,1.0,0.0,1,1,0,0,10,10,100,5,0.5555555555555556,255.54274302596912,0.2805872756933116,0.2822185970636215
realworld_completed,football,SASB-random,random,20260513,173,early,35--75,100,e82e8c5ecb51a32fe07f3ed7b6f6b7f42075555d5af09d09696396653552dfab,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""97"", ""75"", ""104"", ""33"", ""69"", ""22"", ""7"", ""48"", ""21"", ""16"", ""81"", ""5"", ""102"", ""24"", ""92"", ""113"", ""95"", ""45"", ""58"", ""112"", ""63"", ""106"", ""60"", ""110"", ""98"", ""4"", ""80"", ""93"", ""114"", ""35"", ""107"", ""65""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_5_8"": 18, ""degree_9_plus"": 13}","{""0"": 2, ""1"": 1, ""10"": 6, ""11"": 2, ""2"": 2, ""3"": 2, ""4"": 1, ""5"": 4, ""6"": 2, ""7"": 2, ""8"": 2, ""9"": 6}",1.0,1.0,0.0,1,1,0,0,9,5,45,1,0.25,238.43971783424914,0.2822185970636215,0.2838499184339315
