dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,677,early,433--485,271,df9b001896002c93432f6b6d7b6ad107a2b5e3ebbeea87651d03782839ac3359,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""264"", ""294"", ""497"", ""388"", ""495"", ""487"", ""371"", ""446"", ""210"", ""413"", ""185"", ""12"", ""72"", ""402"", ""407"", ""406"", ""37"", ""369"", ""112"", ""363"", ""508"", ""498"", ""140"", ""818"", ""22"", ""716"", ""340"", ""202"", ""727"", ""191"", ""374"", ""541""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 3, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 22}","{""0"": 1, ""1"": 6, ""2"": 3, ""3"": 7, ""4"": 1, ""5"": 9, ""6"": 5}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,11,35,385,1,0.1,10447.281076239165,0.23232669869595057,0.23266986959505834
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,678,early,372--487,271,db017a963e7f9822fa0bb0492cd513340585574390a79a17f0c5b199c8c95cfa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""264"", ""34"", ""528"", ""363"", ""497"", ""331"", ""72"", ""534"", ""272"", ""514"", ""149"", ""12"", ""450"", ""387"", ""303"", ""37"", ""452"", ""371"", ""434"", ""358"", ""575"", ""362"", ""269"", ""578"", ""379"", ""567"", ""657"", ""308"", ""425"", ""487"", ""672"", ""688""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 23}","{""0"": 2, ""1"": 7, ""2"": 2, ""3"": 4, ""4"": 1, ""5"": 11, ""6"": 5}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,16,17,272,0,0.0,9111.883067828807,0.23266986959505834,0.2330130404941661
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,679,early,326--485,271,5fc3ce83b9701ac192b0a425422ac9c0eb22bd14a050a759ff8052621d94f710,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""164"", ""211"", ""331"", ""452"", ""497"", ""514"", ""318"", ""145"", ""185"", ""202"", ""12"", ""528"", ""450"", ""326"", ""405"", ""372"", ""358"", ""440"", ""101"", ""351"", ""508"", ""413"", ""140"", ""251"", ""147"", ""178"", ""127"", ""697"", ""286"", ""522"", ""877"", ""648""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 22}","{""0"": 1, ""1"": 7, ""2"": 3, ""3"": 7, ""4"": 2, ""5"": 10, ""6"": 2}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,20,34,680,2,0.10526315789473684,12032.04769715313,0.2330130404941661,0.23335621139327384
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,680,early,313--520,271,2dd8573bb84057b88174b5fecab54906469d5f99cb0dc2b759aa823a07397578,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""104"", ""294"", ""514"", ""471"", ""495"", ""331"", ""318"", ""59"", ""34"", ""78"", ""29"", ""528"", ""371"", ""326"", ""311"", ""388"", ""369"", ""477"", ""101"", ""425"", ""575"", ""520"", ""269"", ""324"", ""329"", ""193"", ""535"", ""545"", ""30"", ""525"", ""556"", ""521""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 23}","{""0"": 3, ""1"": 8, ""2"": 3, ""3"": 5, ""4"": 1, ""5"": 11, ""6"": 1}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,0,5,19,95,0,0.0,15054.12696915919,0.23335621139327384,0.2336993822923816
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,681,early,465--528,271,8a7194f58b5b4f81a5e4ca5683caa74e7b59528ab26e56d35549bb976963fe29,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""49"", ""54"", ""331"", ""471"", ""362"", ""528"", ""399"", ""6"", ""176"", ""110"", ""236"", ""514"", ""303"", ""443"", ""351"", ""440"", ""358"", ""477"", ""434"", ""329"", ""622"", ""413"", ""269"", ""9"", ""474"", ""569"", ""287"", ""745"", ""259"", ""27"", ""370"", ""314""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 4, ""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 22}","{""0"": 1, ""1"": 7, ""2"": 5, ""3"": 7, ""4"": 2, ""5"": 9, ""6"": 1}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,8,9,72,1,0.14285714285714285,8701.816429312334,0.2336993822923816,0.23404255319148937
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,682,early,253--354,271,61af7e2e80fa2b815da30ba85ccef131d6327e1ee0189de672cd9d01ecea2b39,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""285"", ""110"", ""413"", ""396"", ""487"", ""514"", ""488"", ""6"", ""78"", ""210"", ""129"", ""495"", ""332"", ""117"", ""395"", ""452"", ""471"", ""352"", ""101"", ""311"", ""622"", ""520"", ""269"", ""29"", ""197"", ""632"", ""217"", ""526"", ""592"", ""124"", ""201"", ""132""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 21}","{""0"": 2, ""1"": 6, ""2"": 4, ""3"": 6, ""4"": 1, ""5"": 9, ""6"": 4}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,5,6,30,0,0.0,9329.20189901468,0.23404255319148937,0.23438572409059713
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,683,early,331--343,271,83f58c29e58c2866da0b5cf08b3fa467edeb7726b93873c00d3561bc761b391c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""139"", ""34"", ""498"", ""391"", ""44"", ""329"", ""104"", ""210"", ""512"", ""375"", ""477"", ""118"", ""387"", ""386"", ""406"", ""37"", ""396"", ""117"", ""434"", ""393"", ""670"", ""856"", ""499"", ""96"", ""74"", ""249"", ""516"", ""563"", ""108"", ""717"", ""204"", ""214""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 23}","{""0"": 1, ""1"": 4, ""2"": 7, ""4"": 14, ""5"": 3, ""6"": 3}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,9,11,99,2,0.25,9303.63826232123,0.23438572409059713,0.23472889498970487
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,684,early,485--488,271,6f5ee4d9a412071584b3ba51ab17212e2a44503329d891f895e574284cec9578,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""126"", ""49"", ""487"", ""352"", ""99"", ""391"", ""130"", ""264"", ""17"", ""381"", ""175"", ""745"", ""37"", ""405"", ""425"", ""393"", ""326"", ""325"", ""101"", ""404"", ""678"", ""157"", ""74"", ""378"", ""547"", ""249"", ""485"", ""494"", ""553"", ""316"", ""414"", ""195""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_2"": 4, ""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 23}","{""0"": 1, ""1"": 5, ""2"": 7, ""4"": 14, ""5"": 1, ""6"": 4}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,33,10,330,0,0.0,11001.756881955105,0.23472889498970487,0.23507206588881263
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,685,early,263--345,271,6534f715c33ea97fb06fc7c34efc5cb3b770131467f7e8047b1577e783caa19e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""118"", ""202"", ""520"", ""405"", ""449"", ""358"", ""221"", ""178"", ""490"", ""351"", ""177"", ""877"", ""332"", ""345"", ""477"", ""399"", ""329"", ""311"", ""101"", ""318"", ""678"", ""99"", ""8"", ""729"", ""184"", ""676"", ""559"", ""468"", ""378"", ""107"", ""289"", ""667""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 3, ""degree_2"": 2, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 23}","{""0"": 2, ""1"": 5, ""2"": 8, ""4"": 11, ""5"": 3, ""6"": 3}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,3,14,42,0,0.0,8803.077545960767,0.23507206588881263,0.2354152367879204
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,686,early,193--403,271,a58e9aa634e3b34d8e195dd8bd1310bb4f053d08846cb7717dbd8a1bdaa5003f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""34"", ""78"", ""497"", ""351"", ""27"", ""398"", ""130"", ""193"", ""74"", ""332"", ""139"", ""877"", ""404"", ""386"", ""406"", ""471"", ""37"", ""381"", ""112"", ""329"", ""622"", ""6"", ""191"", ""763"", ""818"", ""549"", ""59"", ""377"", ""12"", ""718"", ""119"", ""315""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 3, ""degree_2"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 22}","{""0"": 1, ""1"": 6, ""2"": 7, ""3"": 1, ""4"": 11, ""5"": 5, ""6"": 1}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,0,22,8,176,0,0.0,6586.451404336697,0.2354152367879204,0.23575840768702813
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,687,early,471--520,271,46a98eb688d002e213e51dde0c2cd9936203a9589e4a0c4abd022a2c8466d469,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""139"", ""206"", ""520"", ""406"", ""112"", ""37"", ""175"", ""272"", ""886"", ""511"", ""110"", ""129"", ""381"", ""413"", ""371"", ""402"", ""372"", ""399"", ""101"", ""375"", ""508"", ""446"", ""497"", ""561"", ""167"", ""880"", ""89"", ""73"", ""19"", ""271"", ""228"", ""161""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 4, ""degree_2"": 4, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 22}","{""0"": 2, ""1"": 5, ""2"": 10, ""4"": 11, ""5"": 1, ""6"": 3}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,13,18,234,2,0.16666666666666666,13843.667611445802,0.23575840768702813,0.2361015785861359
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,688,early,168--667,270,9bff9266e47776e1b0dde97540cd7e523591cb4e77a679b541e17c05dd60ee88,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""104"", ""272"", ""520"", ""318"", ""280"", ""372"", ""164"", ""193"", ""63"", ""345"", ""155"", ""71"", ""326"", ""358"", ""381"", ""375"", ""433"", ""407"", ""112"", ""117"", ""670"", ""446"", ""401"", ""361"", ""297"", ""224"", ""78"", ""151"", ""694"", ""38"", ""202"", ""368""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 23}","{""0"": 4, ""1"": 3, ""2"": 11, ""4"": 10, ""5"": 2, ""6"": 2}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,0,4,24,96,0,0.0,15972.638546807213,0.2361015785861359,0.23644474948524366
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,689,early,514--581,270,e9606b64acd335b555eb85a657ccd51ad9ff4e80e6d80cbe8d5a1799023cc367,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""193"", ""280"", ""495"", ""402"", ""622"", ""433"", ""248"", ""210"", ""27"", ""363"", ""139"", ""87"", ""395"", ""407"", ""388"", ""325"", ""381"", ""339"", ""101"", ""449"", ""508"", ""74"", ""612"", ""132"", ""727"", ""105"", ""505"", ""701"", ""729"", ""801"", ""133"", ""44""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 22}","{""0"": 3, ""1"": 5, ""2"": 7, ""4"": 11, ""5"": 4, ""6"": 2}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,0,21,4,84,0,0.0,9979.541087268997,0.23644474948524366,0.2367879203843514
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,690,early,193--438,270,fef0813075fe25df8dc9dbb5972653dc71b6a15b0b4b1fb59b4695445b61a0cc,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""155"", ""264"", ""487"", ""332"", ""406"", ""450"", ""49"", ""164"", ""63"", ""393"", ""185"", ""423"", ""351"", ""471"", ""37"", ""358"", ""329"", ""325"", ""101"", ""477"", ""629"", ""886"", ""274"", ""419"", ""640"", ""436"", ""342"", ""500"", ""371"", ""438"", ""857"", ""118""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 3, ""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""0"": 1, ""1"": 3, ""2"": 6, ""4"": 19, ""5"": 2, ""6"": 1}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,0,21,3,63,0,0.0,10196.699670349994,0.2367879203843514,0.23713109128345916
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,691,early,343--584,270,0e964aa2990f8d7d395891bb529fc9445a1e964e63cf25b6c43a028aa59bcf96,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""177"", ""126"", ""487"", ""406"", ""449"", ""450"", ""210"", ""211"", ""27"", ""398"", ""54"", ""28"", ""343"", ""345"", ""471"", ""37"", ""396"", ""391"", ""112"", ""329"", ""575"", ""24"", ""25"", ""445"", ""357"", ""42"", ""128"", ""109"", ""610"", ""442"", ""309"", ""377""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 22}","{""0"": 2, ""1"": 7, ""2"": 6, ""4"": 13, ""5"": 3, ""6"": 1}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,0,10,4,40,0,0.0,8173.976224444603,0.23713109128345916,0.23747426218256693
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,692,early,498--569,270,eb6f120dcff0e8854b5d72af4e02d04b9b25c9dbe6dee6b19063e855cdc8bc30,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""110"", ""164"", ""498"", ""407"", ""211"", ""396"", ""185"", ""34"", ""534"", ""381"", ""177"", ""124"", ""471"", ""440"", ""399"", ""477"", ""402"", ""449"", ""112"", ""371"", ""678"", ""7"", ""500"", ""151"", ""30"", ""569"", ""410"", ""335"", ""834"", ""107"", ""84"", ""448""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 22}","{""0"": 2, ""1"": 5, ""2"": 9, ""4"": 11, ""5"": 3, ""6"": 2}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,0,14,6,84,0,0.0,12308.970397062374,0.23747426218256693,0.23781743308167466
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,693,early,425--520,270,36e00fe7c34d19c1654cd08da25125adf80327fb5ef7681dc90685d1378355b7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""294"", ""326"", ""520"", ""434"", ""511"", ""405"", ""242"", ""110"", ""490"", ""363"", ""177"", ""877"", ""471"", ""351"", ""387"", ""406"", ""393"", ""440"", ""101"", ""386"", ""622"", ""25"", ""584"", ""453"", ""512"", ""522"", ""286"", ""881"", ""527"", ""556"", ""185"", ""12""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 2, ""degree_3_4"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 23}","{""0"": 3, ""1"": 6, ""2"": 3, ""3"": 1, ""4"": 11, ""5"": 1, ""6"": 2, ""7"": 5}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,23,17,391,1,0.0625,14144.116198913938,0.23781743308167466,0.23816060398078243
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,694,early,471--474,270,012f6b89565081abece43c11817ef795cb092c20675dde2e881c087a7dd956d6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""126"", ""443"", ""497"", ""117"", ""352"", ""248"", ""155"", ""6"", ""395"", ""242"", ""254"", ""402"", ""477"", ""391"", ""371"", ""386"", ""388"", ""345"", ""112"", ""387"", ""575"", ""99"", ""584"", ""673"", ""336"", ""65"", ""381"", ""696"", ""167"", ""221"", ""403"", ""356""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 23}","{""0"": 1, ""1"": 5, ""2"": 2, ""3"": 1, ""4"": 14, ""6"": 3, ""7"": 6}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,12,8,96,1,0.14285714285714285,7455.045835039393,0.23816060398078243,0.2385037748798902
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,695,early,354--425,270,88d562630557ef46a13a672de93df03fae89727d978cd7b0856c9849657e439e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""44"", ""514"", ""63"", ""318"", ""155"", ""139"", ""157"", ""396"", ""285"", ""557"", ""386"", ""193"", ""458"", ""407"", ""388"", ""443"", ""488"", ""434"", ""399"", ""678"", ""886"", ""584"", ""125"", ""15"", ""729"", ""354"", ""11"", ""561"", ""108"", ""818"", ""691""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 5, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 22}","{""0"": 1, ""1"": 7, ""2"": 3, ""3"": 1, ""4"": 11, ""6"": 4, ""7"": 5}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,5,22,110,0,0.0,12457.22316118707,0.2385037748798902,0.23884694577899795
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,696,early,484--487,270,9d3129651e4443f4a211fbbd8c4a4d01bb7a9de5bd991cbdd60d31a4a5cdb9f7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""202"", ""345"", ""487"", ""78"", ""388"", ""54"", ""130"", ""17"", ""381"", ""185"", ""21"", ""6"", ""329"", ""449"", ""413"", ""471"", ""393"", ""352"", ""101"", ""477"", ""508"", ""193"", ""584"", ""727"", ""156"", ""414"", ""96"", ""343"", ""48"", ""566"", ""161"", ""395""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 23}","{""0"": 1, ""1"": 5, ""2"": 2, ""3"": 1, ""4"": 14, ""6"": 2, ""7"": 7}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,2,16,32,0,0.0,10709.940471594662,0.23884694577899795,0.2391901166781057
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,697,early,145--679,270,0a6a5104cd923656225d03c69879bde1e19e4319a2080aa9e1486997ff525602,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""118"", ""388"", ""495"", ""104"", ""332"", ""49"", ""153"", ""6"", ""449"", ""221"", ""745"", ""63"", ""326"", ""387"", ""458"", ""488"", ""413"", ""396"", ""101"", ""406"", ""595"", ""452"", ""584"", ""145"", ""51"", ""778"", ""367"", ""235"", ""13"", ""679"", ""554"", ""556""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 4, ""degree_5_8"": 3, ""degree_9_plus"": 22}","{""0"": 4, ""1"": 6, ""2"": 1, ""3"": 1, ""4"": 12, ""5"": 1, ""6"": 2, ""7"": 5}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,13,3,39,1,0.5,13095.466135416716,0.2391901166781057,0.23953328757721346
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,698,early,369--581,270,83d9fa2b723352b1eb05b828d9178f7adf2078b87aad8ee3283caec8c70f54b6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""248"", ""406"", ""495"", ""326"", ""363"", ""221"", ""202"", ""351"", ""153"", ""80"", ""11"", ""130"", ""193"", ""318"", ""303"", ""345"", ""477"", ""458"", ""101"", ""404"", ""670"", ""329"", ""584"", ""393"", ""591"", ""25"", ""579"", ""479"", ""448"", ""165"", ""3"", ""156""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 2, ""degree_3_4"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 23}","{""0"": 2, ""1"": 5, ""2"": 1, ""3"": 1, ""4"": 14, ""6"": 2, ""7"": 7}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,41,3,123,0,0.0,6108.991633366633,0.23953328757721346,0.23987645847632122
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,699,early,480--485,270,5a3253e5ad0777a4ff67b878cd3baee79c3ed3416edf4484b16e86321136fc79,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""153"", ""391"", ""497"", ""471"", ""371"", ""176"", ""294"", ""449"", ""285"", ""877"", ""99"", ""242"", ""443"", ""332"", ""477"", ""326"", ""452"", ""339"", ""101"", ""343"", ""508"", ""511"", ""304"", ""518"", ""68"", ""691"", ""416"", ""267"", ""368"", ""336"", ""189"", ""583""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 5, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 21}","{""0"": 3, ""1"": 3, ""2"": 4, ""4"": 13, ""6"": 3, ""7"": 6}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,7,32,224,0,0.0,15327.644124687187,0.23987645847632122,0.24021962937542896
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,700,early,376--520,270,2118a0ad7eb5b9bb32223769aa1c1a2325db442a7b2f328abd9b69e842f3aece,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""242"", ""440"", ""520"", ""193"", ""369"", ""272"", ""211"", ""458"", ""54"", ""557"", ""468"", ""78"", ""406"", ""311"", ""402"", ""117"", ""339"", ""398"", ""101"", ""425"", ""629"", ""343"", ""565"", ""888"", ""465"", ""119"", ""589"", ""464"", ""356"", ""562"", ""2"", ""363""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 2, ""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 22}","{""0"": 2, ""1"": 4, ""2"": 2, ""4"": 15, ""5"": 1, ""6"": 3, ""7"": 5}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,6,16,96,1,0.2,12534.677200086457,0.24021962937542896,0.24056280027453672
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,701,early,117--375,269,d222884800e32b38db4f9c92b4ae1d4adec252e07f528a99f4026c32255cf0ae,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""285"", ""311"", ""487"", ""175"", ""352"", ""206"", ""202"", ""433"", ""248"", ""87"", ""534"", ""149"", ""386"", ""406"", ""450"", ""343"", ""387"", ""44"", ""434"", ""393"", ""629"", ""318"", ""694"", ""361"", ""13"", ""514"", ""45"", ""887"", ""205"", ""371"", ""178"", ""744""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 24}","{""0"": 2, ""1"": 4, ""2"": 3, ""4"": 12, ""6"": 2, ""7"": 9}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,0,22,11,242,2,0.2,12541.937973491755,0.24056280027453672,0.24090597117364448
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,702,early,331--443,269,19f4caeb9dac87283f5572204f7b5a570cc6b98ee6f2b5692225368ff272c61d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""104"", ""352"", ""520"", ""407"", ""325"", ""210"", ""130"", ""443"", ""206"", ""129"", ""446"", ""126"", ""339"", ""117"", ""37"", ""405"", ""388"", ""371"", ""101"", ""326"", ""622"", ""369"", ""558"", ""525"", ""177"", ""515"", ""209"", ""419"", ""385"", ""450"", ""229"", ""499""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 23}","{""0"": 1, ""1"": 2, ""2"": 3, ""4"": 16, ""6"": 2, ""7"": 8}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,8,10,80,0,0.0,14823.05210573998,0.24090597117364448,0.24124914207275222
realworld_completed,soc_wiki_vote,SASB-matched,matched,20260513,703,early,477--487,269,e507b3cf9b3ceff22b917084f85eb8625767567f2910785408b74f1ee479c442,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""164"", ""396"", ""487"", ""339"", ""495"", ""185"", ""285"", ""206"", ""72"", ""28"", ""566"", ""291"", ""326"", ""358"", ""193"", ""440"", ""37"", ""443"", ""434"", ""399"", ""678"", ""10"", ""269"", ""67"", ""497"", ""348"", ""672"", ""334"", ""380"", ""73"", ""416"", ""183""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_2"": 2, ""degree_3_4"": 6, ""degree_5_8"": 4, ""degree_9_plus"": 20}","{""0"": 4, ""1"": 3, ""2"": 1, ""3"": 2, ""4"": 14, ""6"": 2, ""7"": 6}",0.7592800899887514,0.7592800899887514,0.0,5,5,0,1,9,15,135,0,0.0,7266.910051847951,0.24124914207275222,0.24159231297185998
