dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,rt_retweet,SASB-matched,matched,20260513,30,early,42--92,11,b984f7e86ea130e6847e0e481b285b044d8fb1e00d24ee8e4e47a3c72903f9b1,"theory.candidate_features(conservative, delta_mode=none)",32,11,11,"[""7"", ""33"", ""92"", ""85"", ""8"", ""54"", ""27"", ""70"", ""11"", ""42"", ""34""]","{""matched_boundary"": 4, ""matched_degree_core"": 3, ""matched_random_fill"": 4}","{""degree_0_1"": 7, ""degree_3_4"": 3, ""degree_5_8"": 1}","{""0"": 4, ""1"": 4, ""2"": 3}",0.11458333333333333,0.10416666666666667,0.010416666666666657,13,14,1,1,3,4,12,0,0.0,48.0,0.2564102564102564,0.26495726495726496
realworld_completed,rt_retweet,SASB-matched,matched,20260513,31,early,78--87,9,01229568264073ac17e8fa152a7a2bb6c6e4208a7bd2d4ed6e6c08ac58be2140,"theory.candidate_features(conservative, delta_mode=none)",32,10,10,"[""18"", ""94"", ""78"", ""82"", ""84"", ""80"", ""9"", ""40"", ""59"", ""87""]","{""matched_boundary"": 4, ""matched_degree_core"": 3, ""matched_random_fill"": 3}","{""degree_0_1"": 6, ""degree_2"": 3, ""degree_5_8"": 1}","{""0"": 3, ""1"": 2, ""2"": 5}",0.10416666666666667,0.09375,0.010416666666666671,14,15,1,1,2,6,12,0,0.0,42.0,0.26495726495726496,0.27350427350427353
realworld_completed,rt_retweet,SASB-matched,matched,20260513,32,early,24--39,10,517b7c46d2cd6a5cc342750183f185747fe806e1472eee4b41671ea063239d92,"theory.candidate_features(conservative, delta_mode=none)",32,9,9,"[""28"", ""71"", ""24"", ""53"", ""37"", ""81"", ""55"", ""50"", ""39""]","{""matched_boundary"": 3, ""matched_degree_core"": 3, ""matched_random_fill"": 3}","{""degree_0_1"": 4, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 1}","{""0"": 3, ""1"": 3, ""2"": 3}",0.09375,0.09375,0.0,15,15,0,1,3,6,18,1,0.5,24.0,0.27350427350427353,0.28205128205128205
realworld_completed,rt_retweet,SASB-matched,matched,20260513,33,early,39--53,9,a23b64c4a1bf0bcb38381a863ee795b89cae775461d52defcaca5539e56ab178,"theory.candidate_features(conservative, delta_mode=none)",32,9,9,"[""28"", ""55"", ""24"", ""53"", ""37"", ""81"", ""50"", ""39"", ""71""]","{""matched_boundary"": 3, ""matched_degree_core"": 3, ""matched_random_fill"": 3}","{""degree_0_1"": 4, ""degree_2"": 3, ""degree_3_4"": 1, ""degree_5_8"": 1}","{""0"": 3, ""1"": 3, ""2"": 3}",0.09375,0.09375,0.0,15,16,1,1,5,2,10,0,0.0,36.0,0.28205128205128205,0.2905982905982906
realworld_completed,rt_retweet,SASB-matched,matched,20260513,34,early,10--49,8,8ad9ed66c44e821a29260d42615c9ceb33b9a3593c92973675b55cb2b995c6d4,"theory.candidate_features(conservative, delta_mode=none)",32,9,9,"[""91"", ""23"", ""63"", ""89"", ""41"", ""29"", ""30"", ""49"", ""10""]","{""matched_boundary"": 3, ""matched_degree_core"": 3, ""matched_random_fill"": 3}","{""degree_0_1"": 7, ""degree_2"": 1, ""degree_5_8"": 1}","{""0"": 7, ""1"": 2}",0.09375,0.09375,0.0,16,17,1,1,2,7,14,0,0.0,28.0,0.2905982905982906,0.29914529914529914
realworld_completed,rt_retweet,SASB-matched,matched,20260513,35,early,35--79,8,cd1719e9d64e9c4ace6ba3a16f49a5d5b9180719eb5d5213e1c410d0d65cb6ea,"theory.candidate_features(conservative, delta_mode=none)",32,9,9,"[""44"", ""35"", ""60"", ""79"", ""5"", ""32"", ""74"", ""86"", ""22""]","{""matched_boundary"": 3, ""matched_degree_core"": 3, ""matched_random_fill"": 3}","{""degree_0_1"": 4, ""degree_2"": 3, ""degree_3_4"": 2}","{""0"": 3, ""1"": 3, ""2"": 3}",0.09375,0.09375,0.0,17,18,1,1,3,2,6,0,0.0,36.0,0.29914529914529914,0.3076923076923077
realworld_completed,rt_retweet,SASB-matched,matched,20260513,36,early,2--51,8,59b914a73df9a3c5ef2a37c308b3c5bdb2ba9007e8a5a76b26b9aaf284cce524,"theory.candidate_features(conservative, delta_mode=none)",32,9,9,"[""47"", ""46"", ""2"", ""77"", ""88"", ""1"", ""15"", ""93"", ""51""]","{""matched_boundary"": 3, ""matched_degree_core"": 3, ""matched_random_fill"": 3}","{""degree_0_1"": 6, ""degree_2"": 2, ""degree_5_8"": 1}","{""0"": 2, ""1"": 2, ""2"": 5}",0.09375,0.09375,0.0,18,19,1,1,2,6,12,0,0.0,28.0,0.3076923076923077,0.3162393162393162
realworld_completed,rt_retweet,SASB-matched,matched,20260513,37,early,14--48,8,259a62fae3795ae5ea226f9f7693cfb370700af626551c6d2b44181f1b58c3aa,"theory.candidate_features(conservative, delta_mode=none)",32,9,9,"[""14"", ""48"", ""61"", ""66"", ""52"", ""19"", ""90"", ""64"", ""43""]","{""matched_boundary"": 3, ""matched_degree_core"": 3, ""matched_random_fill"": 3}","{""degree_0_1"": 5, ""degree_2"": 2, ""degree_3_4"": 2}","{""0"": 4, ""1"": 2, ""2"": 3}",0.09375,0.08333333333333333,0.010416666666666671,19,20,1,1,3,4,12,0,0.0,40.0,0.3162393162393162,0.3247863247863248
realworld_completed,rt_retweet,SASB-matched,matched,20260513,38,early,33--34,8,c1dd8c565d437030e38af34e5154dfe9015c3bcdbe8ebc6bf6425313b452091c,"theory.candidate_features(conservative, delta_mode=none)",32,8,8,"[""7"", ""92"", ""33"", ""8"", ""54"", ""27"", ""11"", ""34""]","{""matched_boundary"": 3, ""matched_degree_core"": 2, ""matched_random_fill"": 3}","{""degree_0_1"": 5, ""degree_3_4"": 2, ""degree_5_8"": 1}","{""0"": 2, ""1"": 4, ""2"": 2}",0.08333333333333333,0.08333333333333333,0.0,20,20,0,1,3,5,15,1,0.5,16.0,0.3247863247863248,0.3333333333333333
realworld_completed,rt_retweet,SASB-matched,matched,20260513,39,middle,34--92,7,abc514848457242716bfec1fd39a1c1debe626399da31b24a044c09c6cb08b7d,"theory.candidate_features(conservative, delta_mode=none)",32,8,8,"[""34"", ""92"", ""54"", ""8"", ""7"", ""27"", ""11"", ""33""]","{""matched_boundary"": 3, ""matched_degree_core"": 2, ""matched_random_fill"": 3}","{""degree_0_1"": 5, ""degree_2"": 1, ""degree_3_4"": 2}","{""0"": 2, ""1"": 4, ""2"": 2}",0.08333333333333333,0.07291666666666667,0.010416666666666657,20,21,1,1,4,3,12,0,0.0,32.0,0.3333333333333333,0.3418803418803419
realworld_completed,rt_retweet,SASB-matched,matched,20260513,40,middle,0--67,7,dfeb622e4cd721872da5945302eb95a09967fc61d90b0475a65d2b20b51ed02a,"theory.candidate_features(conservative, delta_mode=none)",32,7,7,"[""0"", ""67"", ""83"", ""36"", ""31"", ""45"", ""73""]","{""matched_boundary"": 2, ""matched_degree_core"": 2, ""matched_random_fill"": 3}","{""degree_0_1"": 4, ""degree_2"": 1, ""degree_3_4"": 2}","{""0"": 4, ""1"": 3}",0.07291666666666667,0.07291666666666667,0.0,21,21,0,1,4,4,16,1,0.3333333333333333,18.0,0.3418803418803419,0.3504273504273504
realworld_completed,rt_retweet,SASB-matched,matched,20260513,41,middle,0--45,6,2a9555188fca34aecd1b34f48ad585afe5c4489d1303e8c46efae5cba391d456,"theory.candidate_features(conservative, delta_mode=none)",32,7,7,"[""0"", ""73"", ""67"", ""36"", ""31"", ""45"", ""83""]","{""matched_boundary"": 2, ""matched_degree_core"": 2, ""matched_random_fill"": 3}","{""degree_0_1"": 4, ""degree_2"": 1, ""degree_3_4"": 2}","{""0"": 4, ""1"": 3}",0.07291666666666667,0.07291666666666667,0.0,21,22,1,0,3,2,6,0,0.0,24.0,0.3504273504273504,0.358974358974359
realworld_completed,rt_retweet,SASB-matched,matched,20260513,42,middle,29--49,6,c372462e5cb34e43746b297953b23b0d46aa630d0c272a4c2b3fc71ebf3a4c25,"theory.candidate_features(conservative, delta_mode=none)",32,7,7,"[""89"", ""41"", ""91"", ""29"", ""30"", ""63"", ""49""]","{""matched_boundary"": 2, ""matched_degree_core"": 2, ""matched_random_fill"": 3}","{""degree_0_1"": 6, ""degree_5_8"": 1}","{""0"": 7}",0.07291666666666667,0.07291666666666667,0.0,22,23,1,0,1,6,6,0,0.0,12.0,0.358974358974359,0.36752136752136755
realworld_completed,rt_retweet,SASB-matched,matched,20260513,43,middle,82--87,6,f79e4112149599c9505c741192810fefaf2545c512b48f24017852ba37195b77,"theory.candidate_features(conservative, delta_mode=none)",32,7,7,"[""18"", ""9"", ""84"", ""80"", ""40"", ""87"", ""82""]","{""matched_boundary"": 2, ""matched_degree_core"": 2, ""matched_random_fill"": 3}","{""degree_0_1"": 5, ""degree_2"": 1, ""degree_5_8"": 1}","{""0"": 2, ""1"": 5}",0.07291666666666667,0.07291666666666667,0.0,23,24,1,1,2,5,10,0,0.0,20.0,0.36752136752136755,0.37606837606837606
realworld_completed,rt_retweet,SASB-matched,matched,20260513,44,middle,57--69,6,9afd4110d93f0b4200342a19a44a7eecf9315ee4cca42b1f3c7a636f4d865d37,"theory.candidate_features(conservative, delta_mode=none)",32,7,7,"[""58"", ""56"", ""38"", ""65"", ""21"", ""69"", ""57""]","{""matched_boundary"": 2, ""matched_degree_core"": 2, ""matched_random_fill"": 3}","{""degree_0_1"": 5, ""degree_2"": 1, ""degree_5_8"": 1}","{""0"": 5, ""1"": 2}",0.07291666666666667,0.07291666666666667,0.0,24,25,1,1,2,5,10,0,0.0,20.0,0.37606837606837606,0.38461538461538464
realworld_completed,rt_retweet,SASB-matched,matched,20260513,45,middle,46--51,6,4162f687ab2d1fb957736fbf0988135270d5e97c6451472ed96ad9a74386c697,"theory.candidate_features(conservative, delta_mode=none)",32,7,7,"[""88"", ""15"", ""77"", ""1"", ""47"", ""51"", ""46""]","{""matched_boundary"": 2, ""matched_degree_core"": 2, ""matched_random_fill"": 3}","{""degree_0_1"": 5, ""degree_2"": 1, ""degree_5_8"": 1}","{""0"": 2, ""1"": 5}",0.07291666666666667,0.0625,0.010416666666666671,25,26,1,1,2,5,10,0,0.0,20.0,0.38461538461538464,0.39316239316239315
realworld_completed,rt_retweet,SASB-matched,matched,20260513,46,middle,39--71,6,7e5ba2cf246f526569dedb95a001dfb6b69193953f8c6743aac24d20764f8c1a,"theory.candidate_features(conservative, delta_mode=none)",32,6,6,"[""71"", ""39"", ""55"", ""81"", ""28"", ""37""]","{""matched_boundary"": 2, ""matched_degree_core"": 2, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 2}","{""0"": 3, ""1"": 3}",0.0625,0.0625,0.0,26,26,0,1,4,3,12,1,0.5,12.0,0.39316239316239315,0.4017094017094017
realworld_completed,rt_retweet,SASB-matched,matched,20260513,47,middle,37--39,5,99265dc93f60bda710d80c1acbc1735f7bbb2161e0eebf20ba102052872279b0,"theory.candidate_features(conservative, delta_mode=none)",32,6,6,"[""81"", ""71"", ""37"", ""55"", ""28"", ""39""]","{""matched_boundary"": 2, ""matched_degree_core"": 2, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 3, ""1"": 3}",0.0625,0.0625,0.0,26,27,1,1,2,3,6,0,0.0,18.0,0.4017094017094017,0.41025641025641024
realworld_completed,rt_retweet,SASB-matched,matched,20260513,48,middle,30--49,5,caaa606bbc4b6779795dd7213b1ca37d5ba79952522379cbcb84d1677803e849,"theory.candidate_features(conservative, delta_mode=none)",32,6,6,"[""91"", ""63"", ""89"", ""41"", ""30"", ""49""]","{""matched_boundary"": 2, ""matched_degree_core"": 2, ""matched_random_fill"": 2}","{""degree_0_1"": 5, ""degree_5_8"": 1}","{""0"": 6}",0.0625,0.0625,0.0,27,28,1,0,1,5,5,0,0.0,10.0,0.41025641025641024,0.4188034188034188
realworld_completed,rt_retweet,SASB-matched,matched,20260513,49,middle,32--44,5,656648c2d7ba5ed8a343216fab61849efb72bc8ad7f2cdd63ccd47bd63b0b690,"theory.candidate_features(conservative, delta_mode=none)",32,6,6,"[""74"", ""35"", ""5"", ""86"", ""32"", ""44""]","{""matched_boundary"": 2, ""matched_degree_core"": 2, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_2"": 2, ""degree_3_4"": 1}","{""0"": 3, ""1"": 3}",0.0625,0.052083333333333336,0.010416666666666664,28,29,1,0,1,3,3,0,0.0,10.0,0.4188034188034188,0.42735042735042733
realworld_completed,rt_retweet,SASB-matched,matched,20260513,50,middle,41--49,4,4b830b85a4a4cec0e086593cf338d2435406968054cb8acde61aa41886cf738e,"theory.candidate_features(conservative, delta_mode=none)",32,5,5,"[""89"", ""91"", ""41"", ""63"", ""49""]","{""matched_boundary"": 2, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 4, ""degree_3_4"": 1}","{""0"": 5}",0.052083333333333336,0.052083333333333336,0.0,29,30,1,0,1,4,4,0,0.0,8.0,0.42735042735042733,0.4358974358974359
realworld_completed,rt_retweet,SASB-matched,matched,20260513,51,middle,18--87,4,983564679bbfb42775f2712198e1618f5862d64a38b6786fa7a4da965c5b9bd9,"theory.candidate_features(conservative, delta_mode=none)",32,5,5,"[""40"", ""84"", ""18"", ""80"", ""87""]","{""matched_boundary"": 2, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 4, ""degree_3_4"": 1}","{""0"": 5}",0.052083333333333336,0.052083333333333336,0.0,30,31,1,0,1,4,4,0,0.0,8.0,0.4358974358974359,0.4444444444444444
realworld_completed,rt_retweet,SASB-matched,matched,20260513,52,middle,21--69,4,d8c8a6571e3ae95683616a6ccfc93b986d490efa8bedf71749ec5dbd3c5c4872,"theory.candidate_features(conservative, delta_mode=none)",32,5,5,"[""38"", ""65"", ""21"", ""58"", ""69""]","{""matched_boundary"": 2, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 4, ""degree_3_4"": 1}","{""0"": 5}",0.052083333333333336,0.052083333333333336,0.0,31,32,1,0,1,4,4,0,0.0,8.0,0.4444444444444444,0.452991452991453
realworld_completed,rt_retweet,SASB-matched,matched,20260513,53,middle,1--51,4,193ea3310ca40e2998ea647afe5ce8e8f5671b22369cbed614f5e6fa4716bcd2,"theory.candidate_features(conservative, delta_mode=none)",32,5,5,"[""1"", ""47"", ""77"", ""88"", ""51""]","{""matched_boundary"": 2, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 4, ""degree_3_4"": 1}","{""0"": 5}",0.052083333333333336,0.052083333333333336,0.0,32,33,1,0,1,4,4,0,0.0,8.0,0.452991452991453,0.46153846153846156
realworld_completed,rt_retweet,SASB-matched,matched,20260513,54,middle,4--72,4,b96c54d61123da11c8de25e4b5164a37895cfeedfb47a6d97f9018e4ced71f9b,"theory.candidate_features(conservative, delta_mode=none)",32,5,5,"[""12"", ""16"", ""62"", ""72"", ""4""]","{""matched_boundary"": 2, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 1}","{""0"": 2, ""1"": 3}",0.052083333333333336,0.052083333333333336,0.0,33,34,1,1,2,3,6,0,0.0,12.0,0.46153846153846156,0.4700854700854701
realworld_completed,rt_retweet,SASB-matched,matched,20260513,55,middle,13--95,4,c3c58715c3503a11212c90b83a833fab0d814dfdbe1a099a04467d63929448f1,"theory.candidate_features(conservative, delta_mode=none)",32,5,5,"[""26"", ""95"", ""3"", ""6"", ""13""]","{""matched_boundary"": 2, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 1}","{""0"": 3, ""1"": 2}",0.052083333333333336,0.052083333333333336,0.0,34,35,1,0,2,1,2,0,0.0,8.0,0.4700854700854701,0.47863247863247865
realworld_completed,rt_retweet,SASB-matched,matched,20260513,56,middle,35--86,4,e5b5ca07c3770eb374d411e290894df7c4ba39d5cf5643384118031e9635863c,"theory.candidate_features(conservative, delta_mode=none)",32,5,5,"[""5"", ""44"", ""35"", ""86"", ""74""]","{""matched_boundary"": 2, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 3}","{""0"": 2, ""1"": 3}",0.052083333333333336,0.052083333333333336,0.0,35,36,1,0,2,1,2,0,0.0,8.0,0.47863247863247865,0.48717948717948717
realworld_completed,rt_retweet,SASB-matched,matched,20260513,57,middle,48--66,4,c604df9dc7ff033df65a623cd5ad5a22f990a545ef0d53a9a1680a4892f7377d,"theory.candidate_features(conservative, delta_mode=none)",32,5,5,"[""52"", ""43"", ""48"", ""19"", ""66""]","{""matched_boundary"": 2, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 1}","{""0"": 2, ""1"": 3}",0.052083333333333336,0.041666666666666664,0.010416666666666671,36,37,1,1,3,2,6,0,0.0,12.0,0.48717948717948717,0.49572649572649574
realworld_completed,rt_retweet,SASB-matched,matched,20260513,58,middle,31--67,3,8132d05212f15689eb033b7cfbdedd934206bd4b337315cb86dc2881dba7be60,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""36"", ""45"", ""31"", ""67""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.041666666666666664,0.041666666666666664,0.0,37,38,1,0,1,3,3,0,0.0,6.0,0.49572649572649574,0.5042735042735043
realworld_completed,rt_retweet,SASB-matched,matched,20260513,59,middle,49--63,3,98379eec3d53d704ab57f4745eacb57d22b051e4792cdf865fb256ddb3e4b450,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""63"", ""91"", ""89"", ""49""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.041666666666666664,0.041666666666666664,0.0,38,39,1,0,3,1,3,0,0.0,6.0,0.5042735042735043,0.5128205128205128
realworld_completed,rt_retweet,SASB-matched,matched,20260513,60,middle,40--87,3,1a0755c74a8e14c4684dcc1b25aeec53884f6b279363b92bcd24fa6c04e0c666,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""80"", ""84"", ""40"", ""87""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.041666666666666664,0.041666666666666664,0.0,39,40,1,0,1,3,3,0,0.0,6.0,0.5128205128205128,0.5213675213675214
realworld_completed,rt_retweet,SASB-matched,matched,20260513,61,middle,17--20,3,15f24cd3d1dc0a91a5f608e894593915469d2f94ecde05c28bca46d8804917aa,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""17"", ""75"", ""20"", ""25""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.041666666666666664,0.041666666666666664,0.0,40,41,1,0,1,3,3,0,0.0,6.0,0.5213675213675214,0.5299145299145299
realworld_completed,rt_retweet,SASB-matched,matched,20260513,62,middle,38--69,3,4c36c9d70dce43f8ba6979f410866308b4f0e1513346cbeb3cf7cd222f71103b,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""38"", ""65"", ""69"", ""58""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.041666666666666664,0.041666666666666664,0.0,41,42,1,0,1,3,3,0,0.0,6.0,0.5299145299145299,0.5384615384615384
realworld_completed,rt_retweet,SASB-matched,matched,20260513,63,middle,33--92,3,e30ec1bc61fda16211291f9730ac1f46290bd620ce7276e0f38cfa9f694cd1e8,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""92"", ""33"", ""27"", ""54""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.041666666666666664,0.041666666666666664,0.0,42,43,1,1,2,2,4,0,0.0,8.0,0.5384615384615384,0.5470085470085471
realworld_completed,rt_retweet,SASB-matched,matched,20260513,64,middle,47--51,3,b10526b113e694623d38c18f6a0a05760cbadfaa22421ad650183283f4d4ab3f,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""47"", ""77"", ""88"", ""51""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.041666666666666664,0.041666666666666664,0.0,43,44,1,0,1,3,3,0,0.0,6.0,0.5470085470085471,0.5555555555555556
realworld_completed,rt_retweet,SASB-matched,matched,20260513,65,middle,11--34,3,d769ace7f64804436e998e9ff351e8b3ad915e48833ae5258978060663c1ac05,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""7"", ""8"", ""11"", ""34""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.041666666666666664,0.041666666666666664,0.0,44,45,1,0,1,3,3,0,0.0,6.0,0.5555555555555556,0.5641025641025641
realworld_completed,rt_retweet,SASB-matched,matched,20260513,66,middle,3--6,3,e9d724e83c0feb53c66d42db734580af10dbae9174503e1532fa4cb78e8855b6,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""26"", ""3"", ""13"", ""6""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 3, ""degree_3_4"": 1}","{""0"": 4}",0.041666666666666664,0.041666666666666664,0.0,45,46,1,0,1,3,3,0,0.0,6.0,0.5641025641025641,0.5726495726495726
realworld_completed,rt_retweet,SASB-matched,matched,20260513,67,middle,44--74,3,e6ab7c60e1c7b351940ceab8ed46980651574cacdf0606b3a97313ed4723c92a,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""5"", ""44"", ""74"", ""35""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.041666666666666664,0.041666666666666664,0.0,46,47,1,0,2,1,2,0,0.0,6.0,0.5726495726495726,0.5811965811965812
realworld_completed,rt_retweet,SASB-matched,matched,20260513,68,middle,14--61,3,b5284df4c2e58b7c3232d96eb0e6eb6c5a58a60daec7952fc217ff9f53640d08,"theory.candidate_features(conservative, delta_mode=none)",32,4,4,"[""61"", ""14"", ""64"", ""90""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 2}","{""degree_0_1"": 2, ""degree_2"": 2}","{""0"": 2, ""1"": 2}",0.041666666666666664,0.03125,0.010416666666666664,47,48,1,1,2,2,4,0,0.0,8.0,0.5811965811965812,0.5897435897435898
realworld_completed,rt_retweet,SASB-matched,matched,20260513,69,middle,36--67,2,4f15f789ff9f63aa0cb5f1b0c7ce81045dd1d1a8b4656b97f4e8bdddb4f9b071,"theory.candidate_features(conservative, delta_mode=none)",32,3,3,"[""36"", ""45"", ""67""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 2, ""degree_2"": 1}","{""0"": 3}",0.03125,0.03125,0.0,48,49,1,0,1,2,2,0,0.0,4.0,0.5897435897435898,0.5982905982905983
realworld_completed,rt_retweet,SASB-matched,matched,20260513,70,middle,0--73,2,8c9745b640fa932f7b9a8094753a6d532db4c58b15d22969581da4dddca726e0,"theory.candidate_features(conservative, delta_mode=none)",32,3,3,"[""83"", ""0"", ""73""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 2, ""degree_2"": 1}","{""0"": 3}",0.03125,0.03125,0.0,49,50,1,0,2,1,2,0,0.0,4.0,0.5982905982905983,0.6068376068376068
realworld_completed,rt_retweet,SASB-matched,matched,20260513,71,middle,28--39,2,b5b485e28d444af491c8441cfe97d35648751d86beeb2aa03d616def47aff67a,"theory.candidate_features(conservative, delta_mode=none)",32,3,3,"[""28"", ""81"", ""39""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 2, ""degree_2"": 1}","{""0"": 3}",0.03125,0.03125,0.0,50,51,1,0,1,2,2,0,0.0,4.0,0.6068376068376068,0.6153846153846154
realworld_completed,rt_retweet,SASB-matched,matched,20260513,72,middle,49--89,2,bcb091cd58f78426549031944978ac200672bdedf5f4b8ef937f45226c3cc42b,"theory.candidate_features(conservative, delta_mode=none)",32,3,3,"[""89"", ""91"", ""49""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 2, ""degree_2"": 1}","{""0"": 3}",0.03125,0.03125,0.0,51,52,1,0,2,1,2,0,0.0,4.0,0.6153846153846154,0.6239316239316239
realworld_completed,rt_retweet,SASB-matched,matched,20260513,73,middle,80--87,2,bb454ddd488572bb60d8c5604c9be71c43b3fe6f9bcd306df16b057887e84ca2,"theory.candidate_features(conservative, delta_mode=none)",32,3,3,"[""80"", ""84"", ""87""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 2, ""degree_2"": 1}","{""0"": 3}",0.03125,0.03125,0.0,52,53,1,0,1,2,2,0,0.0,4.0,0.6239316239316239,0.6324786324786325
realworld_completed,rt_retweet,SASB-matched,matched,20260513,74,middle,20--25,2,f3db7ef8375758ec0f2696cc91e1ed5d8f15f3498f0e108c2b27bc2316f1e5da,"theory.candidate_features(conservative, delta_mode=none)",32,3,3,"[""75"", ""20"", ""25""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 2, ""degree_2"": 1}","{""0"": 3}",0.03125,0.03125,0.0,53,54,1,0,2,1,2,0,0.0,4.0,0.6324786324786325,0.6410256410256411
realworld_completed,rt_retweet,SASB-matched,matched,20260513,75,middle,58--69,2,158c44424e27dffed508129ec209b4cf87a69b55ab90b562d6fd03b009c6c215,"theory.candidate_features(conservative, delta_mode=none)",32,3,3,"[""65"", ""69"", ""58""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 2, ""degree_2"": 1}","{""0"": 3}",0.03125,0.03125,0.0,54,55,1,0,1,2,2,0,0.0,4.0,0.6410256410256411,0.6495726495726496
realworld_completed,rt_retweet,SASB-matched,matched,20260513,76,middle,59--94,2,3a7c49bb8dc72e2b862119ea0086a20787bb656e69e1acbfc8180aebdbdcc1ba,"theory.candidate_features(conservative, delta_mode=none)",32,3,3,"[""59"", ""78"", ""94""]","{""matched_boundary"": 1, ""matched_degree_core"": 1, ""matched_random_fill"": 1}","{""degree_0_1"": 2, ""degree_2"": 1}","{""0"": 3}",0.03125,0.03125,0.0,55,56,1,0,1,2,2,0,0.0,4.0,0.6495726495726496,0.6581196581196581
