dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_celegans,SASB-matched,matched,20260513,341,early,220--242,251,fe9257ecec0cda9171f2419f7f50f907ceb829ec3a8a85c0033f87cfebe6612e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""348"", ""271"", ""411"", ""118"", ""325"", ""125"", ""315"", ""52"", ""220"", ""373"", ""94"", ""206"", ""321"", ""145"", ""49"", ""217"", ""60"", ""62"", ""193"", ""391"", ""262"", ""343"", ""134"", ""64"", ""281"", ""404"", ""387"", ""326"", ""222"", ""249"", ""82"", ""283""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 6, ""2"": 1, ""3"": 11, ""4"": 5, ""5"": 1, ""6"": 1, ""7"": 5}",1.0,1.0,0.0,1,1,0,0,29,5,145,2,0.5,98.49831069305793,0.16839506172839505,0.1688888888888889
realworld_completed,bio_celegans,SASB-matched,matched,20260513,342,early,125--352,251,ead814117c64b5d8cd4dc667748a9e531a65209fc37ae58787a58e850e89cac2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""61"", ""62"", ""369"", ""222"", ""271"", ""125"", ""51"", ""31"", ""373"", ""193"", ""391"", ""348"", ""144"", ""145"", ""322"", ""262"", ""325"", ""350"", ""142"", ""118"", ""52"", ""41"", ""307"", ""160"", ""281"", ""404"", ""129"", ""336"", ""19"", ""184"", ""425"", ""309""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 8, ""2"": 2, ""3"": 10, ""4"": 7, ""5"": 1, ""6"": 1, ""7"": 2}",1.0,1.0,0.0,1,1,0,1,9,6,54,3,0.6,77.78481928080107,0.1688888888888889,0.1693827160493827
realworld_completed,bio_celegans,SASB-matched,matched,20260513,343,early,136--343,251,15ee4f3b340ae8af053f9d9c403dcaab4894b712334ff84b05e754ee75b78881,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""261"", ""83"", ""29"", ""109"", ""325"", ""149"", ""270"", ""222"", ""193"", ""220"", ""322"", ""206"", ""145"", ""314"", ""121"", ""262"", ""60"", ""62"", ""142"", ""118"", ""391"", ""315"", ""115"", ""160"", ""281"", ""404"", ""305"", ""294"", ""251"", ""316"", ""79"", ""245""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 7, ""2"": 1, ""3"": 14, ""4"": 4, ""5"": 1, ""6"": 1, ""7"": 2}",1.0,1.0,0.0,1,1,0,1,5,63,315,2,0.5,189.46524951200118,0.1693827160493827,0.16987654320987655
realworld_completed,bio_celegans,SASB-matched,matched,20260513,344,early,125--51,251,c2a81ecb27c3dbf05fd31772d5ca2e64197ff75fe38ab315f5dcd7d9f1e95aa2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""83"", ""121"", ""53"", ""60"", ""143"", ""98"", ""363"", ""314"", ""220"", ""31"", ""261"", ""440"", ""193"", ""221"", ""147"", ""350"", ""271"", ""321"", ""315"", ""322"", ""411"", ""307"", ""160"", ""281"", ""404"", ""171"", ""382"", ""78"", ""296"", ""412"", ""191""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 6, ""2"": 2, ""3"": 12, ""4"": 5, ""5"": 1, ""6"": 1, ""7"": 4}",1.0,1.0,0.0,1,1,0,1,8,85,680,1,0.14285714285714285,0.0,0.16987654320987655,0.17037037037037037
realworld_completed,bio_celegans,SASB-matched,matched,20260513,345,early,180--397,251,e386a3150ff6e789d072597ad88795992f7f9414efa91b9b062da215568131df,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""61"", ""82"", ""270"", ""83"", ""31"", ""314"", ""94"", ""221"", ""143"", ""149"", ""217"", ""261"", ""220"", ""373"", ""343"", ""51"", ""62"", ""325"", ""142"", ""40"", ""49"", ""147"", ""134"", ""398"", ""281"", ""404"", ""181"", ""419"", ""222"", ""2"", ""196"", ""58""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 6, ""2"": 1, ""3"": 13, ""4"": 5, ""5"": 1, ""6"": 1, ""7"": 4}",1.0,1.0,0.0,1,1,0,1,5,5,25,1,0.25,35.833687355990776,0.17037037037037037,0.1708641975308642
realworld_completed,bio_celegans,SASB-matched,matched,20260513,346,early,125--53,251,3aa00ee276f95b7d9d9309a32ce3213cfe1d6e54f6b09c9fe441dd94ec70b855,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""61"", ""62"", ""363"", ""271"", ""369"", ""144"", ""315"", ""53"", ""193"", ""440"", ""118"", ""261"", ""145"", ""314"", ""29"", ""221"", ""350"", ""82"", ""220"", ""147"", ""391"", ""163"", ""134"", ""160"", ""281"", ""404"", ""273"", ""13"", ""342"", ""345"", ""28"", ""278""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 3, ""1"": 6, ""2"": 2, ""3"": 12, ""4"": 4, ""5"": 1, ""6"": 1, ""7"": 3}",1.0,1.0,0.0,1,1,0,1,7,102,714,0,0.0,0.0,0.1708641975308642,0.17135802469135802
realworld_completed,bio_celegans,SASB-matched,matched,20260513,347,early,125--96,251,228dd740fde4dc7709aa08ec4190f9c2687a2782987c062025d74c5e47037150,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""261"", ""350"", ""49"", ""60"", ""29"", ""373"", ""369"", ""40"", ""440"", ""321"", ""411"", ""96"", ""220"", ""145"", ""363"", ""121"", ""325"", ""271"", ""149"", ""53"", ""31"", ""94"", ""307"", ""398"", ""281"", ""404"", ""34"", ""43"", ""82"", ""45"", ""69"", ""276""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 9, ""2"": 1, ""3"": 12, ""4"": 5, ""5"": 1, ""6"": 1, ""7"": 2}",1.0,1.0,0.0,1,1,0,1,6,184,1104,4,0.8,0.0,0.17135802469135802,0.17185185185185184
realworld_completed,bio_celegans,SASB-matched,matched,20260513,348,early,117--149,251,adc27808173895b2e2f4e2879c02b65694c203afe6b1ca245aac33de409e82f7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""271"", ""49"", ""325"", ""121"", ""373"", ""222"", ""52"", ""145"", ""440"", ""391"", ""348"", ""193"", ""142"", ""94"", ""270"", ""83"", ""350"", ""321"", ""221"", ""40"", ""163"", ""307"", ""398"", ""281"", ""404"", ""383"", ""119"", ""199"", ""186"", ""217"", ""171""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 4, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 7, ""2"": 1, ""3"": 12, ""4"": 4, ""5"": 2, ""6"": 1, ""7"": 4}",1.0,1.0,0.0,1,1,0,1,5,20,100,1,0.25,37.66936928826714,0.17185185185185184,0.17234567901234568
realworld_completed,bio_celegans,SASB-matched,matched,20260513,349,early,129--96,251,c645b9203955dd072391f5a04240290a6869512691cb2f2e7cef376a23f6cf38,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""82"", ""118"", ""83"", ""93"", ""314"", ""52"", ""53"", ""145"", ""149"", ""217"", ""96"", ""144"", ""142"", ""262"", ""40"", ""325"", ""271"", ""321"", ""98"", ""236"", ""31"", ""134"", ""64"", ""281"", ""404"", ""65"", ""139"", ""444"", ""212"", ""6"", ""213""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 1, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 8, ""2"": 2, ""3"": 11, ""4"": 5, ""5"": 2, ""6"": 1, ""7"": 2}",1.0,1.0,0.0,1,1,0,1,7,183,1281,5,0.8333333333333334,0.0,0.17234567901234568,0.1728395061728395
realworld_completed,bio_celegans,SASB-matched,matched,20260513,350,early,116--147,251,dc3d7364c12ace7e451bdfbb1c3784261e88556c51dc78cb0bed22de28d65f1a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""411"", ""325"", ""31"", ""363"", ""350"", ""40"", ""98"", ""322"", ""142"", ""373"", ""143"", ""193"", ""149"", ""270"", ""271"", ""60"", ""144"", ""348"", ""217"", ""369"", ""220"", ""302"", ""64"", ""281"", ""404"", ""156"", ""50"", ""288"", ""66"", ""63"", ""82""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 8, ""2"": 2, ""3"": 1, ""4"": 5, ""5"": 7, ""6"": 3, ""7"": 1, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,3,46,138,1,0.5,291.85524553655426,0.1728395061728395,0.17333333333333334
realworld_completed,bio_celegans,SASB-matched,matched,20260513,351,early,115--147,251,b6a152b8f59a68c8f9adf6b7333457ba1bfede931a17d7c9eab26f564f1a52a1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""32"", ""350"", ""49"", ""147"", ""82"", ""93"", ""315"", ""369"", ""314"", ""143"", ""373"", ""193"", ""440"", ""163"", ""325"", ""271"", ""142"", ""51"", ""217"", ""222"", ""144"", ""115"", ""160"", ""281"", ""404"", ""403"", ""397"", ""47"", ""195"", ""436"", ""135""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 9, ""2"": 2, ""3"": 1, ""4"": 4, ""5"": 8, ""6"": 4, ""7"": 1, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,10,45,450,4,0.4444444444444444,1782.4516473322249,0.17333333333333334,0.17382716049382715
realworld_completed,bio_celegans,SASB-matched,matched,20260513,352,early,115--118,251,066efad82d6cad624cc9bcf7dd10a497f380ef81a31fb3fc4edcc48a18f591b0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""262"", ""82"", ""49"", ""61"", ""271"", ""217"", ""322"", ""222"", ""193"", ""321"", ""143"", ""220"", ""149"", ""236"", ""60"", ""350"", ""145"", ""261"", ""41"", ""40"", ""142"", ""115"", ""398"", ""281"", ""404"", ""17"", ""360"", ""257"", ""45"", ""304"", ""146""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 10, ""2"": 1, ""3"": 1, ""4"": 4, ""5"": 7, ""6"": 3, ""7"": 3, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,9,36,324,1,0.125,1605.9976974495833,0.17382716049382715,0.174320987654321
realworld_completed,bio_celegans,SASB-matched,matched,20260513,353,early,114--147,251,bd3170baecca4700b2c71d1c7b86459de1bed296920eb83879f68280e7937281,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""29"", ""325"", ""49"", ""391"", ""82"", ""315"", ""118"", ""149"", ""121"", ""321"", ""193"", ""220"", ""142"", ""343"", ""83"", ""60"", ""145"", ""411"", ""98"", ""222"", ""143"", ""302"", ""160"", ""281"", ""404"", ""183"", ""36"", ""237"", ""450"", ""317"", ""54""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 3, ""1"": 9, ""2"": 1, ""3"": 1, ""4"": 5, ""5"": 8, ""6"": 3, ""7"": 1, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,5,44,220,1,0.25,263.1590346966382,0.174320987654321,0.1748148148148148
realworld_completed,bio_celegans,SASB-matched,matched,20260513,354,early,147--381,251,39d9a8ac8e0e12c44d599e6549c710706c2312be5a465115e226cb9ddedbacb5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""261"", ""62"", ""262"", ""94"", ""325"", ""369"", ""98"", ""149"", ""163"", ""193"", ""314"", ""220"", ""145"", ""343"", ""350"", ""60"", ""142"", ""49"", ""40"", ""118"", ""440"", ""97"", ""160"", ""281"", ""404"", ""318"", ""299"", ""446"", ""327"", ""297"", ""284""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 7, ""2"": 2, ""3"": 1, ""4"": 5, ""5"": 9, ""6"": 3, ""7"": 1, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,43,5,215,1,0.25,168.43430383276242,0.1748148148148148,0.17530864197530865
realworld_completed,bio_celegans,SASB-matched,matched,20260513,355,early,123--222,250,7da5a77393ac9ce85f0e7ad8317830bee4702e81c9af661660a74ea487456458,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""29"", ""271"", ""411"", ""217"", ""325"", ""221"", ""295"", ""440"", ""109"", ""220"", ""142"", ""193"", ""149"", ""236"", ""350"", ""62"", ""373"", ""262"", ""94"", ""222"", ""314"", ""134"", ""160"", ""281"", ""404"", ""309"", ""15"", ""276"", ""409"", ""235"", ""425""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 8, ""2"": 1, ""3"": 1, ""4"": 5, ""5"": 9, ""6"": 3, ""7"": 1, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,6,12,72,0,0.0,218.57201288295036,0.17530864197530865,0.17580246913580247
realworld_completed,bio_celegans,SASB-matched,matched,20260513,356,early,384--424,250,c858d98063c3275fd2b99fa182b38652dbbba8606836ddb7b93675a6b8c2ce2a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""31"", ""83"", ""262"", ""217"", ""60"", ""94"", ""40"", ""143"", ""163"", ""440"", ""144"", ""149"", ""373"", ""322"", ""271"", ""350"", ""220"", ""53"", ""295"", ""41"", ""314"", ""134"", ""398"", ""281"", ""404"", ""197"", ""365"", ""424"", ""79"", ""222"", ""35""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 7, ""2"": 2, ""3"": 1, ""4"": 5, ""5"": 9, ""6"": 3, ""7"": 2, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,5,7,35,1,0.25,602.6047395750828,0.17580246913580247,0.17629629629629628
realworld_completed,bio_celegans,SASB-matched,matched,20260513,357,early,147--439,250,cc36553a860c8d3e81fb6f50dbc32b2eb54a68c7456fc71283a5662c219587b1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""262"", ""350"", ""411"", ""94"", ""325"", ""295"", ""41"", ""142"", ""61"", ""220"", ""373"", ""143"", ""144"", ""98"", ""83"", ""271"", ""321"", ""53"", ""52"", ""236"", ""145"", ""307"", ""398"", ""281"", ""404"", ""320"", ""0"", ""165"", ""314"", ""56"", ""85""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_5_8"": 5, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 9, ""2"": 2, ""3"": 1, ""4"": 5, ""5"": 7, ""6"": 4, ""7"": 1, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,42,8,336,2,0.2857142857142857,221.70853693782894,0.17629629629629628,0.17679012345679013
realworld_completed,bio_celegans,SASB-matched,matched,20260513,358,early,383--384,250,507764705feef0caa6265f3a6d2bc89c9097bdc4b889d68e1a806a6e74143a6e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""262"", ""83"", ""31"", ""147"", ""325"", ""40"", ""118"", ""193"", ""315"", ""373"", ""142"", ""321"", ""144"", ""98"", ""271"", ""350"", ""220"", ""51"", ""369"", ""93"", ""145"", ""97"", ""160"", ""281"", ""404"", ""143"", ""123"", ""24"", ""437"", ""5"", ""190""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 11, ""2"": 1, ""3"": 1, ""4"": 4, ""5"": 8, ""6"": 3, ""7"": 2, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,7,4,28,0,0.0,138.6401592936358,0.17679012345679013,0.17728395061728394
realworld_completed,bio_celegans,SASB-matched,matched,20260513,359,early,129--344,250,0e8a79444570c7147b48db8cd5f7da6492c71d7c5e01d410e46a173138d002cd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""32"", ""325"", ""49"", ""236"", ""271"", ""221"", ""121"", ""193"", ""41"", ""314"", ""144"", ""149"", ""142"", ""322"", ""60"", ""350"", ""143"", ""31"", ""222"", ""94"", ""145"", ""302"", ""64"", ""281"", ""404"", ""178"", ""201"", ""315"", ""177"", ""252"", ""160""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 8, ""2"": 1, ""3"": 1, ""4"": 4, ""5"": 8, ""6"": 5, ""7"": 1, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,6,6,36,1,0.2,90.65835512847808,0.17728395061728394,0.17777777777777778
realworld_completed,bio_celegans,SASB-matched,matched,20260513,360,early,220--235,250,dfa32fbcf55d9673ab8c036136737083876cdcecd1fef1b857d303174e04d3b9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""261"", ""62"", ""29"", ""121"", ""193"", ""321"", ""60"", ""83"", ""40"", ""142"", ""373"", ""295"", ""41"", ""31"", ""391"", ""325"", ""220"", ""314"", ""221"", ""52"", ""51"", ""145"", ""134"", ""64"", ""281"", ""404"", ""266"", ""176"", ""332"", ""300"", ""449"", ""282""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 6, ""2"": 2, ""3"": 12, ""4"": 7, ""5"": 1, ""6"": 2, ""7"": 1}",1.0,1.0,0.0,1,1,0,1,28,5,140,3,0.75,73.18609845147735,0.17777777777777778,0.1782716049382716
realworld_completed,bio_celegans,SASB-matched,matched,20260513,361,early,147--216,250,ea93d89e1c889e6a3b8d9db327c9c9fe0be86e3a4b808678287af031b09cabbf,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""348"", ""271"", ""315"", ""93"", ""149"", ""142"", ""60"", ""31"", ""350"", ""193"", ""143"", ""41"", ""295"", ""53"", ""29"", ""83"", ""325"", ""321"", ""411"", ""40"", ""94"", ""145"", ""134"", ""160"", ""281"", ""404"", ""115"", ""114"", ""125"", ""362"", ""392"", ""370""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 8, ""2"": 1, ""3"": 11, ""4"": 5, ""5"": 3, ""6"": 1, ""7"": 1}",1.0,1.0,0.0,1,1,0,1,41,3,123,1,0.5,134.8737169356379,0.1782716049382716,0.17876543209876544
realworld_completed,bio_celegans,SASB-matched,matched,20260513,362,early,130--53,250,1f7bcbba2e8e6c6ca027b5e1ceaaeee0a8ffbe3ef1763257eb2cd59cfb0a3dde,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""348"", ""271"", ""270"", ""295"", ""143"", ""142"", ""220"", ""262"", ""62"", ""145"", ""193"", ""236"", ""93"", ""61"", ""221"", ""83"", ""82"", ""149"", ""222"", ""411"", ""322"", ""144"", ""307"", ""64"", ""281"", ""404"", ""164"", ""238"", ""303"", ""382"", ""192"", ""381""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 4, ""1"": 7, ""2"": 1, ""3"": 10, ""4"": 5, ""5"": 3, ""6"": 1, ""7"": 1}",1.0,1.0,0.0,1,1,0,1,5,101,505,1,0.25,0.0,0.17876543209876544,0.17925925925925926
realworld_completed,bio_celegans,SASB-matched,matched,20260513,363,early,130--96,250,a55c485eceeadda8a605cfe4cfa89c709bba23e2a1d4b314e5de94c764ceb551,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""261"", ""350"", ""40"", ""93"", ""143"", ""193"", ""60"", ""315"", ""82"", ""145"", ""373"", ""343"", ""363"", ""322"", ""222"", ""271"", ""220"", ""149"", ""52"", ""31"", ""41"", ""321"", ""307"", ""64"", ""281"", ""404"", ""312"", ""254"", ""348"", ""0"", ""403"", ""431""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 8, ""2"": 1, ""3"": 12, ""4"": 5, ""5"": 1, ""6"": 2, ""7"": 1}",1.0,1.0,0.0,1,1,0,1,4,182,728,0,0.0,0.0,0.17925925925925926,0.1797530864197531
realworld_completed,bio_celegans,SASB-matched,matched,20260513,364,early,131--60,250,0790f83b2cc358cc57b79f45f0c1dea2aceddc341a9d37fc91af42b0608a6db1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""350"", ""32"", ""343"", ""143"", ""145"", ""220"", ""51"", ""62"", ""440"", ""144"", ""222"", ""40"", ""61"", ""121"", ""60"", ""325"", ""149"", ""411"", ""221"", ""52"", ""373"", ""307"", ""160"", ""281"", ""404"", ""192"", ""189"", ""179"", ""274"", ""127"", ""303""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 8, ""2"": 1, ""3"": 11, ""4"": 6, ""5"": 2, ""6"": 1, ""7"": 1}",1.0,1.0,0.0,1,1,0,1,7,50,350,2,0.3333333333333333,0.0,0.1797530864197531,0.18024691358024691
realworld_completed,bio_celegans,SASB-matched,matched,20260513,365,early,82--84,250,c4582835aaa845252ca480148cc334ceb261263286235548f8854ddb8fa3a5a1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""261"", ""83"", ""49"", ""93"", ""143"", ""145"", ""325"", ""147"", ""82"", ""193"", ""314"", ""315"", ""31"", ""109"", ""53"", ""350"", ""60"", ""144"", ""221"", ""94"", ""29"", ""373"", ""302"", ""64"", ""281"", ""404"", ""33"", ""121"", ""35"", ""102"", ""410"", ""286""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 9, ""2"": 1, ""3"": 11, ""4"": 5, ""5"": 2, ""6"": 1, ""7"": 1}",1.0,1.0,0.0,1,1,0,1,30,5,150,1,0.25,327.95086317784,0.18024691358024691,0.18074074074074073
realworld_completed,bio_celegans,SASB-matched,matched,20260513,366,early,131--96,250,424f0a00b6968294be159fc9c83b3884d41563ea42349d2d887a6a2e074025c6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""206"", ""350"", ""369"", ""270"", ""143"", ""144"", ""325"", ""163"", ""62"", ""373"", ""321"", ""49"", ""31"", ""222"", ""61"", ""220"", ""82"", ""193"", ""343"", ""221"", ""391"", ""314"", ""97"", ""160"", ""281"", ""404"", ""58"", ""212"", ""238"", ""180"", ""398"", ""235""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 4, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 3, ""1"": 7, ""2"": 2, ""3"": 12, ""4"": 5, ""5"": 1, ""6"": 1, ""7"": 1}",1.0,1.0,0.0,1,1,0,1,6,181,1086,2,0.4,0.0,0.18074074074074073,0.18123456790123457
realworld_completed,bio_celegans,SASB-matched,matched,20260513,367,early,134--32,250,e556c28f6d591621e4d17ac40f2cab804583f9034fc4e48207953027eaaf76d6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""261"", ""325"", ""163"", ""109"", ""145"", ""149"", ""350"", ""315"", ""82"", ""321"", ""142"", ""94"", ""31"", ""93"", ""363"", ""220"", ""271"", ""193"", ""52"", ""118"", ""40"", ""373"", ""307"", ""160"", ""281"", ""404"", ""301"", ""441"", ""247"", ""355"", ""60"", ""415""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_3_4"": 4, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 7, ""2"": 1, ""3"": 12, ""4"": 6, ""5"": 2, ""6"": 1, ""7"": 1}",1.0,1.0,0.0,1,1,0,1,13,22,286,3,0.25,0.0,0.18123456790123457,0.1817283950617284
