dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,web_polblogs,SASB-random,random,20260513,264,early,162--601,288,190b59b71dafa486d7b5c76bc63f78d86f5272c4a5bb92f7fabca10da84b9e17,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""110"", ""127"", ""101"", ""162"", ""636"", ""209"", ""545"", ""35"", ""12"", ""62"", ""389"", ""402"", ""66"", ""541"", ""298"", ""604"", ""378"", ""291"", ""47"", ""178"", ""6"", ""171"", ""116"", ""387"", ""388"", ""88"", ""304"", ""461"", ""113"", ""289"", ""275"", ""487""]","{""uniform_random"": 32}","{""degree_0_1"": 13, ""degree_2"": 2, ""degree_3_4"": 5, ""degree_5_8"": 7, ""degree_9_plus"": 5}","{""0"": 13, ""3"": 12, ""4"": 3, ""5"": 4}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,6,37,222,3,0.6,7201.923827764318,0.11578947368421053,0.1162280701754386
realworld_completed,web_polblogs,SASB-random,random,20260513,265,early,243--505,288,e61f14d2abd57e47de89d3f6945ec4eb5795fb1077f06d54ed74863e130286bf,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""597"", ""132"", ""556"", ""505"", ""570"", ""192"", ""123"", ""536"", ""69"", ""248"", ""400"", ""423"", ""605"", ""290"", ""282"", ""279"", ""43"", ""546"", ""139"", ""425"", ""442"", ""16"", ""72"", ""10"", ""502"", ""394"", ""99"", ""52"", ""429"", ""545"", ""233"", ""313""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 6, ""degree_3_4"": 3, ""degree_5_8"": 9, ""degree_9_plus"": 7}","{""0"": 6, ""1"": 2, ""3"": 10, ""4"": 8, ""5"": 5, ""7"": 1}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,0,118,3,354,1,0.5,11065.041214998466,0.1162280701754386,0.11666666666666667
realworld_completed,web_polblogs,SASB-random,random,20260513,266,early,377--598,288,08c1147c871f4e4cbf1869d81b2fad5fc174f654931b462150e8ddb0a4a5d439,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""157"", ""167"", ""321"", ""608"", ""417"", ""465"", ""527"", ""88"", ""4"", ""3"", ""40"", ""290"", ""234"", ""406"", ""178"", ""523"", ""171"", ""554"", ""35"", ""83"", ""329"", ""215"", ""61"", ""338"", ""5"", ""19"", ""223"", ""436"", ""291"", ""368"", ""412"", ""275""]","{""uniform_random"": 32}","{""degree_0_1"": 12, ""degree_2"": 8, ""degree_3_4"": 6, ""degree_5_8"": 2, ""degree_9_plus"": 4}","{""0"": 12, ""1"": 4, ""3"": 4, ""4"": 5, ""5"": 7}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,29,26,754,6,0.24,8336.698498724829,0.11666666666666667,0.11710526315789474
realworld_completed,web_polblogs,SASB-random,random,20260513,267,early,185--598,288,68b3277f12e8ab6ad04dfc24040c04abbb0c4d89cb6dd8ba42c032e4a12e040a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""135"", ""639"", ""481"", ""389"", ""505"", ""251"", ""59"", ""425"", ""307"", ""340"", ""593"", ""399"", ""301"", ""149"", ""328"", ""463"", ""528"", ""191"", ""546"", ""353"", ""432"", ""582"", ""199"", ""363"", ""474"", ""502"", ""571"", ""298"", ""506"", ""102"", ""398"", ""20""]","{""uniform_random"": 32}","{""degree_0_1"": 9, ""degree_2"": 5, ""degree_3_4"": 6, ""degree_5_8"": 7, ""degree_9_plus"": 5}","{""0"": 5, ""1"": 6, ""3"": 14, ""4"": 2, ""5"": 5}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,22,25,550,5,0.23809523809523808,9560.366182789847,0.11710526315789474,0.11754385964912281
realworld_completed,web_polblogs,SASB-random,random,20260513,268,early,250--342,288,956460e9c669a0d27535d9ef96fdde884c0db7fb0aad0dc4f6448294aae9749e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""378"", ""217"", ""429"", ""357"", ""562"", ""167"", ""314"", ""92"", ""377"", ""319"", ""301"", ""607"", ""102"", ""413"", ""134"", ""510"", ""283"", ""84"", ""484"", ""121"", ""432"", ""612"", ""98"", ""139"", ""370"", ""250"", ""381"", ""274"", ""571"", ""86"", ""360"", ""436""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 6, ""degree_3_4"": 8, ""degree_5_8"": 5, ""degree_9_plus"": 5}","{""0"": 9, ""1"": 4, ""2"": 1, ""3"": 13, ""4"": 2, ""5"": 3}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,3,28,84,0,0.0,9963.483836837384,0.11754385964912281,0.11798245614035088
realworld_completed,web_polblogs,SASB-random,random,20260513,269,early,415--598,288,c08f2b6f317b0a28e0224355c45829751c1aae2d866658621b2c7942ac748784,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""419"", ""564"", ""505"", ""163"", ""130"", ""379"", ""593"", ""382"", ""204"", ""149"", ""114"", ""642"", ""371"", ""211"", ""213"", ""109"", ""598"", ""366"", ""423"", ""46"", ""148"", ""321"", ""463"", ""548"", ""599"", ""375"", ""274"", ""354"", ""277"", ""377"", ""360"", ""352""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 7, ""degree_3_4"": 5, ""degree_5_8"": 6, ""degree_9_plus"": 8}","{""0"": 5, ""1"": 6, ""3"": 11, ""4"": 5, ""5"": 5}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,19,24,456,6,0.3333333333333333,10298.067355297328,0.11798245614035088,0.11842105263157894
realworld_completed,web_polblogs,SASB-random,random,20260513,270,early,454--460,288,8936bcc253eee5531a11849959b9929a0752536102aedfe680dd1b350e8e9297,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""242"", ""163"", ""229"", ""218"", ""71"", ""405"", ""253"", ""565"", ""297"", ""250"", ""501"", ""55"", ""354"", ""350"", ""19"", ""188"", ""78"", ""153"", ""523"", ""533"", ""48"", ""148"", ""530"", ""392"", ""34"", ""568"", ""635"", ""538"", ""514"", ""632"", ""383"", ""537""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 9, ""degree_3_4"": 6, ""degree_5_8"": 6, ""degree_9_plus"": 4}","{""0"": 6, ""1"": 9, ""2"": 3, ""3"": 4, ""8"": 10}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,9,12,108,0,0.0,8619.44539590638,0.11842105263157894,0.11885964912280701
realworld_completed,web_polblogs,SASB-random,random,20260513,271,early,440--598,288,62c49ee5e9387e7675ecdedeec053fac857839214d5ce0881b773ecd90f6af07,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""605"", ""70"", ""200"", ""182"", ""155"", ""288"", ""269"", ""370"", ""5"", ""633"", ""132"", ""134"", ""220"", ""437"", ""478"", ""60"", ""42"", ""482"", ""334"", ""124"", ""29"", ""503"", ""466"", ""480"", ""571"", ""27"", ""641"", ""319"", ""629"", ""630"", ""598"", ""242""]","{""uniform_random"": 32}","{""degree_0_1"": 13, ""degree_2"": 2, ""degree_3_4"": 6, ""degree_5_8"": 6, ""degree_9_plus"": 5}","{""0"": 7, ""1"": 10, ""2"": 3, ""3"": 4, ""6"": 1, ""8"": 7}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,4,23,92,0,0.0,8813.384492913292,0.11885964912280701,0.11929824561403508
realworld_completed,web_polblogs,SASB-random,random,20260513,272,early,185--405,288,556b81cf97e784548a18d9a07432bcf3a31be2feecba2a9331aaa10db9f7cf77,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""173"", ""468"", ""314"", ""71"", ""426"", ""544"", ""470"", ""31"", ""392"", ""461"", ""120"", ""122"", ""634"", ""329"", ""339"", ""97"", ""190"", ""153"", ""494"", ""312"", ""52"", ""143"", ""302"", ""168"", ""586"", ""44"", ""114"", ""20"", ""555"", ""467"", ""126"", ""272""]","{""uniform_random"": 32}","{""degree_0_1"": 12, ""degree_2"": 5, ""degree_3_4"": 7, ""degree_5_8"": 5, ""degree_9_plus"": 3}","{""0"": 2, ""1"": 11, ""2"": 6, ""3"": 5, ""8"": 8}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,21,16,336,2,0.13333333333333333,10212.506681571256,0.11929824561403508,0.11973684210526316
realworld_completed,web_polblogs,SASB-random,random,20260513,273,early,415--439,288,4cf058ef42cadf5b7ab7b723635e115c2a533719d6874df696a0a949f8bb362d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""396"", ""239"", ""137"", ""3"", ""453"", ""118"", ""333"", ""488"", ""328"", ""113"", ""133"", ""276"", ""265"", ""269"", ""43"", ""540"", ""87"", ""629"", ""612"", ""572"", ""160"", ""151"", ""203"", ""370"", ""18"", ""460"", ""49"", ""314"", ""169"", ""251"", ""145"", ""602""]","{""uniform_random"": 32}","{""degree_0_1"": 11, ""degree_2"": 3, ""degree_3_4"": 8, ""degree_5_8"": 5, ""degree_9_plus"": 5}","{""0"": 3, ""1"": 7, ""2"": 4, ""3"": 5, ""4"": 1, ""6"": 1, ""7"": 1, ""8"": 10}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,18,13,234,1,0.08333333333333333,7255.178462769501,0.11973684210526316,0.12017543859649123
realworld_completed,web_polblogs,SASB-random,random,20260513,274,early,324--403,288,23cb59776f7a311cfba4193ccbf97c3bf3ff267515a88dbdc5d1892bb81d9c25,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""144"", ""208"", ""272"", ""590"", ""162"", ""55"", ""561"", ""588"", ""165"", ""341"", ""301"", ""29"", ""30"", ""82"", ""42"", ""5"", ""131"", ""444"", ""201"", ""423"", ""450"", ""196"", ""434"", ""102"", ""639"", ""249"", ""17"", ""403"", ""451"", ""330"", ""58"", ""135""]","{""uniform_random"": 32}","{""degree_0_1"": 9, ""degree_2"": 4, ""degree_3_4"": 3, ""degree_5_8"": 8, ""degree_9_plus"": 8}","{""0"": 4, ""1"": 9, ""2"": 2, ""3"": 10, ""8"": 7}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,75,8,600,0,0.0,7799.613096275515,0.12017543859649123,0.1206140350877193
realworld_completed,web_polblogs,SASB-random,random,20260513,275,early,185--259,288,83c533b39f9a6457f3cd274b71c3513b9d1fb14eb15faf88dc3715b4493dd23a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""50"", ""322"", ""205"", ""277"", ""241"", ""454"", ""105"", ""192"", ""176"", ""420"", ""624"", ""46"", ""266"", ""280"", ""141"", ""424"", ""555"", ""483"", ""75"", ""421"", ""542"", ""501"", ""153"", ""373"", ""259"", ""264"", ""299"", ""353"", ""337"", ""361"", ""520"", ""214""]","{""uniform_random"": 32}","{""degree_0_1"": 9, ""degree_2"": 4, ""degree_3_4"": 7, ""degree_5_8"": 7, ""degree_9_plus"": 5}","{""0"": 4, ""1"": 5, ""2"": 8, ""3"": 4, ""7"": 1, ""8"": 10}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,20,5,100,0,0.0,7817.823677184095,0.1206140350877193,0.12105263157894737
realworld_completed,web_polblogs,SASB-random,random,20260513,276,early,243--397,288,8ba55bcebd87b1ad8de8b1a614b308cda019d58d7a87bf1fe161998c000ca420,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""104"", ""212"", ""521"", ""560"", ""552"", ""339"", ""39"", ""77"", ""426"", ""132"", ""585"", ""5"", ""20"", ""194"", ""606"", ""575"", ""559"", ""384"", ""193"", ""397"", ""478"", ""522"", ""556"", ""614"", ""0"", ""241"", ""380"", ""346"", ""506"", ""252"", ""312"", ""366""]","{""uniform_random"": 32}","{""degree_0_1"": 9, ""degree_2"": 4, ""degree_3_4"": 6, ""degree_5_8"": 5, ""degree_9_plus"": 8}","{""0"": 4, ""1"": 8, ""2"": 3, ""3"": 3, ""7"": 1, ""8"": 13}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,0,117,7,819,2,0.3333333333333333,9829.00051790324,0.12105263157894737,0.12149122807017544
realworld_completed,web_polblogs,SASB-random,random,20260513,277,early,233--377,288,bc388023c6e799c641151560b64e131ed9617b749c25eb754c1c0bba9d3f6693,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""143"", ""63"", ""549"", ""238"", ""79"", ""476"", ""19"", ""175"", ""568"", ""638"", ""71"", ""372"", ""282"", ""271"", ""126"", ""140"", ""513"", ""452"", ""541"", ""457"", ""65"", ""442"", ""233"", ""26"", ""434"", ""80"", ""47"", ""398"", ""329"", ""497"", ""158"", ""441""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 7, ""degree_3_4"": 10, ""degree_5_8"": 6, ""degree_9_plus"": 1}","{""0"": 3, ""1"": 10, ""2"": 3, ""3"": 7, ""8"": 9}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,8,28,224,1,0.14285714285714285,8054.167346787379,0.12149122807017544,0.12192982456140351
realworld_completed,web_polblogs,SASB-random,random,20260513,278,early,253--377,287,70ebc9e2dad0fbbf095728324c314f68b0b206667e902dd34be74062cb57841f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""536"", ""545"", ""83"", ""233"", ""557"", ""64"", ""302"", ""317"", ""245"", ""565"", ""282"", ""211"", ""438"", ""370"", ""611"", ""530"", ""349"", ""338"", ""77"", ""452"", ""580"", ""85"", ""61"", ""534"", ""96"", ""2"", ""169"", ""423"", ""296"", ""114"", ""4"", ""601""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 3, ""degree_3_4"": 8, ""degree_5_8"": 5, ""degree_9_plus"": 11}","{""0"": 2, ""1"": 11, ""2"": 4, ""3"": 5, ""6"": 1, ""8"": 9}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,8,27,216,1,0.14285714285714285,7926.4560541577885,0.12192982456140351,0.12236842105263158
realworld_completed,web_polblogs,SASB-random,random,20260513,279,early,377--405,287,2392098f9f964a99b1d2a34da40cfd169135310450da6703e956e060ec88731c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""184"", ""493"", ""237"", ""407"", ""130"", ""258"", ""409"", ""291"", ""543"", ""446"", ""316"", ""456"", ""269"", ""607"", ""149"", ""415"", ""345"", ""24"", ""268"", ""610"", ""449"", ""118"", ""7"", ""196"", ""131"", ""40"", ""117"", ""599"", ""259"", ""533"", ""109"", ""261""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 3, ""degree_3_4"": 7, ""degree_5_8"": 10, ""degree_9_plus"": 4}","{""0"": 5, ""1"": 12, ""2"": 3, ""3"": 2, ""8"": 10}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,26,15,390,1,0.07142857142857142,12097.656584387621,0.12236842105263158,0.12280701754385964
realworld_completed,web_polblogs,SASB-random,random,20260513,280,early,243--507,287,13a45c8cb0811ece2bcd82b8d8072dff9d87cea181e9075db2e6bd784d5cd0ee,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""171"", ""431"", ""641"", ""616"", ""8"", ""411"", ""550"", ""515"", ""413"", ""84"", ""393"", ""205"", ""387"", ""601"", ""276"", ""160"", ""457"", ""465"", ""557"", ""274"", ""379"", ""111"", ""202"", ""195"", ""314"", ""320"", ""523"", ""259"", ""398"", ""48"", ""377"", ""385""]","{""uniform_random"": 32}","{""degree_0_1"": 14, ""degree_2"": 6, ""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 7}","{""0"": 4, ""2"": 3, ""3"": 14, ""4"": 3, ""5"": 8}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,0,116,3,348,0,0.0,11838.255624245125,0.12280701754385964,0.12324561403508771
realworld_completed,web_polblogs,SASB-random,random,20260513,281,early,185--413,287,92c1e2f240b2421c459973d1f783fcddf9fc847d5e81336bacbf0253cc4b6989,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""266"", ""143"", ""25"", ""324"", ""32"", ""420"", ""556"", ""269"", ""173"", ""356"", ""507"", ""175"", ""343"", ""538"", ""240"", ""505"", ""267"", ""207"", ""519"", ""114"", ""228"", ""2"", ""251"", ""606"", ""134"", ""576"", ""281"", ""353"", ""307"", ""568"", ""93"", ""602""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 8, ""degree_3_4"": 6, ""degree_5_8"": 7, ""degree_9_plus"": 5}","{""0"": 4, ""2"": 4, ""3"": 14, ""4"": 1, ""5"": 9}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,19,6,114,0,0.0,12335.091464584064,0.12324561403508771,0.12368421052631579
realworld_completed,web_polblogs,SASB-random,random,20260513,282,early,243--281,287,cf5144c7653ddf22e7ca041eea681159e98dfc4eddd03365b35b1135403f5edf,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""522"", ""426"", ""150"", ""356"", ""291"", ""0"", ""549"", ""433"", ""249"", ""318"", ""639"", ""523"", ""563"", ""63"", ""352"", ""559"", ""274"", ""42"", ""28"", ""56"", ""597"", ""84"", ""276"", ""242"", ""379"", ""506"", ""119"", ""338"", ""619"", ""171"", ""579"", ""336""]","{""uniform_random"": 32}","{""degree_0_1"": 14, ""degree_2"": 5, ""degree_3_4"": 4, ""degree_5_8"": 3, ""degree_9_plus"": 6}","{""0"": 4, ""2"": 5, ""3"": 13, ""4"": 5, ""5"": 5}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,0,115,5,575,1,0.25,8811.594145328347,0.12368421052631579,0.12412280701754386
realworld_completed,web_polblogs,SASB-random,random,20260513,283,early,262--477,287,07a5bb9d39a32032e2701e98a68b12e4505be030cc7af578272cc69fca567cad,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""544"", ""297"", ""189"", ""507"", ""342"", ""585"", ""358"", ""58"", ""423"", ""210"", ""42"", ""345"", ""88"", ""384"", ""474"", ""369"", ""367"", ""62"", ""592"", ""273"", ""30"", ""562"", ""519"", ""178"", ""355"", ""20"", ""324"", ""197"", ""4"", ""31"", ""121"", ""429""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 5, ""degree_3_4"": 6, ""degree_5_8"": 4, ""degree_9_plus"": 10}","{""0"": 3, ""2"": 2, ""3"": 12, ""4"": 8, ""5"": 7}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,19,4,76,0,0.0,9564.384596905618,0.12412280701754386,0.12456140350877193
realworld_completed,web_polblogs,SASB-random,random,20260513,284,early,377--413,287,148e0ac6ea95579ed4c28157880508ef3aa0b553b2c326a07987cc7c77e545f8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""558"", ""511"", ""226"", ""503"", ""42"", ""620"", ""71"", ""22"", ""284"", ""393"", ""474"", ""614"", ""441"", ""399"", ""258"", ""448"", ""156"", ""520"", ""153"", ""486"", ""634"", ""106"", ""242"", ""69"", ""542"", ""73"", ""25"", ""592"", ""79"", ""630"", ""604"", ""5""]","{""uniform_random"": 32}","{""degree_0_1"": 12, ""degree_2"": 3, ""degree_3_4"": 9, ""degree_5_8"": 2, ""degree_9_plus"": 6}","{""0"": 7, ""1"": 1, ""2"": 6, ""3"": 9, ""4"": 4, ""5"": 5}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,25,5,125,1,0.25,11537.510671352047,0.12456140350877193,0.125
realworld_completed,web_polblogs,SASB-random,random,20260513,285,early,273--315,287,b7c78cdaab9f83878faedc1312bd5fdfb492dfeea194b87c558b35b3632df587,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""252"", ""282"", ""101"", ""443"", ""342"", ""178"", ""411"", ""386"", ""549"", ""587"", ""168"", ""456"", ""113"", ""379"", ""114"", ""402"", ""364"", ""590"", ""531"", ""481"", ""575"", ""535"", ""226"", ""242"", ""332"", ""460"", ""442"", ""279"", ""65"", ""257"", ""609"", ""487""]","{""uniform_random"": 32}","{""degree_0_1"": 9, ""degree_2"": 9, ""degree_3_4"": 6, ""degree_5_8"": 4, ""degree_9_plus"": 4}","{""0"": 1, ""2"": 6, ""3"": 14, ""4"": 6, ""5"": 5}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,3,32,96,0,0.0,8839.453969903194,0.125,0.12543859649122807
realworld_completed,web_polblogs,SASB-random,random,20260513,286,early,405--415,287,cd8f8ce742e2394e557d83ddf8943ddac3ab1ca117f702ddf4d034ad9a37a3a3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""467"", ""634"", ""244"", ""256"", ""255"", ""460"", ""98"", ""563"", ""186"", ""613"", ""631"", ""225"", ""333"", ""306"", ""252"", ""351"", ""577"", ""239"", ""194"", ""159"", ""352"", ""417"", ""76"", ""405"", ""614"", ""328"", ""70"", ""585"", ""425"", ""7"", ""420"", ""142""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 3, ""degree_3_4"": 9, ""degree_5_8"": 4, ""degree_9_plus"": 9}","{""0"": 4, ""2"": 5, ""3"": 13, ""4"": 5, ""5"": 5}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,14,17,238,3,0.23076923076923078,16580.461189727204,0.12543859649122807,0.12587719298245614
realworld_completed,web_polblogs,SASB-random,random,20260513,287,early,286--316,287,0a2afb25bf60b4c24b6de553981f7a13b0f235d3e11d6bc6f5c50d67e43d9dbf,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""446"", ""233"", ""239"", ""133"", ""152"", ""284"", ""294"", ""354"", ""135"", ""558"", ""618"", ""277"", ""414"", ""523"", ""422"", ""490"", ""15"", ""246"", ""534"", ""125"", ""370"", ""572"", ""483"", ""314"", ""363"", ""501"", ""197"", ""432"", ""221"", ""511"", ""97"", ""348""]","{""uniform_random"": 32}","{""degree_0_1"": 10, ""degree_2"": 6, ""degree_3_4"": 5, ""degree_5_8"": 4, ""degree_9_plus"": 7}","{""0"": 2, ""2"": 4, ""3"": 11, ""4"": 6, ""5"": 9}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,6,7,42,0,0.0,12237.38098820584,0.12587719298245614,0.12631578947368421
realworld_completed,web_polblogs,SASB-random,random,20260513,288,early,345--514,287,cca45d695798bccaaca54a7db37067ab5486ce340b0cba9152f3a0658c5c11b7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""36"", ""279"", ""500"", ""521"", ""441"", ""106"", ""571"", ""344"", ""634"", ""401"", ""575"", ""183"", ""259"", ""102"", ""123"", ""64"", ""155"", ""46"", ""468"", ""119"", ""256"", ""514"", ""57"", ""41"", ""307"", ""623"", ""108"", ""555"", ""585"", ""496"", ""626"", ""611""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 4, ""degree_3_4"": 6, ""degree_5_8"": 11, ""degree_9_plus"": 5}","{""0"": 2, ""1"": 1, ""2"": 10, ""3"": 7, ""4"": 6, ""5"": 6}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,30,5,150,0,0.0,13257.12587993405,0.12631578947368421,0.1267543859649123
realworld_completed,web_polblogs,SASB-random,random,20260513,289,early,349--377,287,e63f130a98a10ba70db655b6483067b9c926205c061b8005dae9d5dd5503e5ff,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""305"", ""318"", ""159"", ""268"", ""293"", ""492"", ""210"", ""451"", ""457"", ""181"", ""587"", ""152"", ""188"", ""577"", ""273"", ""300"", ""284"", ""279"", ""612"", ""49"", ""112"", ""543"", ""449"", ""51"", ""83"", ""467"", ""207"", ""220"", ""54"", ""314"", ""388"", ""629""]","{""uniform_random"": 32}","{""degree_0_1"": 13, ""degree_2"": 4, ""degree_3_4"": 5, ""degree_5_8"": 5, ""degree_9_plus"": 5}","{""0"": 4, ""1"": 1, ""2"": 6, ""3"": 11, ""4"": 3, ""5"": 7}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,0,15,24,360,0,0.0,9709.833084738719,0.1267543859649123,0.12719298245614036
realworld_completed,web_polblogs,SASB-random,random,20260513,290,early,306--415,287,b28eb93b73fd7807524dfc9330641ce9d539092b2460941df3455f1218b02241,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""348"", ""623"", ""159"", ""187"", ""603"", ""499"", ""148"", ""443"", ""339"", ""450"", ""70"", ""12"", ""83"", ""316"", ""265"", ""184"", ""578"", ""306"", ""332"", ""164"", ""136"", ""610"", ""366"", ""97"", ""106"", ""192"", ""61"", ""284"", ""466"", ""258"", ""572"", ""96""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 4, ""degree_3_4"": 7, ""degree_5_8"": 8, ""degree_9_plus"": 6}","{""0"": 11, ""2"": 3, ""3"": 5, ""4"": 5, ""8"": 8}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,9,16,144,1,0.125,9282.133952834782,0.12719298245614036,0.12763157894736843
realworld_completed,web_polblogs,SASB-random,random,20260513,291,early,573--598,287,0949609202ea8ffd0e3b8b088d192eac233a1c9f0ca4214309bd54eb995b18a5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""570"", ""3"", ""470"", ""267"", ""573"", ""75"", ""508"", ""296"", ""27"", ""312"", ""622"", ""585"", ""106"", ""254"", ""136"", ""32"", ""248"", ""209"", ""131"", ""85"", ""290"", ""49"", ""35"", ""143"", ""184"", ""25"", ""309"", ""474"", ""116"", ""129"", ""288"", ""40""]","{""uniform_random"": 32}","{""degree_0_1"": 10, ""degree_2"": 5, ""degree_3_4"": 7, ""degree_5_8"": 5, ""degree_9_plus"": 5}","{""0"": 11, ""1"": 1, ""2"": 6, ""3"": 5, ""4"": 3, ""8"": 6}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,3,22,66,0,0.0,8702.11091895235,0.12763157894736843,0.1280701754385965
realworld_completed,web_polblogs,SASB-random,random,20260513,292,early,262--353,286,b6deb249dfd6b12e7a4d362646cdd00878f27544ad86fe79e6ccc86382488ce8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""356"", ""534"", ""283"", ""281"", ""54"", ""425"", ""181"", ""523"", ""605"", ""378"", ""586"", ""636"", ""70"", ""439"", ""19"", ""562"", ""215"", ""28"", ""519"", ""504"", ""86"", ""238"", ""463"", ""110"", ""142"", ""229"", ""385"", ""558"", ""358"", ""464"", ""362"", ""180""]","{""uniform_random"": 32}","{""degree_0_1"": 17, ""degree_2"": 5, ""degree_3_4"": 2, ""degree_9_plus"": 8}","{""0"": 7, ""2"": 4, ""3"": 2, ""4"": 4, ""8"": 15}",0.9704510108864697,0.9704510108864697,0.0,7,7,0,1,18,7,126,0,0.0,15269.540420399622,0.1280701754385965,0.12850877192982457
