dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ca_netscience,SASB-matched,matched,20260513,107,early,260--261,64,57264dd218e5a9081a148e0ada11bec72d82a2116e8744bbefcf26fd44d922ee,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""223"", ""313"", ""46"", ""86"", ""30"", ""320"", ""85"", ""319"", ""318"", ""31"", ""32"", ""24"", ""261"", ""239"", ""250"", ""298"", ""296"", ""297"", ""262"", ""260"", ""74"", ""256"", ""60"", ""33"", ""336"", ""199"", ""259"", ""121"", ""167"", ""101"", ""249""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 4, ""degree_3_4"": 13, ""degree_5_8"": 10, ""degree_9_plus"": 4}","{""0"": 5, ""3"": 4, ""4"": 9, ""5"": 11, ""6"": 3}",0.13720316622691292,0.13720316622691292,0.0,15,15,0,0,4,6,24,1,0.3333333333333333,211.25,0.11706783369803063,0.11816192560175055
realworld_completed,ca_netscience,SASB-matched,matched,20260513,108,early,261--262,64,fc8d5a040e30264929f085c2620878b019463fd1888ed590cf50dc49a8ae04c3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""313"", ""223"", ""46"", ""57"", ""319"", ""31"", ""86"", ""85"", ""320"", ""318"", ""32"", ""30"", ""261"", ""24"", ""167"", ""250"", ""296"", ""298"", ""259"", ""262"", ""73"", ""72"", ""74"", ""35"", ""121"", ""52"", ""239"", ""60"", ""253"", ""269"", ""194"", ""54""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 4, ""degree_3_4"": 12, ""degree_5_8"": 10, ""degree_9_plus"": 4}","{""0"": 5, ""2"": 2, ""3"": 5, ""4"": 6, ""5"": 10, ""6"": 4}",0.13720316622691292,0.1345646437994723,0.002638522427440615,15,16,1,1,5,4,20,0,0.0,351.0,0.11816192560175055,0.11925601750547046
realworld_completed,ca_netscience,SASB-matched,matched,20260513,109,early,16--99,64,9d48654ee40ed82e9f1e612daf62ac474fa0cedb38342d77ef1c9574ce7c1f07,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""40"", ""340"", ""346"", ""18"", ""16"", ""36"", ""37"", ""17"", ""270"", ""81"", ""104"", ""367"", ""38"", ""39"", ""34"", ""221"", ""283"", ""281"", ""285"", ""282"", ""284"", ""369"", ""324"", ""275"", ""103"", ""222"", ""102"", ""337"", ""184"", ""226"", ""271"", ""237""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_2"": 5, ""degree_3_4"": 8, ""degree_5_8"": 14, ""degree_9_plus"": 5}","{""0"": 4, ""1"": 4, ""2"": 7, ""3"": 5, ""4"": 7, ""5"": 5}",0.1345646437994723,0.1345646437994723,0.0,16,16,0,0,14,3,42,1,0.5,820.78125,0.11925601750547046,0.12035010940919037
realworld_completed,ca_netscience,SASB-matched,matched,20260513,110,early,40--99,64,7978d10f68d59d2481b36bd0cfe5faf2a58b7b055261a1eacfd954c247bae2a2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""40"", ""36"", ""346"", ""18"", ""16"", ""340"", ""39"", ""17"", ""338"", ""81"", ""367"", ""275"", ""37"", ""34"", ""369"", ""221"", ""282"", ""284"", ""281"", ""283"", ""370"", ""38"", ""226"", ""43"", ""184"", ""15"", ""42"", ""270"", ""225"", ""100"", ""222"", ""80""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 9, ""degree_5_8"": 14, ""degree_9_plus"": 5}","{""0"": 5, ""1"": 1, ""2"": 6, ""3"": 6, ""4"": 8, ""5"": 6}",0.1345646437994723,0.12928759894459102,0.005277044854881285,16,17,1,1,9,2,18,0,0.0,1294.125,0.12035010940919037,0.12144420131291028
realworld_completed,ca_netscience,SASB-matched,matched,20260513,111,early,8--95,64,a5660fb38d66558d0f0825bff72a6381af77e60f8521aae072a2b1620a23fa47,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""363"", ""168"", ""62"", ""6"", ""366"", ""9"", ""365"", ""362"", ""360"", ""96"", ""10"", ""97"", ""8"", ""364"", ""182"", ""359"", ""181"", ""361"", ""95"", ""29"", ""94"", ""234"", ""150"", ""230"", ""241"", ""173"", ""242"", ""219"", ""240"", ""108"", ""193"", ""174""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 4, ""degree_2"": 3, ""degree_3_4"": 5, ""degree_5_8"": 14, ""degree_9_plus"": 6}","{""0"": 3, ""1"": 5, ""2"": 2, ""3"": 8, ""4"": 10, ""5"": 4}",0.12928759894459102,0.12928759894459102,0.0,17,18,1,1,9,6,54,0,0.0,577.28125,0.12144420131291028,0.12253829321663019
realworld_completed,ca_netscience,SASB-matched,matched,20260513,112,early,26--77,64,06c215122616e13a9e3bd337a3b54a89608bd8ccc9881c8faefbe5d8d48a06f6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""78"", ""326"", ""358"", ""77"", ""315"", ""325"", ""344"", ""342"", ""26"", ""158"", ""25"", ""294"", ""159"", ""316"", ""161"", ""314"", ""368"", ""160"", ""67"", ""196"", ""195"", ""352"", ""323"", ""118"", ""186"", ""357"", ""13"", ""343"", ""206"", ""248"", ""165"", ""27""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_2"": 3, ""degree_3_4"": 12, ""degree_5_8"": 13, ""degree_9_plus"": 4}","{""0"": 3, ""1"": 9, ""2"": 7, ""3"": 9, ""4"": 2, ""5"": 2}",0.12928759894459102,0.12928759894459102,0.0,18,18,0,1,6,13,78,2,0.4,385.6197916666666,0.12253829321663019,0.12363238512035012
realworld_completed,ca_netscience,SASB-matched,matched,20260513,113,early,342--356,64,70ee497b848beec3984dbf7fdbdfb263b8f6219b0a5ab44fc0c95535ac4ba624,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""326"", ""315"", ""314"", ""78"", ""77"", ""344"", ""26"", ""358"", ""325"", ""27"", ""185"", ""213"", ""342"", ""159"", ""161"", ""158"", ""316"", ""160"", ""67"", ""368"", ""197"", ""195"", ""351"", ""206"", ""211"", ""165"", ""69"", ""293"", ""356"", ""118"", ""71"", ""25""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 1, ""degree_2"": 5, ""degree_3_4"": 9, ""degree_5_8"": 13, ""degree_9_plus"": 4}","{""0"": 1, ""1"": 11, ""2"": 4, ""3"": 9, ""4"": 4, ""5"": 3}",0.12928759894459102,0.12928759894459102,0.0,18,18,0,0,8,4,32,1,0.3333333333333333,343.0,0.12363238512035012,0.12472647702407003
realworld_completed,ca_netscience,SASB-matched,matched,20260513,114,early,342--358,64,2db38f5760276409f38d1b6bf766d1014f37dff06bcfadfbeadb2a98f64b2cee,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""326"", ""315"", ""314"", ""78"", ""77"", ""344"", ""26"", ""358"", ""159"", ""356"", ""186"", ""75"", ""342"", ""158"", ""316"", ""161"", ""325"", ""160"", ""368"", ""67"", ""196"", ""195"", ""13"", ""211"", ""76"", ""351"", ""206"", ""71"", ""2"", ""263"", ""214"", ""352""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 1, ""degree_2"": 4, ""degree_3_4"": 10, ""degree_5_8"": 13, ""degree_9_plus"": 4}","{""0"": 3, ""1"": 7, ""2"": 6, ""3"": 9, ""4"": 5, ""5"": 2}",0.12928759894459102,0.12928759894459102,0.0,18,18,0,0,7,7,49,3,0.5,787.0625,0.12472647702407003,0.12582056892778992
realworld_completed,ca_netscience,SASB-matched,matched,20260513,115,early,344--358,64,1c7f3dfdd0a19b81cdb34af47660888f6c68ae97d2aed14b243d269b3f680c49,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""78"", ""326"", ""67"", ""77"", ""315"", ""342"", ""26"", ""358"", ""314"", ""165"", ""294"", ""211"", ""316"", ""344"", ""161"", ""160"", ""158"", ""159"", ""368"", ""325"", ""197"", ""195"", ""2"", ""69"", ""343"", ""196"", ""206"", ""185"", ""25"", ""213"", ""248"", ""27""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_2"": 3, ""degree_3_4"": 12, ""degree_5_8"": 13, ""degree_9_plus"": 4}","{""0"": 2, ""1"": 9, ""2"": 5, ""3"": 10, ""4"": 3, ""5"": 3}",0.12928759894459102,0.12928759894459102,0.0,18,18,0,0,6,6,36,2,0.4,390.46875,0.12582056892778992,0.12691466083150985
realworld_completed,ca_netscience,SASB-matched,matched,20260513,116,early,343--358,64,21b6a8584c174eb09f039165c7f7eeaf2270392c0be2301b18a12924f8b68c9d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""315"", ""326"", ""358"", ""78"", ""77"", ""160"", ""344"", ""26"", ""314"", ""356"", ""294"", ""211"", ""158"", ""316"", ""161"", ""159"", ""67"", ""342"", ""325"", ""368"", ""197"", ""195"", ""2"", ""76"", ""343"", ""357"", ""69"", ""206"", ""352"", ""293"", ""185"", ""351""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_3_4"": 11, ""degree_5_8"": 13, ""degree_9_plus"": 4}","{""0"": 3, ""1"": 9, ""2"": 6, ""3"": 9, ""4"": 3, ""5"": 2}",0.12928759894459102,0.12928759894459102,0.0,18,18,0,1,4,5,20,1,0.3333333333333333,575.75,0.12691466083150985,0.12800875273522977
realworld_completed,ca_netscience,SASB-matched,matched,20260513,117,early,356--358,64,5b6058272045a5a2743745e3c5faa26ca6b2e4c60d2bf45178d0a5d252c9d062,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""326"", ""315"", ""368"", ""77"", ""78"", ""314"", ""26"", ""342"", ""158"", ""323"", ""211"", ""343"", ""159"", ""316"", ""161"", ""325"", ""160"", ""344"", ""67"", ""197"", ""195"", ""196"", ""75"", ""76"", ""165"", ""185"", ""357"", ""206"", ""71"", ""25"", ""2"", ""293""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 13, ""degree_5_8"": 12, ""degree_9_plus"": 4}","{""0"": 3, ""1"": 8, ""2"": 5, ""3"": 10, ""4"": 4, ""5"": 2}",0.12928759894459102,0.1266490765171504,0.002638522427440615,18,19,1,1,3,4,12,0,0.0,725.8125,0.12800875273522977,0.12910284463894967
realworld_completed,ca_netscience,SASB-matched,matched,20260513,118,early,250--318,64,ae5185a9993eb3072f4f5be0e899e413bece0bf9237c41a20af84bb4658c42a1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""313"", ""46"", ""223"", ""319"", ""30"", ""86"", ""318"", ""320"", ""85"", ""31"", ""32"", ""121"", ""250"", ""167"", ""297"", ""261"", ""296"", ""256"", ""73"", ""72"", ""336"", ""298"", ""249"", ""267"", ""101"", ""166"", ""253"", ""54"", ""60"", ""199"", ""35""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 8, ""degree_3_4"": 11, ""degree_5_8"": 8, ""degree_9_plus"": 4}","{""0"": 6, ""1"": 6, ""2"": 5, ""3"": 3, ""4"": 11, ""6"": 1}",0.1266490765171504,0.1266490765171504,0.0,19,19,0,0,3,8,24,1,0.5,34.750000000000014,0.12910284463894967,0.1301969365426696
realworld_completed,ca_netscience,SASB-matched,matched,20260513,119,early,24--90,64,5549bfb45832680355568724dee24e19a6d29385831f7a42db15845215a91d52,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""313"", ""223"", ""46"", ""31"", ""86"", ""318"", ""85"", ""319"", ""320"", ""32"", ""30"", ""35"", ""239"", ""167"", ""298"", ""261"", ""296"", ""297"", ""73"", ""336"", ""72"", ""74"", ""267"", ""250"", ""199"", ""269"", ""256"", ""249"", ""121"", ""302"", ""101""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 7, ""degree_3_4"": 11, ""degree_5_8"": 8, ""degree_9_plus"": 4}","{""0"": 6, ""1"": 6, ""2"": 5, ""3"": 3, ""4"": 12}",0.1266490765171504,0.1266490765171504,0.0,19,19,0,0,5,3,15,1,0.5,157.5,0.1301969365426696,0.13129102844638948
realworld_completed,ca_netscience,SASB-matched,matched,20260513,120,early,239--313,64,2d7d2a68e8959a1e9942aefda0852ef70134b5972cd28fe8128d78da20e841f2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""223"", ""313"", ""46"", ""30"", ""320"", ""85"", ""318"", ""86"", ""319"", ""31"", ""32"", ""239"", ""167"", ""72"", ""298"", ""297"", ""261"", ""296"", ""74"", ""336"", ""73"", ""253"", ""53"", ""249"", ""60"", ""194"", ""199"", ""35"", ""54"", ""305"", ""267""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 7, ""degree_3_4"": 11, ""degree_5_8"": 8, ""degree_9_plus"": 4}","{""0"": 5, ""1"": 6, ""2"": 6, ""3"": 2, ""4"": 10, ""5"": 1, ""6"": 2}",0.1266490765171504,0.1266490765171504,0.0,19,19,0,0,4,10,40,2,0.6666666666666666,34.535714285714285,0.13129102844638948,0.1323851203501094
realworld_completed,ca_netscience,SASB-matched,matched,20260513,121,early,32--33,64,a3beb10e8c6e6e718a5f375a490ca54621ee605d8426b441370a2172abe4bdca,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""313"", ""223"", ""46"", ""31"", ""320"", ""85"", ""86"", ""319"", ""318"", ""32"", ""30"", ""239"", ""33"", ""297"", ""298"", ""296"", ""261"", ""73"", ""74"", ""72"", ""238"", ""253"", ""198"", ""194"", ""302"", ""35"", ""199"", ""267"", ""53"", ""269"", ""305""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 3, ""degree_2"": 6, ""degree_3_4"": 11, ""degree_5_8"": 8, ""degree_9_plus"": 4}","{""0"": 7, ""1"": 7, ""2"": 4, ""3"": 2, ""4"": 10, ""5"": 1, ""6"": 1}",0.1266490765171504,0.1266490765171504,0.0,19,19,0,0,8,3,24,2,1.0,42.99999999999997,0.1323851203501094,0.13347921225382933
realworld_completed,ca_netscience,SASB-matched,matched,20260513,122,early,238--313,64,30460862c327b0592412370c1307a9e47f084cdaa5b7f2b0c1ea10ebd416a547,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""313"", ""223"", ""57"", ""86"", ""318"", ""30"", ""319"", ""320"", ""85"", ""32"", ""253"", ""239"", ""298"", ""297"", ""261"", ""296"", ""24"", ""73"", ""74"", ""336"", ""238"", ""167"", ""90"", ""54"", ""35"", ""101"", ""61"", ""256"", ""250"", ""121"", ""249""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 7, ""degree_3_4"": 13, ""degree_5_8"": 7, ""degree_9_plus"": 4}","{""0"": 4, ""1"": 5, ""2"": 5, ""3"": 5, ""4"": 12, ""6"": 1}",0.1266490765171504,0.1266490765171504,0.0,19,19,0,0,4,9,36,1,0.3333333333333333,38.25000000000001,0.13347921225382933,0.13457330415754923
realworld_completed,ca_netscience,SASB-matched,matched,20260513,123,early,166--313,64,d455e6feed1c9e747210dc619c0bf6a39985e3df92f0190c92022f9abc33e9fe,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""223"", ""46"", ""320"", ""86"", ""313"", ""30"", ""318"", ""319"", ""85"", ""31"", ""32"", ""239"", ""297"", ""261"", ""298"", ""296"", ""74"", ""72"", ""336"", ""238"", ""167"", ""256"", ""33"", ""253"", ""24"", ""53"", ""166"", ""267"", ""305"", ""54"", ""60""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 6, ""degree_3_4"": 13, ""degree_5_8"": 9, ""degree_9_plus"": 3}","{""0"": 7, ""1"": 5, ""2"": 5, ""3"": 1, ""4"": 11, ""5"": 1, ""6"": 2}",0.1266490765171504,0.1266490765171504,0.0,19,19,0,0,2,8,16,1,1.0,28.5,0.13457330415754923,0.13566739606126915
realworld_completed,ca_netscience,SASB-matched,matched,20260513,124,early,30--33,64,85e77ca9f2df10d665a154d3e5fd09492b2910fee3861034724bb36e5321f086,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""57"", ""223"", ""319"", ""86"", ""320"", ""31"", ""85"", ""318"", ""313"", ""32"", ""30"", ""256"", ""296"", ""298"", ""261"", ""297"", ""74"", ""72"", ""73"", ""238"", ""239"", ""24"", ""60"", ""166"", ""269"", ""167"", ""59"", ""302"", ""199"", ""54"", ""253""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 3, ""degree_2"": 4, ""degree_3_4"": 13, ""degree_5_8"": 9, ""degree_9_plus"": 3}","{""0"": 6, ""1"": 6, ""2"": 6, ""3"": 1, ""4"": 12, ""6"": 1}",0.1266490765171504,0.1266490765171504,0.0,19,19,0,0,6,2,12,1,1.0,24.0,0.13566739606126915,0.13676148796498905
realworld_completed,ca_netscience,SASB-matched,matched,20260513,125,early,31--33,64,9acc6fd339a0bee37e5563fff40377d55c2ead1ba954589bb38c28014fff6b25,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""223"", ""249"", ""318"", ""85"", ""86"", ""30"", ""319"", ""320"", ""313"", ""32"", ""31"", ""52"", ""298"", ""297"", ""296"", ""261"", ""74"", ""72"", ""336"", ""238"", ""167"", ""256"", ""101"", ""73"", ""302"", ""269"", ""194"", ""35"", ""199"", ""53"", ""61""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 7, ""degree_3_4"": 12, ""degree_5_8"": 9, ""degree_9_plus"": 2}","{""0"": 5, ""1"": 6, ""2"": 6, ""3"": 3, ""4"": 10, ""6"": 2}",0.1266490765171504,0.12401055408970976,0.0026385224274406427,19,20,1,0,6,1,6,0,0.0,48.0,0.13676148796498905,0.13785557986870897
realworld_completed,ca_netscience,SASB-matched,matched,20260513,126,early,57--85,64,9bbccb17db1a7f6e64a8f054b22af9fb12266eac64fba6a09480d48dd539a2f4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""57"", ""223"", ""86"", ""320"", ""318"", ""30"", ""313"", ""319"", ""85"", ""31"", ""32"", ""238"", ""297"", ""298"", ""261"", ""296"", ""73"", ""72"", ""336"", ""239"", ""167"", ""74"", ""35"", ""256"", ""90"", ""166"", ""121"", ""24"", ""194"", ""53"", ""267""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 3, ""degree_2"": 4, ""degree_3_4"": 13, ""degree_5_8"": 9, ""degree_9_plus"": 3}","{""0"": 5, ""1"": 5, ""2"": 5, ""3"": 5, ""4"": 11, ""6"": 1}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,15,7,105,6,1.0,22.03125,0.13785557986870897,0.1389496717724289
realworld_completed,ca_netscience,SASB-matched,matched,20260513,127,early,57--86,64,0f05d4ad156186ffe2fd02a1a801dc5b6f4e93b90f9494c52aaf12c88e36d1e1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""223"", ""46"", ""318"", ""85"", ""86"", ""31"", ""313"", ""320"", ""319"", ""32"", ""30"", ""256"", ""296"", ""261"", ""298"", ""297"", ""336"", ""74"", ""73"", ""238"", ""167"", ""239"", ""54"", ""250"", ""60"", ""249"", ""194"", ""305"", ""198"", ""59"", ""199""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 3, ""degree_2"": 6, ""degree_3_4"": 11, ""degree_5_8"": 9, ""degree_9_plus"": 3}","{""0"": 4, ""1"": 7, ""2"": 6, ""3"": 1, ""4"": 12, ""5"": 1, ""6"": 1}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,1,14,7,98,5,0.8333333333333334,29.130208333333336,0.1389496717724289,0.1400437636761488
realworld_completed,ca_netscience,SASB-matched,matched,20260513,128,early,30--32,64,2654aa668e794cf0667019a6a218665d0033f42c944bf77c55e43b2cc45f0e02,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""223"", ""57"", ""320"", ""313"", ""85"", ""86"", ""31"", ""319"", ""318"", ""32"", ""30"", ""261"", ""298"", ""297"", ""296"", ""336"", ""74"", ""72"", ""73"", ""238"", ""167"", ""256"", ""194"", ""199"", ""166"", ""90"", ""302"", ""35"", ""54"", ""267"", ""101""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 6, ""degree_3_4"": 11, ""degree_5_8"": 9, ""degree_9_plus"": 3}","{""0"": 5, ""1"": 6, ""2"": 5, ""3"": 4, ""4"": 5, ""5"": 6, ""6"": 1}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,5,7,35,4,1.0,7.34375,0.1400437636761488,0.14113785557986872
realworld_completed,ca_netscience,SASB-matched,matched,20260513,129,early,31--32,64,63139ff3a9f28b777871319b3a5c0ee770c9cc51e74ea20dee347c46a4a77720,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""223"", ""57"", ""86"", ""313"", ""318"", ""85"", ""31"", ""319"", ""320"", ""32"", ""73"", ""298"", ""297"", ""296"", ""261"", ""253"", ""74"", ""336"", ""72"", ""238"", ""239"", ""24"", ""61"", ""199"", ""256"", ""302"", ""194"", ""167"", ""90"", ""121"", ""60""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 4, ""degree_3_4"": 14, ""degree_5_8"": 8, ""degree_9_plus"": 3}","{""0"": 4, ""1"": 6, ""2"": 7, ""3"": 4, ""4"": 5, ""5"": 6}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,5,6,30,3,0.75,6.2421875,0.14113785557986872,0.1422319474835886
realworld_completed,ca_netscience,SASB-matched,matched,20260513,130,early,24--35,64,0a07809027833db5e4ab4111c58996b46f487bd8205a8ab4c0f3fc938ae00d46,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""46"", ""223"", ""86"", ""320"", ""318"", ""313"", ""319"", ""85"", ""269"", ""73"", ""256"", ""298"", ""297"", ""296"", ""261"", ""253"", ""74"", ""336"", ""72"", ""239"", ""167"", ""24"", ""166"", ""53"", ""304"", ""90"", ""61"", ""30"", ""267"", ""249"", ""60""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 8, ""degree_3_4"": 14, ""degree_5_8"": 6, ""degree_9_plus"": 3}","{""0"": 5, ""1"": 5, ""2"": 7, ""3"": 2, ""4"": 6, ""5"": 6, ""6"": 1}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,4,2,8,1,1.0,2.9375,0.1422319474835886,0.14332603938730853
realworld_completed,ca_netscience,SASB-matched,matched,20260513,131,early,30--31,64,4e84cd01b7ed7d920f04cfa4a9b56f9929f0b83b8d0047cd2b12e30319892aa6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""46"", ""223"", ""320"", ""313"", ""318"", ""85"", ""86"", ""319"", ""253"", ""256"", ""30"", ""297"", ""261"", ""296"", ""72"", ""336"", ""74"", ""73"", ""239"", ""167"", ""238"", ""31"", ""24"", ""198"", ""304"", ""90"", ""60"", ""101"", ""269"", ""52"", ""121""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 6, ""degree_3_4"": 16, ""degree_5_8"": 6, ""degree_9_plus"": 3}","{""0"": 5, ""1"": 5, ""2"": 6, ""3"": 4, ""4"": 5, ""5"": 6, ""6"": 1}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,4,4,16,3,1.0,2.9375,0.14332603938730853,0.14442013129102846
realworld_completed,ca_netscience,SASB-matched,matched,20260513,132,early,313--318,64,2f1e294d65671e20a41db8ac6bed58c690705589a0965fa3ae3e437e5c58e225,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""223"", ""57"", ""319"", ""320"", ""313"", ""85"", ""86"", ""318"", ""267"", ""238"", ""31"", ""296"", ""297"", ""298"", ""261"", ""74"", ""336"", ""73"", ""239"", ""167"", ""52"", ""30"", ""54"", ""256"", ""121"", ""101"", ""198"", ""250"", ""35"", ""72"", ""166""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 5, ""degree_3_4"": 15, ""degree_5_8"": 6, ""degree_9_plus"": 3}","{""0"": 4, ""1"": 6, ""2"": 5, ""3"": 3, ""4"": 6, ""5"": 6, ""6"": 2}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,7,7,49,6,1.0,2.9375,0.14442013129102846,0.14551422319474835
realworld_completed,ca_netscience,SASB-matched,matched,20260513,133,early,313--319,64,d102a8b0bb806791108dee45cfd092044ff33a2d602cc07b5c1a4b7a6afea567,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""57"", ""223"", ""199"", ""313"", ""85"", ""86"", ""320"", ""319"", ""318"", ""31"", ""298"", ""256"", ""297"", ""261"", ""296"", ""167"", ""74"", ""72"", ""73"", ""238"", ""239"", ""52"", ""253"", ""121"", ""90"", ""304"", ""305"", ""101"", ""269"", ""30"", ""267"", ""61""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 2, ""degree_2"": 7, ""degree_3_4"": 15, ""degree_5_8"": 6, ""degree_9_plus"": 2}","{""0"": 6, ""1"": 5, ""2"": 5, ""3"": 3, ""4"": 6, ""5"": 6, ""6"": 1}",0.12401055408970976,0.12401055408970976,0.0,20,20,0,0,6,7,42,5,1.0,3.4270833333333335,0.14551422319474835,0.14660831509846828
