dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,175,early,563--750,165,1dd795582bce44e9779d102c4f86bf5ea46ecf7a5c68189524a7181d62328d2c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""330"", ""77"", ""619"", ""467"", ""94"", ""280"", ""144"", ""750"", ""326"", ""344"", ""44"", ""469"", ""62"", ""734"", ""124"", ""143"", ""162"", ""261"", ""309"", ""651"", ""459"", ""64"", ""541"", ""48"", ""157"", ""45"", ""457"", ""359"", ""166""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_3_4"": 1, ""degree_5_8"": 6, ""degree_9_plus"": 22}","{""0"": 2, ""1"": 1, ""12"": 4, ""13"": 1, ""14"": 1, ""15"": 1, ""16"": 4, ""17"": 3, ""18"": 1, ""19"": 2, ""2"": 1, ""20"": 2, ""3"": 1, ""4"": 2, ""5"": 1, ""6"": 2, ""7"": 1, ""8"": 1, ""9"": 1}",0.7424441524310118,0.7201051248357424,0.0223390275952694,21,22,1,0,2,13,26,0,0.0,18980.46875,0.17006802721088435,0.17103984450923226
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,176,early,28--287,162,07319f25a86d150e2d2f095d31b681576946107d5746f75ea3eb9b13c9d77bfb,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""330"", ""77"", ""619"", ""467"", ""94"", ""280"", ""144"", ""326"", ""469"", ""344"", ""44"", ""62"", ""734"", ""124"", ""143"", ""162"", ""261"", ""309"", ""541"", ""651"", ""459"", ""64"", ""48"", ""157"", ""502"", ""630"", ""485"", ""429"", ""88""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_5_8"": 8, ""degree_9_plus"": 21}","{""0"": 2, ""1"": 1, ""11"": 1, ""12"": 4, ""13"": 1, ""14"": 1, ""15"": 2, ""16"": 5, ""17"": 3, ""18"": 1, ""19"": 1, ""2"": 1, ""20"": 1, ""3"": 1, ""4"": 1, ""5"": 2, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",0.7201051248357424,0.7201051248357424,0.0,22,22,0,0,4,19,76,0,0.0,10501.627628968256,0.17103984450923226,0.17201166180758018
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,177,early,66--736,162,6befe48fd0a8de21f1b6c2c50ae03f146851d425d2ca14a66e379ef80c735f90,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""330"", ""77"", ""619"", ""467"", ""94"", ""280"", ""144"", ""326"", ""469"", ""344"", ""44"", ""62"", ""734"", ""124"", ""143"", ""162"", ""261"", ""309"", ""541"", ""651"", ""459"", ""64"", ""48"", ""157"", ""502"", ""168"", ""735"", ""375"", ""244""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_5_8"": 8, ""degree_9_plus"": 21}","{""0"": 2, ""1"": 1, ""11"": 1, ""12"": 4, ""13"": 1, ""14"": 2, ""15"": 1, ""16"": 5, ""17"": 2, ""18"": 1, ""19"": 1, ""2"": 1, ""20"": 1, ""3"": 2, ""4"": 2, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",0.7201051248357424,0.7201051248357424,0.0,22,22,0,1,9,4,36,0,0.0,9437.051880411256,0.17201166180758018,0.1729834791059281
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,178,early,414--599,161,c8c06850f427bcd5d479a08f4c0ead99f33f0762db5ba746509971900e501bc2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""330"", ""77"", ""619"", ""467"", ""94"", ""280"", ""144"", ""326"", ""469"", ""344"", ""44"", ""62"", ""734"", ""124"", ""143"", ""162"", ""261"", ""309"", ""541"", ""651"", ""459"", ""64"", ""48"", ""157"", ""502"", ""713"", ""668"", ""582"", ""601""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 22}","{""0"": 2, ""1"": 1, ""11"": 1, ""12"": 4, ""13"": 1, ""14"": 2, ""15"": 2, ""16"": 4, ""17"": 2, ""18"": 1, ""19"": 3, ""2"": 1, ""20"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",0.7201051248357424,0.7201051248357424,0.0,22,22,0,0,4,8,32,0,0.0,12666.43764176183,0.1729834791059281,0.17395529640427598
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,179,early,154--261,161,8394190debb07040e50c9132c3d7083bbd3c6acefc98724038c99b3e59dfdae0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""330"", ""77"", ""619"", ""467"", ""94"", ""280"", ""144"", ""326"", ""469"", ""344"", ""44"", ""62"", ""734"", ""124"", ""143"", ""162"", ""261"", ""309"", ""541"", ""651"", ""459"", ""64"", ""48"", ""157"", ""502"", ""699"", ""146"", ""501"", ""14""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 8, ""degree_9_plus"": 21}","{""0"": 3, ""1"": 1, ""11"": 1, ""12"": 4, ""13"": 2, ""14"": 1, ""15"": 1, ""16"": 5, ""17"": 3, ""18"": 1, ""19"": 1, ""2"": 1, ""20"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",0.7201051248357424,0.7201051248357424,0.0,22,22,0,0,8,9,72,2,0.2857142857142857,12001.17841386555,0.17395529640427598,0.1749271137026239
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,180,early,42--535,161,5f20bb03d853d9f84e7d898c4dd0d912a91b3d38b9a583c4dd85b18baef5fac0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""77"", ""467"", ""330"", ""94"", ""144"", ""280"", ""734"", ""582"", ""619"", ""344"", ""44"", ""326"", ""469"", ""62"", ""124"", ""143"", ""162"", ""309"", ""541"", ""651"", ""459"", ""402"", ""48"", ""64"", ""157"", ""535"", ""109"", ""412"", ""514""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 21}","{""0"": 2, ""1"": 2, ""10"": 3, ""11"": 1, ""12"": 2, ""13"": 1, ""14"": 3, ""15"": 1, ""16"": 2, ""17"": 2, ""18"": 1, ""19"": 2, ""2"": 1, ""20"": 2, ""21"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1}",0.7201051248357424,0.7187910643889619,0.0013140604467805073,22,23,1,0,27,1,27,0,0.0,9898.249999999998,0.1749271137026239,0.17589893100097181
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,181,early,344--501,161,9411312dbe3fed0aef5290bf9f5320f2a82d114e4cc462b43be026b657292f5f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""77"", ""467"", ""330"", ""94"", ""144"", ""280"", ""734"", ""582"", ""619"", ""344"", ""44"", ""326"", ""469"", ""62"", ""124"", ""143"", ""162"", ""309"", ""541"", ""651"", ""459"", ""402"", ""48"", ""64"", ""157"", ""3"", ""683"", ""110"", ""130""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 21}","{""0"": 2, ""1"": 1, ""10"": 4, ""11"": 1, ""12"": 1, ""13"": 1, ""14"": 3, ""15"": 1, ""16"": 4, ""17"": 1, ""18"": 1, ""19"": 3, ""2"": 1, ""20"": 1, ""21"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1}",0.7187910643889619,0.7187910643889619,0.0,23,23,0,0,13,4,52,1,0.3333333333333333,10854.53125,0.17589893100097181,0.17687074829931973
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,182,early,226--287,161,59342ec7b9a899a30b4c827ffed5203a115ce03f14b20822db51ea8bb7eef037,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""77"", ""467"", ""330"", ""94"", ""144"", ""280"", ""734"", ""582"", ""619"", ""344"", ""44"", ""326"", ""469"", ""62"", ""124"", ""143"", ""162"", ""309"", ""541"", ""651"", ""459"", ""402"", ""48"", ""64"", ""157"", ""352"", ""473"", ""90"", ""525""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_3_4"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 21}","{""0"": 3, ""1"": 1, ""10"": 3, ""11"": 2, ""12"": 1, ""13"": 1, ""14"": 3, ""15"": 1, ""16"": 2, ""17"": 1, ""18"": 1, ""19"": 2, ""2"": 1, ""20"": 1, ""21"": 1, ""3"": 2, ""4"": 1, ""5"": 2, ""6"": 1, ""7"": 1, ""9"": 1}",0.7187910643889619,0.7187910643889619,0.0,23,23,0,1,5,18,90,0,0.0,14072.003671935705,0.17687074829931973,0.17784256559766765
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,183,early,623--734,161,81b8ebab183e3f253c11c317ff63b8f969ec89edf84edfab3efaae6560f6e87a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""77"", ""467"", ""330"", ""94"", ""144"", ""280"", ""734"", ""582"", ""619"", ""344"", ""44"", ""326"", ""469"", ""62"", ""124"", ""143"", ""162"", ""309"", ""541"", ""651"", ""459"", ""402"", ""48"", ""64"", ""157"", ""51"", ""177"", ""367"", ""138""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_3_4"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 21}","{""0"": 2, ""1"": 2, ""10"": 4, ""11"": 1, ""12"": 1, ""13"": 1, ""14"": 5, ""15"": 1, ""16"": 2, ""17"": 1, ""18"": 1, ""19"": 2, ""2"": 1, ""20"": 1, ""21"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1}",0.7187910643889619,0.7187910643889619,0.0,23,23,0,0,4,11,44,0,0.0,9459.149278142202,0.17784256559766765,0.17881438289601556
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,184,early,280--287,161,559e5b93b454eae814b88db85f3707e8ea604917dfdbe06576c8dc354ac7ef80,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""77"", ""467"", ""330"", ""94"", ""144"", ""280"", ""582"", ""619"", ""599"", ""344"", ""44"", ""326"", ""469"", ""62"", ""734"", ""124"", ""143"", ""162"", ""309"", ""651"", ""459"", ""402"", ""541"", ""48"", ""64"", ""261"", ""369"", ""628"", ""267""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_5_8"": 8, ""degree_9_plus"": 21}","{""0"": 3, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 1, ""13"": 1, ""14"": 4, ""15"": 1, ""16"": 3, ""17"": 1, ""18"": 1, ""19"": 2, ""20"": 1, ""21"": 1, ""3"": 2, ""4"": 2, ""5"": 1, ""6"": 2, ""7"": 1}",0.7187910643889619,0.7187910643889619,0.0,23,23,0,0,12,17,204,2,0.18181818181818182,10387.055799755799,0.17881438289601556,0.17978620019436345
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,185,early,554--651,160,4e72911dd7afdd09907c07c315d205363206a0e03ee0497d5d9e5cf9b0acac9c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""77"", ""467"", ""330"", ""94"", ""144"", ""280"", ""582"", ""619"", ""599"", ""344"", ""44"", ""326"", ""469"", ""62"", ""734"", ""124"", ""143"", ""162"", ""309"", ""651"", ""459"", ""402"", ""541"", ""48"", ""64"", ""371"", ""556"", ""43"", ""522""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 21}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 2, ""12"": 1, ""13"": 1, ""14"": 3, ""15"": 1, ""16"": 3, ""17"": 1, ""18"": 1, ""19"": 2, ""20"": 1, ""21"": 1, ""3"": 3, ""4"": 1, ""5"": 1, ""6"": 3, ""7"": 1}",0.7187910643889619,0.7069645203679369,0.01182654402102501,23,24,1,0,3,8,24,0,0.0,13965.59375,0.17978620019436345,0.18075801749271136
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,186,early,434--619,159,02d07602d947c9245c0488eefe114d520d605db2d340e24a200b6cc72854f336,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""77"", ""467"", ""330"", ""94"", ""144"", ""280"", ""582"", ""619"", ""599"", ""344"", ""44"", ""326"", ""469"", ""62"", ""734"", ""124"", ""143"", ""162"", ""309"", ""459"", ""402"", ""651"", ""541"", ""48"", ""64"", ""314"", ""232"", ""133"", ""239""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 4, ""degree_5_8"": 7, ""degree_9_plus"": 21}","{""0"": 2, ""1"": 2, ""10"": 3, ""11"": 1, ""12"": 1, ""13"": 1, ""14"": 3, ""15"": 2, ""16"": 2, ""17"": 1, ""18"": 1, ""19"": 2, ""20"": 1, ""21"": 1, ""3"": 2, ""4"": 2, ""5"": 1, ""6"": 3, ""7"": 1}",0.7069645203679369,0.7069645203679369,0.0,24,24,0,1,3,9,27,0,0.0,12131.193414051226,0.18075801749271136,0.18172983479105928
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,187,early,42--738,159,fb8a56c2dfabafbab199252d7f4f476925e8f4b68e66e91f36f22ccf2f1006ee,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""77"", ""467"", ""330"", ""94"", ""144"", ""280"", ""582"", ""599"", ""44"", ""344"", ""326"", ""469"", ""62"", ""734"", ""124"", ""143"", ""162"", ""309"", ""541"", ""80"", ""459"", ""402"", ""651"", ""48"", ""64"", ""738"", ""46"", ""404"", ""81""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_3_4"": 1, ""degree_5_8"": 9, ""degree_9_plus"": 20}","{""0"": 2, ""1"": 2, ""10"": 3, ""11"": 2, ""12"": 2, ""13"": 1, ""14"": 3, ""15"": 2, ""16"": 2, ""17"": 1, ""18"": 1, ""19"": 2, ""20"": 1, ""21"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 2, ""7"": 1}",0.7069645203679369,0.7056504599211564,0.0013140604467805073,24,25,1,0,26,1,26,0,0.0,9549.5,0.18172983479105928,0.1827016520894072
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,188,early,330--485,159,2f11ed4cc6be606ed2fa74e1e62620dd2abd662be7822c38b5aefdce38e5b162,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""77"", ""467"", ""330"", ""94"", ""144"", ""280"", ""582"", ""599"", ""44"", ""344"", ""326"", ""469"", ""62"", ""734"", ""124"", ""143"", ""162"", ""309"", ""541"", ""80"", ""459"", ""402"", ""651"", ""48"", ""64"", ""228"", ""327"", ""408"", ""520""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_3_4"": 1, ""degree_5_8"": 8, ""degree_9_plus"": 20}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 2, ""13"": 1, ""14"": 4, ""15"": 1, ""16"": 2, ""17"": 1, ""18"": 1, ""19"": 2, ""20"": 1, ""21"": 1, ""3"": 3, ""4"": 2, ""5"": 1, ""6"": 2, ""7"": 1}",0.7056504599211564,0.7056504599211564,0.0,25,25,0,0,15,7,105,3,0.5,9382.548221049785,0.1827016520894072,0.1836734693877551
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,189,early,467--599,159,1ebf098e8b5baa9019b5e662fdb06e081c747b0d84b35a78ca746e492a038b6d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""287"", ""77"", ""467"", ""94"", ""330"", ""144"", ""280"", ""582"", ""599"", ""44"", ""344"", ""326"", ""469"", ""62"", ""734"", ""124"", ""143"", ""162"", ""309"", ""541"", ""80"", ""459"", ""402"", ""651"", ""48"", ""64"", ""11"", ""385"", ""670"", ""240""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 4, ""degree_5_8"": 8, ""degree_9_plus"": 20}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 1, ""13"": 1, ""14"": 3, ""15"": 1, ""16"": 2, ""17"": 1, ""18"": 2, ""19"": 2, ""20"": 1, ""21"": 1, ""3"": 4, ""4"": 1, ""5"": 1, ""6"": 3, ""7"": 1}",0.7056504599211564,0.7056504599211564,0.0,25,25,0,1,8,7,56,1,0.16666666666666666,11084.12678285256,0.1836734693877551,0.184645286686103
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,190,early,48--511,158,973191d4a411dbd5f7260912791f945425a647b71858cecb64c9715367989493,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""280"", ""77"", ""287"", ""94"", ""330"", ""144"", ""582"", ""698"", ""326"", ""469"", ""344"", ""44"", ""62"", ""734"", ""124"", ""143"", ""162"", ""309"", ""541"", ""157"", ""651"", ""80"", ""459"", ""402"", ""48"", ""502"", ""617"", ""521"", ""126"", ""71""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 21}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 2, ""12"": 1, ""13"": 2, ""14"": 1, ""15"": 2, ""16"": 1, ""17"": 1, ""18"": 3, ""19"": 2, ""2"": 1, ""20"": 2, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",0.7056504599211564,0.7056504599211564,0.0,25,25,0,0,6,5,30,0,0.0,14198.070220404596,0.184645286686103,0.18561710398445092
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,191,early,42--732,158,98a94c50064a6918dca0c01efba93475275530d13fd8f62c8f07b49ccb8ca0e3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""280"", ""77"", ""287"", ""94"", ""330"", ""144"", ""582"", ""698"", ""326"", ""469"", ""344"", ""44"", ""62"", ""734"", ""124"", ""143"", ""162"", ""309"", ""541"", ""157"", ""651"", ""80"", ""459"", ""402"", ""479"", ""502"", ""569"", ""464"", ""434"", ""686""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 21}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 1, ""13"": 2, ""14"": 1, ""15"": 2, ""16"": 1, ""17"": 1, ""18"": 3, ""19"": 1, ""2"": 1, ""20"": 1, ""3"": 3, ""4"": 2, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 2}",0.7056504599211564,0.7056504599211564,0.0,25,25,0,1,25,2,50,0,0.0,11703.065767045455,0.18561710398445092,0.18658892128279883
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,192,early,582--698,158,d51eaa8933d0a150c28f46731602fff66243635c7e1d88ae16a77e6e4c0a2869,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""280"", ""77"", ""287"", ""94"", ""330"", ""144"", ""582"", ""698"", ""326"", ""469"", ""344"", ""44"", ""62"", ""734"", ""124"", ""143"", ""162"", ""309"", ""541"", ""157"", ""651"", ""80"", ""459"", ""402"", ""479"", ""502"", ""512"", ""367"", ""153"", ""530""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 21}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 2, ""12"": 1, ""13"": 2, ""14"": 1, ""15"": 3, ""16"": 1, ""17"": 1, ""18"": 2, ""19"": 1, ""2"": 1, ""20"": 2, ""3"": 2, ""4"": 1, ""5"": 2, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",0.7056504599211564,0.7056504599211564,0.0,25,25,0,1,9,9,81,0,0.0,12972.805850919909,0.18658892128279883,0.18756073858114675
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,193,early,467--698,158,f8490c2f5ee2ade659617994c9a33797820d4d42a42f0425f084560cea163302,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""280"", ""77"", ""287"", ""94"", ""330"", ""144"", ""326"", ""469"", ""124"", ""582"", ""344"", ""44"", ""62"", ""734"", ""143"", ""162"", ""309"", ""541"", ""157"", ""261"", ""651"", ""80"", ""459"", ""402"", ""698"", ""479"", ""117"", ""484"", ""71"", ""627""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_5_8"": 9, ""degree_9_plus"": 19}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 1, ""13"": 2, ""14"": 1, ""15"": 2, ""16"": 2, ""17"": 2, ""18"": 2, ""19"": 1, ""2"": 1, ""20"": 2, ""3"": 2, ""4"": 2, ""5"": 2, ""6"": 1, ""7"": 1, ""9"": 1}",0.7056504599211564,0.7056504599211564,0.0,25,25,0,1,7,8,56,0,0.0,12307.828841991344,0.18756073858114675,0.18853255587949466
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,194,early,330--414,158,69a375afb8bb2a5fb79b072673d899b32d7684ac53c47cceff360fa5830ec4f0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""280"", ""77"", ""287"", ""94"", ""330"", ""144"", ""326"", ""469"", ""124"", ""582"", ""344"", ""44"", ""62"", ""734"", ""143"", ""162"", ""309"", ""541"", ""157"", ""261"", ""651"", ""80"", ""459"", ""402"", ""698"", ""479"", ""704"", ""14"", ""340"", ""214""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 9, ""degree_9_plus"": 19}","{""0"": 3, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 1, ""13"": 2, ""14"": 1, ""15"": 3, ""16"": 1, ""17"": 2, ""18"": 2, ""19"": 1, ""2"": 1, ""20"": 1, ""3"": 2, ""4"": 3, ""5"": 1, ""6"": 1, ""7"": 1, ""9"": 1}",0.7056504599211564,0.7056504599211564,0.0,25,25,0,1,14,3,42,0,0.0,9595.774222132035,0.18853255587949466,0.18950437317784258
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,195,early,167--542,158,6717c3e0b966da962c9e21755b832275ba14b899814d54c7bf61fc8af0b1903e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""280"", ""77"", ""287"", ""94"", ""144"", ""330"", ""326"", ""469"", ""124"", ""582"", ""344"", ""44"", ""62"", ""734"", ""143"", ""162"", ""309"", ""541"", ""157"", ""261"", ""651"", ""80"", ""459"", ""402"", ""698"", ""479"", ""360"", ""218"", ""480"", ""23""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_5_8"": 9, ""degree_9_plus"": 19}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 1, ""13"": 2, ""14"": 1, ""15"": 3, ""16"": 1, ""17"": 1, ""18"": 4, ""19"": 1, ""2"": 1, ""20"": 1, ""3"": 2, ""4"": 2, ""5"": 1, ""6"": 1, ""7"": 1, ""9"": 2}",0.7056504599211564,0.7056504599211564,0.0,25,25,0,0,6,4,24,0,0.0,11847.5625,0.18950437317784258,0.19047619047619047
realworld_completed,rt_twitter_copen,SASB-structured,structured,20260513,196,early,154--402,158,bc2b76ca4f3c1689e35a1aa09be5c4caf626f031eed308bf512aff6ab7bc39ec,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""65"", ""42"", ""280"", ""77"", ""287"", ""94"", ""144"", ""330"", ""326"", ""469"", ""124"", ""582"", ""344"", ""44"", ""62"", ""734"", ""143"", ""162"", ""309"", ""541"", ""157"", ""261"", ""651"", ""80"", ""459"", ""402"", ""698"", ""479"", ""451"", ""695"", ""163"", ""10""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_3_4"": 1, ""degree_5_8"": 9, ""degree_9_plus"": 19}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 1, ""13"": 3, ""14"": 1, ""15"": 4, ""16"": 1, ""17"": 1, ""18"": 2, ""19"": 1, ""2"": 1, ""20"": 1, ""3"": 2, ""4"": 2, ""5"": 1, ""6"": 1, ""7"": 1, ""9"": 2}",0.7056504599211564,0.7056504599211564,0.0,25,25,0,0,7,8,56,2,0.3333333333333333,15326.342867288964,0.19047619047619047,0.19144800777453838
