dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ca_csphd,SASB-matched,matched,20260513,48,early,134--760,46,7795590e9c248147e9b771430c7916a203e686ce56dfe7b94423ac3971d142d6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""996"", ""608"", ""784"", ""770"", ""760"", ""140"", ""134"", ""744"", ""855"", ""372"", ""148"", ""517"", ""786"", ""769"", ""693"", ""603"", ""490"", ""908"", ""197"", ""163"", ""780"", ""520"", ""255"", ""371"", ""992"", ""934"", ""604"", ""205"", ""469"", ""375"", ""959"", ""74""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 20, ""degree_2"": 8, ""degree_3_4"": 2, ""degree_9_plus"": 2}","{""0"": 10, ""1"": 4, ""2"": 5, ""3"": 13}",0.045853658536585365,0.045853658536585365,0.0,37,38,1,0,2,4,8,0,0.0,1114.78125,0.046021093000958774,0.04697986577181208
realworld_completed,ca_csphd,SASB-matched,matched,20260513,49,early,523--551,46,3febe390b04cdbdff3ec001dbd058fc309fd3e2e031db97651a5ccb3ee6bbcf4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""204"", ""22"", ""931"", ""865"", ""1006"", ""688"", ""318"", ""523"", ""475"", ""529"", ""251"", ""14"", ""708"", ""567"", ""218"", ""412"", ""10"", ""906"", ""951"", ""114"", ""21"", ""104"", ""860"", ""722"", ""312"", ""133"", ""704"", ""200"", ""930"", ""484"", ""887"", ""390""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 22, ""degree_2"": 3, ""degree_3_4"": 4, ""degree_5_8"": 3}","{""0"": 6, ""1"": 7, ""2"": 3, ""3"": 7, ""4"": 9}",0.045853658536585365,0.045853658536585365,0.0,38,39,1,1,3,16,48,0,0.0,747.59375,0.04697986577181208,0.04793863854266539
realworld_completed,ca_csphd,SASB-matched,matched,20260513,50,early,172--558,46,0d1b88d51ccc6ea4094c3c1357afc450ee42751fa2e78e264b376f13ce999015,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""965"", ""47"", ""233"", ""923"", ""172"", ""710"", ""983"", ""905"", ""160"", ""423"", ""883"", ""514"", ""950"", ""291"", ""788"", ""904"", ""225"", ""152"", ""53"", ""1010"", ""447"", ""730"", ""348"", ""1016"", ""107"", ""309"", ""1004"", ""302"", ""557"", ""651"", ""956"", ""304""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 28, ""degree_2"": 4}","{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 27, ""4"": 1, ""5"": 1}",0.045853658536585365,0.0448780487804878,0.0009756097560975618,39,40,1,1,2,40,80,0,0.0,157.15625,0.04793863854266539,0.0488974113135187
realworld_completed,ca_csphd,SASB-matched,matched,20260513,51,early,430--621,45,5d9c44d1a7440726164dd281b79786c6f7580934b4cabd2564706f92f693dc5e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""592"", ""967"", ""621"", ""88"", ""16"", ""449"", ""136"", ""578"", ""882"", ""17"", ""876"", ""986"", ""366"", ""119"", ""847"", ""807"", ""1009"", ""1008"", ""961"", ""43"", ""118"", ""615"", ""848"", ""871"", ""347"", ""970"", ""707"", ""15"", ""396"", ""305"", ""1023"", ""168""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 21, ""degree_2"": 6, ""degree_3_4"": 2, ""degree_5_8"": 3}","{""0"": 4, ""1"": 3, ""2"": 3, ""3"": 6, ""4"": 1, ""5"": 9, ""6"": 3, ""7"": 2, ""8"": 1}",0.0448780487804878,0.0448780487804878,0.0,40,41,1,1,20,5,100,0,0.0,598.0,0.0488974113135187,0.04985618408437201
realworld_completed,ca_csphd,SASB-matched,matched,20260513,52,early,706--745,45,cf2ffc703e7fa5dc9cc42a8f5da6ca137012143228ed7135b2efa2293047da2d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""612"", ""909"", ""775"", ""733"", ""737"", ""745"", ""623"", ""729"", ""445"", ""429"", ""30"", ""987"", ""365"", ""552"", ""985"", ""774"", ""456"", ""407"", ""428"", ""443"", ""894"", ""470"", ""611"", ""898"", ""553"", ""11"", ""464"", ""531"", ""460"", ""622"", ""108"", ""174""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 19, ""degree_2"": 7, ""degree_3_4"": 4, ""degree_5_8"": 2}","{""0"": 10, ""1"": 4, ""2"": 4, ""3"": 3, ""4"": 1, ""5"": 4, ""6"": 6}",0.0448780487804878,0.04390243902439024,0.0009756097560975618,41,42,1,1,15,3,45,0,0.0,747.5,0.04985618408437201,0.05081495685522531
realworld_completed,ca_csphd,SASB-matched,matched,20260513,53,early,590--675,45,2f280aaa5cf38c89185d7289a83748fb54ddf4bb0af8bfb1c953ced51c3381b9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""673"", ""675"", ""590"", ""947"", ""414"", ""650"", ""23"", ""408"", ""549"", ""123"", ""147"", ""886"", ""771"", ""122"", ""857"", ""117"", ""358"", ""188"", ""238"", ""69"", ""699"", ""149"", ""313"", ""853"", ""8"", ""268"", ""649"", ""269"", ""692"", ""874"", ""674"", ""468""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 16, ""degree_2"": 10, ""degree_3_4"": 2, ""degree_5_8"": 4}","{""0"": 4, ""1"": 4, ""2"": 4, ""3"": 7, ""4"": 3, ""5"": 6, ""6"": 4}",0.04390243902439024,0.04390243902439024,0.0,42,43,1,1,6,6,36,0,0.0,1012.5,0.05081495685522531,0.05177372962607862
realworld_completed,ca_csphd,SASB-matched,matched,20260513,54,early,233--558,44,23bb848a111e41514bde6f74a20df2f56704f629de9ff7f815f270a9107b3e26,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""983"", ""47"", ""923"", ""233"", ""710"", ""956"", ""348"", ""427"", ""730"", ""1004"", ""788"", ""152"", ""1010"", ""325"", ""904"", ""883"", ""291"", ""107"", ""220"", ""109"", ""423"", ""160"", ""367"", ""557"", ""304"", ""1016"", ""514"", ""815"", ""950"", ""309"", ""53"", ""302""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 29, ""degree_2"": 3}","{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 27, ""4"": 1}",0.04390243902439024,0.041951219512195125,0.0019512195121951167,43,44,1,1,2,39,78,0,0.0,147.65625,0.05177372962607862,0.052732502396931925
realworld_completed,ca_csphd,SASB-matched,matched,20260513,55,early,558--710,42,8604d76862bcf83e7cfbf1ab4047585e780deb5233e3b7032d2659ea5c27d05a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""152"", ""367"", ""923"", ""710"", ""1010"", ""983"", ""423"", ""225"", ""304"", ""557"", ""447"", ""651"", ""883"", ""109"", ""904"", ""348"", ""1004"", ""53"", ""349"", ""965"", ""47"", ""325"", ""220"", ""309"", ""815"", ""950"", ""427"", ""291"", ""788"", ""37"", ""750"", ""1016""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 30, ""degree_2"": 2}","{""1"": 1, ""2"": 2, ""3"": 28, ""4"": 1}",0.041951219512195125,0.04,0.0019512195121951237,44,45,1,1,38,2,76,0,0.0,138.40625,0.052732502396931925,0.053691275167785234
realworld_completed,ca_csphd,SASB-matched,matched,20260513,56,early,176--915,40,20aa98ad149bbb177b6a3f7da724d894c4ad5a18b6c5671af82eeea70528e266,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""82"", ""877"", ""76"", ""246"", ""400"", ""933"", ""79"", ""919"", ""96"", ""915"", ""963"", ""968"", ""787"", ""746"", ""80"", ""559"", ""543"", ""83"", ""260"", ""914"", ""625"", ""645"", ""106"", ""397"", ""245"", ""340"", ""660"", ""281"", ""171"", ""1011"", ""331"", ""354""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 21, ""degree_2"": 9, ""degree_3_4"": 2}","{""0"": 10, ""1"": 5, ""2"": 1, ""3"": 1, ""4"": 3, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 9}",0.04,0.04,0.0,45,46,1,1,19,3,57,0,0.0,634.21875,0.053691275167785234,0.05465004793863854
realworld_completed,ca_csphd,SASB-matched,matched,20260513,57,early,558--923,40,5065a7fd397bea3ec7c2e0d091cfe07fe6ace82498a882f7f6a3b953c650fb66,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""53"", ""367"", ""922"", ""983"", ""427"", ""220"", ""956"", ""447"", ""304"", ""302"", ""309"", ""788"", ""348"", ""291"", ""423"", ""349"", ""904"", ""160"", ""965"", ""47"", ""325"", ""37"", ""152"", ""950"", ""557"", ""905"", ""1016"", ""815"", ""651"", ""1004"", ""730"", ""107""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 32}","{""0"": 2, ""1"": 29, ""2"": 1}",0.04,0.03902439024390244,0.0009756097560975618,46,47,1,1,37,2,74,0,0.0,129.40625,0.05465004793863854,0.05560882070949185
realworld_completed,ca_csphd,SASB-matched,matched,20260513,58,early,26--29,39,4c1f53a27e3c4c36e9792b3c48746d08d1da8a8bab584f75af1eec174262bd02,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""617"", ""29"", ""64"", ""618"", ""1"", ""796"", ""668"", ""669"", ""873"", ""39"", ""26"", ""616"", ""344"", ""463"", ""48"", ""278"", ""925"", ""1015"", ""42"", ""779"", ""38"", ""844"", ""214"", ""439"", ""869"", ""977"", ""686"", ""797"", ""380"", ""137"", ""972"", ""217""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 18, ""degree_2"": 7, ""degree_3_4"": 5, ""degree_9_plus"": 2}","{""0"": 2, ""1"": 7, ""2"": 2, ""3"": 2, ""4"": 3, ""5"": 6, ""6"": 10}",0.03902439024390244,0.03804878048780488,0.0009756097560975618,47,48,1,1,2,13,26,0,0.0,805.0,0.05560882070949185,0.05656759348034516
realworld_completed,ca_csphd,SASB-matched,matched,20260513,59,early,430--967,38,a7e23cc0668e842eaee42d5440882dd701c113cf6da39e4acabdc16d1b6dda1a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""333"", ""967"", ""88"", ""16"", ""449"", ""876"", ""578"", ""136"", ""366"", ""882"", ""986"", ""213"", ""970"", ""168"", ""533"", ""43"", ""296"", ""847"", ""305"", ""1023"", ""369"", ""807"", ""592"", ""707"", ""875"", ""118"", ""499"", ""15"", ""139"", ""347"", ""848"", ""396""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 22, ""degree_2"": 6, ""degree_3_4"": 2, ""degree_5_8"": 2}","{""0"": 7, ""1"": 4, ""2"": 3, ""3"": 1, ""4"": 11, ""5"": 3, ""6"": 2, ""7"": 1}",0.03804878048780488,0.03804878048780488,0.0,48,49,1,1,19,5,95,0,0.0,336.375,0.05656759348034516,0.05752636625119847
realworld_completed,ca_csphd,SASB-matched,matched,20260513,60,early,107--558,38,3b5b67c0adc2024f025282c6125d96454fd9776223580781184635a85636f69c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""349"", ""367"", ""956"", ""152"", ""220"", ""225"", ""291"", ""557"", ""348"", ""447"", ""651"", ""302"", ""1004"", ""983"", ""905"", ""950"", ""427"", ""965"", ""47"", ""160"", ""325"", ""309"", ""1016"", ""423"", ""730"", ""788"", ""1010"", ""107"", ""304"", ""37"", ""815"", ""904""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 32}","{""0"": 30, ""1"": 2}",0.03804878048780488,0.037073170731707315,0.0009756097560975618,49,50,1,0,1,36,36,0,0.0,84.09375,0.05752636625119847,0.058485139022051776
realworld_completed,ca_csphd,SASB-matched,matched,20260513,61,early,637--732,37,d9cfa44ae4e75e22b58db7818d18e2eb9d7629ee0a276b7f068b23c2de463b31,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""322"", ""270"", ""98"", ""582"", ""636"", ""806"", ""637"", ""773"", ""1003"", ""813"", ""1024"", ""156"", ""502"", ""624"", ""772"", ""274"", ""265"", ""263"", ""240"", ""581"", ""112"", ""317"", ""452"", ""935"", ""339"", ""379"", ""672"", ""224"", ""59"", ""211"", ""92"", ""91""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 22, ""degree_2"": 4, ""degree_3_4"": 4, ""degree_5_8"": 2}","{""0"": 10, ""1"": 4, ""2"": 3, ""3"": 6, ""4"": 8, ""5"": 1}",0.037073170731707315,0.037073170731707315,0.0,50,51,1,1,5,15,75,0,0.0,532.0,0.058485139022051776,0.059443911792905084
realworld_completed,ca_csphd,SASB-matched,matched,20260513,62,early,308--641,37,36eb4b13ab866a3cacd5537a7d8b43c9eac2dda4d7017a9c7be5cfc759a4b604,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""665"", ""851"", ""684"", ""740"", ""308"", ""667"", ""266"", ""631"", ""727"", ""998"", ""36"", ""24"", ""739"", ""630"", ""5"", ""720"", ""267"", ""850"", ""40"", ""927"", ""895"", ""89"", ""640"", ""297"", ""356"", ""685"", ""31"", ""997"", ""324"", ""166"", ""159"", ""432""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 17, ""degree_2"": 9, ""degree_3_4"": 4, ""degree_5_8"": 2}","{""0"": 3, ""1"": 5, ""2"": 4, ""3"": 8, ""4"": 2, ""5"": 7, ""6"": 3}",0.037073170731707315,0.037073170731707315,0.0,51,52,1,1,4,10,40,0,0.0,712.5,0.059443911792905084,0.06040268456375839
realworld_completed,ca_csphd,SASB-matched,matched,20260513,63,early,109--558,37,1edf9aec8111665e29ebacbebb7d486b52ec32b47a3efbfb852c5c7677d6cd9e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1016"", ""47"", ""53"", ""905"", ""302"", ""348"", ""37"", ""423"", ""427"", ""1010"", ""152"", ""730"", ""651"", ""815"", ""225"", ""160"", ""983"", ""788"", ""325"", ""447"", ""750"", ""557"", ""904"", ""304"", ""109"", ""291"", ""956"", ""220"", ""309"", ""1004"", ""950"", ""883""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 32}","{""0"": 31, ""1"": 1}",0.037073170731707315,0.03609756097560975,0.0009756097560975618,52,53,1,0,1,35,35,0,0.0,80.75,0.06040268456375839,0.061361457334611694
realworld_completed,ca_csphd,SASB-matched,matched,20260513,64,early,318--551,36,2db39aa15f57d7b0b67ecc7e5f7782884dc5258367959f7fb47556e2b507f84f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""318"", ""22"", ""1006"", ""865"", ""251"", ""484"", ""475"", ""14"", ""250"", ""200"", ""887"", ""10"", ""708"", ""54"", ""704"", ""104"", ""973"", ""390"", ""425"", ""416"", ""722"", ""204"", ""218"", ""930"", ""312"", ""906"", ""550"", ""859"", ""567"", ""114"", ""18""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 26, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 2}","{""0"": 7, ""1"": 3, ""2"": 12, ""3"": 8, ""4"": 2}",0.03609756097560975,0.03609756097560975,0.0,53,54,1,1,5,15,75,0,0.0,508.75,0.061361457334611694,0.062320230105465
realworld_completed,ca_csphd,SASB-matched,matched,20260513,65,early,207--461,36,32e9073e7dba764d15e272ed07ea27668b06c0c8ea440fc3f24f42604f0c4012,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""437"", ""208"", ""647"", ""793"", ""822"", ""702"", ""120"", ""576"", ""942"", ""121"", ""52"", ""68"", ""703"", ""756"", ""521"", ""72"", ""833"", ""880"", ""338"", ""51"", ""198"", ""646"", ""362"", ""131"", ""453"", ""600"", ""755"", ""941"", ""497"", ""944"", ""128"", ""819""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 18, ""degree_2"": 10, ""degree_3_4"": 4}","{""0"": 6, ""1"": 4, ""2"": 6, ""3"": 5, ""4"": 7, ""5"": 4}",0.03609756097560975,0.03609756097560975,0.0,54,55,1,1,8,9,72,0,0.0,677.5625,0.062320230105465,0.06327900287631831
realworld_completed,ca_csphd,SASB-matched,matched,20260513,66,early,152--558,36,3ce54b7abbc94a3adc0cd7e96def97705c7df795b8370e6108351e8a56f28e04,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""750"", ""367"", ""904"", ""730"", ""905"", ""788"", ""152"", ""325"", ""220"", ""1010"", ""956"", ""950"", ""304"", ""1004"", ""815"", ""423"", ""47"", ""160"", ""302"", ""557"", ""348"", ""983"", ""37"", ""447"", ""965"", ""883"", ""651"", ""514"", ""225"", ""291"", ""309"", ""1016""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 32}","{""0"": 30, ""1"": 2}",0.03609756097560975,0.0351219512195122,0.0009756097560975549,55,56,1,0,1,34,34,0,0.0,77.46875,0.06327900287631831,0.06423777564717162
realworld_completed,ca_csphd,SASB-matched,matched,20260513,67,early,162--565,36,5a0a30de31a84b4bb58eab5ac8266b6fd539201569072ca7cb38693510334d36,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""162"", ""61"", ""835"", ""565"", ""984"", ""862"", ""143"", ""493"", ""861"", ""300"", ""320"", ""155"", ""487"", ""138"", ""754"", ""991"", ""515"", ""594"", ""183"", ""164"", ""187"", ""381"", ""505"", ""584"", ""564"", ""763"", ""917"", ""195"", ""288"", ""196"", ""2"", ""150""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 27, ""degree_5_8"": 3, ""degree_9_plus"": 2}","{""0"": 10, ""1"": 6, ""2"": 9, ""3"": 7}",0.0351219512195122,0.0351219512195122,0.0,56,56,0,1,11,5,55,0,0.0,479.8125,0.06423777564717162,0.06519654841802493
realworld_completed,ca_csphd,SASB-matched,matched,20260513,68,early,565--835,35,a5637a85dba165338ff2074dbc344736b5eafca44f79a30e05e826a2a778895a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""162"", ""61"", ""835"", ""320"", ""565"", ""862"", ""143"", ""216"", ""487"", ""754"", ""564"", ""763"", ""861"", ""584"", ""155"", ""138"", ""917"", ""506"", ""594"", ""164"", ""150"", ""381"", ""2"", ""288"", ""991"", ""196"", ""183"", ""984"", ""187"", ""505"", ""195"", ""515""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 27, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 2}","{""0"": 10, ""1"": 6, ""2"": 9, ""3"": 7}",0.0351219512195122,0.0351219512195122,0.0,56,57,1,0,4,5,20,0,0.0,627.75,0.06519654841802493,0.06615532118887824
realworld_completed,ca_csphd,SASB-matched,matched,20260513,69,early,160--558,35,fde604a332dc2f8649e6ac09a896975a55ea966b26cdeccadd11ed18e5102dee,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""788"", ""47"", ""750"", ""427"", ""302"", ""225"", ""950"", ""730"", ""160"", ""651"", ""557"", ""815"", ""304"", ""291"", ""905"", ""348"", ""220"", ""1010"", ""1016"", ""1004"", ""367"", ""325"", ""349"", ""514"", ""37"", ""309"", ""983"", ""956"", ""904"", ""965"", ""53"", ""423""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 32}","{""0"": 30, ""1"": 2}",0.0351219512195122,0.03414634146341464,0.0009756097560975618,57,58,1,0,1,33,33,0,0.0,74.25,0.06615532118887824,0.06711409395973154
realworld_completed,ca_csphd,SASB-matched,matched,20260513,70,early,575--828,34,7c6a679c776f4734e02991e876a30df543d581817b63482ea66092d0a39f7864,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""632"", ""575"", ""830"", ""27"", ""828"", ""955"", ""28"", ""897"", ""158"", ""677"", ""881"", ""695"", ""694"", ""153"", ""573"", ""442"", ""102"", ""32"", ""283"", ""982"", ""465"", ""307"", ""726"", ""896"", ""135"", ""71"", ""272"", ""341"", ""126"", ""657"", ""676"", ""294""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 18, ""degree_2"": 7, ""degree_3_4"": 5, ""degree_5_8"": 2}","{""0"": 4, ""1"": 4, ""2"": 8, ""3"": 8, ""4"": 3, ""5"": 5}",0.03414634146341464,0.03414634146341464,0.0,58,59,1,1,7,2,14,0,0.0,612.5,0.06711409395973154,0.06807286673058485
realworld_completed,ca_csphd,SASB-matched,matched,20260513,71,early,706--733,34,21c462c4489c9a1ac75eebfcf1cde7fb1d140ab9358095af95d44fb870fc3ce4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""741"", ""899"", ""733"", ""729"", ""623"", ""445"", ""429"", ""987"", ""30"", ""612"", ""552"", ""470"", ""407"", ""742"", ""737"", ""898"", ""734"", ""108"", ""460"", ""728"", ""531"", ""411"", ""11"", ""985"", ""456"", ""553"", ""738"", ""428"", ""174"", ""622"", ""446"", ""458""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 22, ""degree_2"": 6, ""degree_3_4"": 2, ""degree_5_8"": 2}","{""0"": 1, ""1"": 4, ""2"": 3, ""3"": 10, ""4"": 4, ""5"": 7, ""6"": 3}",0.03414634146341464,0.03414634146341464,0.0,59,60,1,1,14,7,98,0,0.0,514.0625,0.06807286673058485,0.06903163950143816
realworld_completed,ca_csphd,SASB-matched,matched,20260513,72,early,220--558,34,d5457d855a840c56cee40dcdbbde560c7ac1edfc308ff24d1c7d8625187a4570,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""309"", ""47"", ""447"", ""788"", ""905"", ""225"", ""750"", ""304"", ""557"", ""302"", ""427"", ""53"", ""883"", ""983"", ""1004"", ""325"", ""349"", ""956"", ""37"", ""367"", ""220"", ""423"", ""651"", ""950"", ""1010"", ""1016"", ""815"", ""904"", ""730"", ""514"", ""291"", ""965""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 32}","{""0"": 30, ""1"": 2}",0.03414634146341464,0.033170731707317075,0.0009756097560975618,60,61,1,0,1,32,32,0,0.0,71.09375,0.06903163950143816,0.06999041227229147
realworld_completed,ca_csphd,SASB-matched,matched,20260513,73,early,588--794,33,e8ff427cf81077407aab3832e540821b9aa5d93143f99367f9e1fb400496ecac,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""353"", ""219"", ""718"", ""334"", ""907"", ""777"", ""794"", ""635"", ""422"", ""971"", ""19"", ""306"", ""1017"", ""178"", ""1013"", ""932"", ""599"", ""854"", ""979"", ""1018"", ""587"", ""315"", ""329"", ""527"", ""814"", ""335"", ""249"", ""167"", ""975"", ""776"", ""717"", ""628""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 26, ""degree_2"": 5, ""degree_5_8"": 1}","{""0"": 2, ""1"": 2, ""2"": 13, ""3"": 2, ""4"": 2, ""5"": 8, ""6"": 3}",0.033170731707317075,0.033170731707317075,0.0,61,62,1,1,19,2,38,0,0.0,425.0,0.06999041227229147,0.07094918504314478
realworld_completed,ca_csphd,SASB-matched,matched,20260513,74,early,430--449,33,e3b43065dde8f70f66b88067c0fef882a2f4132e4ca93e2e701a5a0c69df8ab1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""305"", ""136"", ""16"", ""449"", ""986"", ""578"", ""876"", ""882"", ""366"", ""499"", ""296"", ""118"", ""1009"", ""43"", ""213"", ""333"", ""807"", ""168"", ""592"", ""1023"", ""875"", ""347"", ""848"", ""707"", ""15"", ""369"", ""438"", ""847"", ""970"", ""980"", ""33"", ""577""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 24, ""degree_2"": 6, ""degree_3_4"": 2}","{""0"": 6, ""1"": 3, ""2"": 2, ""3"": 12, ""4"": 4, ""5"": 3, ""6"": 2}",0.033170731707317075,0.033170731707317075,0.0,62,63,1,1,18,4,72,0,0.0,246.5,0.07094918504314478,0.07190795781399809
realworld_completed,ca_csphd,SASB-matched,matched,20260513,75,early,225--558,33,74aa43963bfc48ada69aa5bd1f0d945b1e536cb2bb5c237fd042d766b0617dc2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""750"", ""367"", ""651"", ""730"", ""557"", ""1004"", ""325"", ""950"", ""291"", ""348"", ""956"", ""304"", ""815"", ""47"", ""427"", ""965"", ""1010"", ""883"", ""788"", ""905"", ""423"", ""349"", ""53"", ""309"", ""302"", ""983"", ""225"", ""514"", ""1016"", ""447"", ""904"", ""37""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 32}","{""0"": 2, ""1"": 30}",0.033170731707317075,0.03219512195121951,0.0009756097560975618,63,64,1,0,1,31,31,0,0.0,68.0,0.07190795781399809,0.0728667305848514
realworld_completed,ca_csphd,SASB-matched,matched,20260513,76,early,170--545,32,c400219a2333eba02028962641bcddf00c5dc4bebe913b30d618eb853657d52f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""45"", ""653"", ""170"", ""948"", ""286"", ""327"", ""241"", ""545"", ""957"", ""424"", ""384"", ""44"", ""838"", ""444"", ""78"", ""346"", ""111"", ""508"", ""132"", ""535"", ""1022"", ""981"", ""275"", ""417"", ""491"", ""481"", ""87"", ""473"", ""570"", ""946"", ""99"", ""403""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 25, ""degree_2"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 1}","{""0"": 9, ""1"": 5, ""2"": 2, ""3"": 2, ""4"": 6, ""5"": 2, ""6"": 6}",0.03219512195121951,0.03219512195121951,0.0,64,65,1,1,6,13,78,0,0.0,327.9375,0.0728667305848514,0.0738255033557047
