dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,134,early,534--720,64,871b240f13b7453320f326cae251707aa7010241b663e4f7bfea6d693b07b230,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""494"", ""270"", ""213"", ""456"", ""214"", ""33"", ""772"", ""490"", ""267"", ""750"", ""268"", ""758"", ""174"", ""718"", ""534"", ""719"", ""493"", ""491"", ""541"", ""752"", ""540"", ""210"", ""207"", ""453"", ""535"", ""272"", ""770"", ""48"", ""45"", ""31"", ""457"", ""209""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_2"": 9, ""degree_3_4"": 19, ""degree_5_8"": 4}","{""0"": 4, ""1"": 6, ""2"": 6, ""3"": 3, ""4"": 2, ""5"": 3, ""6"": 2, ""7"": 4, ""8"": 2}",0.068334937439846,0.068334937439846,0.0,22,22,0,1,4,2,8,0,0.0,1486.0817708333332,0.10268199233716475,0.10344827586206896
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,135,early,267--455,64,063b9ae83a72fad938ee08a187391e1db23de5705acc5ae8d03155b006f3966a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""213"", ""270"", ""494"", ""456"", ""214"", ""33"", ""457"", ""267"", ""772"", ""268"", ""752"", ""719"", ""718"", ""210"", ""540"", ""493"", ""491"", ""541"", ""490"", ""496"", ""452"", ""174"", ""45"", ""19"", ""453"", ""755"", ""46"", ""272"", ""720"", ""34"", ""950"", ""454""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 8, ""degree_3_4"": 18, ""degree_5_8"": 4}","{""0"": 3, ""1"": 3, ""2"": 9, ""3"": 3, ""4"": 1, ""5"": 2, ""6"": 3, ""7"": 5, ""8"": 3}",0.068334937439846,0.06544754571703561,0.002887391722810398,22,23,1,0,4,2,8,0,0.0,2132.21875,0.10344827586206896,0.10421455938697317
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,136,early,312--414,64,54bc43641b43bf5b8a669480a08a4c26de9d7dbce7fc995e5b84911f02da2472,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""261"", ""258"", ""842"", ""254"", ""257"", ""849"", ""312"", ""1036"", ""256"", ""248"", ""737"", ""414"", ""413"", ""249"", ""743"", ""403"", ""651"", ""3"", ""252"", ""251"", ""738"", ""250"", ""325"", ""398"", ""841"", ""7"", ""847"", ""401"", ""741"", ""844"", ""8"", ""4""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 16, ""degree_3_4"": 14}","{""0"": 5, ""1"": 3, ""2"": 3, ""3"": 6, ""4"": 2, ""5"": 4, ""6"": 1, ""7"": 8}",0.06544754571703561,0.06448508180943215,0.0009624639076034613,23,24,1,0,3,2,6,0,0.0,1470.5,0.10421455938697317,0.1049808429118774
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,137,early,299--550,64,7f1b59f2ffdb2ed53118a1e7f19ffc9bbd2e62f0aaf873c87a789bd9eea4bb66,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""292"", ""296"", ""317"", ""547"", ""299"", ""550"", ""797"", ""792"", ""502"", ""497"", ""591"", ""791"", ""780"", ""934"", ""542"", ""500"", ""543"", ""932"", ""546"", ""786"", ""295"", ""293"", ""777"", ""551"", ""790"", ""504"", ""52"", ""498"", ""776"", ""63"", ""53"", ""297""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 10, ""degree_3_4"": 19}","{""0"": 2, ""1"": 1, ""2"": 4, ""3"": 4, ""4"": 4, ""5"": 9, ""6"": 3, ""7"": 5}",0.06448508180943215,0.06448508180943215,0.0,24,24,0,1,3,4,12,0,0.0,1178.78125,0.1049808429118774,0.10574712643678161
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,138,early,786--787,64,35f6a32318c2f4c045b81deb2806a58f645fc49248854d18f38a5e660780b719,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""292"", ""296"", ""934"", ""546"", ""786"", ""317"", ""502"", ""497"", ""791"", ""550"", ""542"", ""298"", ""790"", ""797"", ""500"", ""543"", ""591"", ""547"", ""792"", ""932"", ""293"", ""291"", ""777"", ""935"", ""52"", ""47"", ""779"", ""58"", ""795"", ""551"", ""498"", ""501""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 11, ""degree_3_4"": 18}","{""0"": 2, ""1"": 1, ""2"": 4, ""3"": 6, ""4"": 4, ""5"": 7, ""6"": 3, ""7"": 5}",0.06448508180943215,0.06352261790182868,0.0009624639076034613,24,25,1,0,3,2,6,0,0.0,1982.78125,0.10574712643678161,0.10651340996168582
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,139,early,606--607,64,c7b2112c9c1aeaa0433b6c4c00baaa4de1c3a271e7765786ea0f61880f30b576,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""239"", ""281"", ""606"", ""193"", ""236"", ""609"", ""621"", ""230"", ""246"", ""234"", ""192"", ""235"", ""237"", ""245"", ""618"", ""622"", ""610"", ""970"", ""144"", ""240"", ""238"", ""149"", ""242"", ""623"", ""232"", ""967"", ""612"", ""784"", ""191"", ""243"", ""233"", ""195""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 1, ""degree_2"": 17, ""degree_3_4"": 12, ""degree_5_8"": 2}","{""0"": 3, ""1"": 3, ""2"": 4, ""3"": 6, ""4"": 7, ""5"": 7, ""6"": 2}",0.06352261790182868,0.059672762271414825,0.0038498556304138593,25,26,1,0,3,2,6,0,0.0,1658.25,0.10651340996168582,0.10727969348659004
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,140,early,264--275,64,1d06ed2878547501c247d99c9014138d151cb00a1856e0115942c8ad1d23fcaa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""576"", ""294"", ""88"", ""592"", ""580"", ""939"", ""577"", ""578"", ""601"", ""733"", ""582"", ""839"", ""253"", ""603"", ""604"", ""327"", ""840"", ""371"", ""264"", ""605"", ""512"", ""156"", ""632"", ""95"", ""656"", ""360"", ""349"", ""163"", ""575"", ""583"", ""125"", ""581""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 1, ""degree_2"": 9, ""degree_3_4"": 18, ""degree_5_8"": 4}","{""0"": 6, ""1"": 4, ""2"": 4, ""3"": 4, ""4"": 4, ""5"": 2, ""6"": 8}",0.059672762271414825,0.059672762271414825,0.0,26,26,0,1,3,2,6,0,0.0,1209.8288194444444,0.10727969348659004,0.10804597701149425
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,141,early,576--939,64,bbac2e8713128134bdde38129c965016c4549c4e3310540a27021192dd18a714,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""327"", ""294"", ""88"", ""592"", ""580"", ""604"", ""512"", ""601"", ""577"", ""840"", ""733"", ""349"", ""253"", ""603"", ""939"", ""578"", ""582"", ""839"", ""156"", ""605"", ""576"", ""371"", ""659"", ""141"", ""631"", ""93"", ""656"", ""123"", ""284"", ""69"", ""632"", ""579""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 4, ""degree_2"": 7, ""degree_3_4"": 17, ""degree_5_8"": 4}","{""0"": 7, ""1"": 5, ""2"": 5, ""3"": 3, ""4"": 2, ""5"": 4, ""6"": 6}",0.059672762271414825,0.05678537054860443,0.002887391722810398,26,27,1,1,3,3,9,0,0.0,1929.75,0.10804597701149425,0.10881226053639846
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,142,early,384--385,64,1bb9adfb4b39a90de20afbaded580f8b99d496dfbb1383a651d8a379e16aa558,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""394"", ""1007"", ""385"", ""383"", ""369"", ""433"", ""376"", ""384"", ""388"", ""475"", ""1003"", ""396"", ""478"", ""887"", ""375"", ""389"", ""358"", ""1006"", ""1004"", ""392"", ""1013"", ""1012"", ""903"", ""482"", ""904"", ""387"", ""370"", ""883"", ""359"", ""480"", ""1011"", ""476""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 13, ""degree_3_4"": 17}","{""0"": 7, ""1"": 3, ""2"": 6, ""3"": 1, ""4"": 6, ""5"": 2, ""6"": 5, ""7"": 2}",0.05678537054860443,0.05678537054860443,0.0,27,27,0,1,3,4,12,0,0.0,947.3802083333331,0.10881226053639846,0.10957854406130269
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,143,early,392--394,64,199e113b14d6b56078bfae9fda6bfe0166a0ba4316fad25e769e5b995195e167,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""475"", ""385"", ""383"", ""887"", ""358"", ""376"", ""369"", ""394"", ""1003"", ""1007"", ""433"", ""373"", ""478"", ""388"", ""396"", ""375"", ""389"", ""1006"", ""1004"", ""392"", ""434"", ""384"", ""1005"", ""902"", ""397"", ""884"", ""904"", ""386"", ""1008"", ""370"", ""374"", ""905""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 3, ""degree_2"": 13, ""degree_3_4"": 16}","{""0"": 5, ""1"": 3, ""2"": 8, ""3"": 1, ""4"": 6, ""5"": 4, ""6"": 3, ""7"": 2}",0.05678537054860443,0.05678537054860443,0.0,27,27,0,1,2,4,8,0,0.0,1104.40625,0.10957854406130269,0.1103448275862069
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,144,early,374--375,63,a4316a1d95aebc578c233ff8a35991c0671438796a67d11fce58cb31c66e1eb6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1007"", ""383"", ""389"", ""433"", ""358"", ""369"", ""394"", ""396"", ""385"", ""1003"", ""376"", ""373"", ""478"", ""388"", ""475"", ""375"", ""887"", ""1006"", ""1004"", ""384"", ""1013"", ""1011"", ""477"", ""905"", ""377"", ""392"", ""370"", ""890"", ""374"", ""395"", ""397"", ""474""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 14, ""degree_3_4"": 16}","{""0"": 6, ""1"": 2, ""2"": 6, ""3"": 3, ""4"": 4, ""5"": 4, ""6"": 5, ""7"": 2}",0.05678537054860443,0.05678537054860443,0.0,27,27,0,0,2,3,6,0,0.0,1397.2552083333333,0.1103448275862069,0.1111111111111111
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,145,early,376--905,62,3de80a869e14acf993f0de68cd6bc9c92ddace91410b59087274920f0a2c4e03,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1003"", ""383"", ""433"", ""358"", ""373"", ""369"", ""394"", ""385"", ""1007"", ""388"", ""376"", ""372"", ""478"", ""475"", ""396"", ""389"", ""887"", ""1006"", ""1004"", ""434"", ""1013"", ""1012"", ""482"", ""387"", ""375"", ""386"", ""1011"", ""885"", ""392"", ""902"", ""397"", ""888""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 3, ""degree_2"": 14, ""degree_3_4"": 15}","{""0"": 7, ""1"": 4, ""2"": 6, ""3"": 1, ""4"": 4, ""5"": 3, ""6"": 4, ""7"": 3}",0.05678537054860443,0.05678537054860443,0.0,27,28,1,0,3,2,6,0,0.0,1738.65625,0.1111111111111111,0.11187739463601533
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,146,early,342--557,60,c0732788fdfdef094bb770a71dd15ced07827cf5f0011f5dcb14a702a4054909,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""343"", ""355"", ""342"", ""353"", ""554"", ""356"", ""553"", ""340"", ""507"", ""91"", ""561"", ""937"", ""336"", ""597"", ""818"", ""339"", ""337"", ""341"", ""978"", ""344"", ""979"", ""558"", ""984"", ""819"", ""824"", ""600"", ""599"", ""983"", ""821"", ""826"", ""354"", ""555""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_2"": 24, ""degree_3_4"": 8}","{""0"": 3, ""1"": 5, ""2"": 3, ""3"": 5, ""4"": 4, ""5"": 1, ""6"": 5, ""7"": 6}",0.05678537054860443,0.05678537054860443,0.0,28,28,0,1,4,2,8,0,0.0,1167.09375,0.11187739463601533,0.11264367816091954
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,147,early,336--507,59,24a07f5c49b73494fcc6b5ca3a52f6a584007b2a72ae5907e3fbf95abe8f5ce5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""343"", ""353"", ""355"", ""342"", ""553"", ""554"", ""356"", ""337"", ""340"", ""561"", ""819"", ""552"", ""336"", ""599"", ""818"", ""507"", ""506"", ""339"", ""346"", ""978"", ""345"", ""558"", ""824"", ""820"", ""825"", ""598"", ""91"", ""979"", ""937"", ""985"", ""555"", ""984""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_2"": 24, ""degree_3_4"": 8}","{""0"": 4, ""1"": 4, ""2"": 3, ""3"": 4, ""4"": 4, ""5"": 1, ""6"": 6, ""7"": 6}",0.05678537054860443,0.0548604427333975,0.0019249278152069296,28,29,1,1,3,2,6,0,0.0,1679.65625,0.11264367816091954,0.11340996168582375
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,148,early,666--877,64,a9dafe8c28f0090500f2a47b3a2d8f3fe444aa42f704475442cb578726a19ecb,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""674"", ""23"", ""1"", ""1028"", ""712"", ""422"", ""1024"", ""987"", ""1031"", ""417"", ""1025"", ""698"", ""663"", ""877"", ""170"", ""393"", ""402"", ""419"", ""424"", ""666"", ""169"", ""1009"", ""12"", ""13"", ""421"", ""1018"", ""1027"", ""407"", ""382"", ""682"", ""26"", ""898""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 14, ""degree_3_4"": 14, ""degree_5_8"": 2}","{""0"": 6, ""1"": 6, ""2"": 6, ""3"": 8, ""4"": 2, ""5"": 2, ""6"": 2}",0.0548604427333975,0.0548604427333975,0.0,29,29,0,1,4,3,12,0,0.0,1232.921875,0.11340996168582375,0.11417624521072797
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,149,early,421--422,63,a7cd75f5d4a1fa19836be92e20c9ecfe56f467035014269c27457580a6377b04,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""674"", ""23"", ""1028"", ""712"", ""169"", ""1"", ""697"", ""710"", ""417"", ""877"", ""12"", ""713"", ""663"", ""419"", ""170"", ""422"", ""402"", ""393"", ""424"", ""1024"", ""666"", ""998"", ""1009"", ""382"", ""27"", ""420"", ""423"", ""15"", ""682"", ""418"", ""1018"", ""1027""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 15, ""degree_3_4"": 13, ""degree_5_8"": 2}","{""0"": 6, ""1"": 4, ""2"": 5, ""3"": 8, ""4"": 2, ""5"": 4, ""6"": 3}",0.0548604427333975,0.0548604427333975,0.0,29,30,1,0,2,3,6,0,0.0,1565.71875,0.11417624521072797,0.11494252873563218
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,150,early,177--178,64,5f83ff2b550fb33898e3b20e0ad321c2b2e681144ed6e6e6f3ed0fac6a9ea115,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""730"", ""586"", ""178"", ""83"", ""72"", ""728"", ""221"", ""54"", ""176"", ""177"", ""731"", ""736"", ""532"", ""220"", ""219"", ""94"", ""947"", ""526"", ""584"", ""64"", ""931"", ""89"", ""41"", ""217"", ""215"", ""530"", ""73"", ""729"", ""528"", ""218"", ""587"", ""949""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 4, ""degree_2"": 7, ""degree_3_4"": 16, ""degree_5_8"": 5}","{""0"": 5, ""1"": 4, ""2"": 3, ""3"": 2, ""4"": 5, ""5"": 6, ""6"": 7}",0.0548604427333975,0.0548604427333975,0.0,30,30,0,1,4,5,20,0,0.0,898.4921875000002,0.11494252873563218,0.11570881226053639
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,151,early,729--730,64,4f317e43fb16658b9357aa1bc6cb7bcfe49a35f01def2d26ee7983fc35c3f158,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""730"", ""586"", ""221"", ""177"", ""728"", ""83"", ""584"", ""931"", ""54"", ""731"", ""178"", ""40"", ""532"", ""220"", ""72"", ""219"", ""176"", ""736"", ""94"", ""947"", ""64"", ""526"", ""529"", ""729"", ""71"", ""732"", ""38"", ""528"", ""949"", ""585"", ""179"", ""753""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 9, ""degree_3_4"": 17, ""degree_5_8"": 4}","{""0"": 6, ""1"": 5, ""2"": 3, ""3"": 1, ""4"": 7, ""5"": 6, ""6"": 4}",0.0548604427333975,0.0548604427333975,0.0,30,30,0,1,2,5,10,0,0.0,912.890625,0.11570881226053639,0.11647509578544062
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,152,early,178--946,64,348e1627e8f1cf3e92540383e8bd88e2c8f0cf8e1276979ced47acd7e9b224ee,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""221"", ""586"", ""83"", ""177"", ""728"", ""584"", ""731"", ""931"", ""64"", ""730"", ""178"", ""41"", ""532"", ""220"", ""54"", ""219"", ""736"", ""947"", ""72"", ""94"", ""176"", ""526"", ""73"", ""180"", ""735"", ""217"", ""40"", ""528"", ""74"", ""216"", ""729"", ""75""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 3, ""degree_2"": 8, ""degree_3_4"": 18, ""degree_5_8"": 3}","{""0"": 5, ""1"": 4, ""2"": 3, ""3"": 1, ""4"": 8, ""5"": 5, ""6"": 6}",0.0548604427333975,0.05389797882579403,0.0009624639076034683,30,31,1,0,4,2,8,0,0.0,1624.5,0.11647509578544062,0.11724137931034483
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,153,early,256--257,61,934f55c876ae07f2fde298bc07adef393f3ce7a6d18f7de347a1900f50a782d4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""651"", ""254"", ""257"", ""258"", ""743"", ""849"", ""249"", ""261"", ""738"", ""260"", ""259"", ""325"", ""256"", ""842"", ""403"", ""324"", ""250"", ""739"", ""255"", ""326"", ""312"", ""248"", ""852"", ""649"", ""398"", ""846"", ""251"", ""740"", ""652"", ""847"", ""874"", ""247""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 19, ""degree_3_4"": 11}","{""0"": 6, ""1"": 8, ""2"": 3, ""3"": 3, ""4"": 9, ""5"": 3}",0.05389797882579403,0.05389797882579403,0.0,31,31,0,0,3,3,9,0,0.0,896.2916666666667,0.11724137931034483,0.11800766283524904
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,154,early,254--255,60,aaa6ea500f9191ab2e413ae158de2928962c4f305d3411ebd12354aa7033dc2b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""651"", ""842"", ""249"", ""849"", ""258"", ""254"", ""403"", ""251"", ""259"", ""744"", ""256"", ""326"", ""743"", ""261"", ""652"", ""252"", ""737"", ""848"", ""255"", ""248"", ""324"", ""653"", ""325"", ""247"", ""841"", ""751"", ""844"", ""398"", ""843"", ""650"", ""873"", ""260""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 4, ""degree_2"": 19, ""degree_3_4"": 9}","{""0"": 4, ""1"": 9, ""2"": 2, ""3"": 3, ""4"": 10, ""5"": 4}",0.05389797882579403,0.05389797882579403,0.0,31,31,0,0,3,2,6,0,0.0,868.2916666666666,0.11800766283524904,0.11877394636015326
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,155,early,249--653,59,1959b4563eb732ff6d32e64c799868263999176044a9537e7e3899117e33eabd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""651"", ""849"", ""258"", ""842"", ""249"", ""403"", ""251"", ""742"", ""257"", ""324"", ""841"", ""401"", ""743"", ""261"", ""653"", ""737"", ""738"", ""741"", ""744"", ""260"", ""652"", ""326"", ""250"", ""648"", ""847"", ""649"", ""256"", ""252"", ""404"", ""844"", ""852"", ""848""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 23, ""degree_3_4"": 8}","{""0"": 6, ""1"": 9, ""2"": 2, ""3"": 4, ""4"": 6, ""5"": 5}",0.05389797882579403,0.0519730510105871,0.0019249278152069296,31,32,1,0,4,2,8,0,0.0,1526.0,0.11877394636015326,0.11954022988505747
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,156,early,503--514,64,9959e1aff242937838f20f82e33ffb7524ec24b6ff7675675f4b27a4e5e4a180,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""481"", ""492"", ""537"", ""722"", ""39"", ""521"", ""523"", ""520"", ""503"", ""701"", ""703"", ""745"", ""514"", ""519"", ""661"", ""525"", ""704"", ""470"", ""756"", ""800"", ""778"", ""518"", ""548"", ""702"", ""459"", ""943"", ""915"", ""811"", ""706"", ""789"", ""515"", ""522""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 1, ""degree_2"": 10, ""degree_3_4"": 19, ""degree_5_8"": 2}","{""0"": 3, ""1"": 6, ""2"": 5, ""3"": 3, ""4"": 8, ""5"": 4, ""6"": 3}",0.0519730510105871,0.0519730510105871,0.0,32,32,0,1,3,4,12,0,0.0,723.515625,0.11954022988505747,0.12030651340996168
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,157,early,481--519,63,e3dc825887f38d498538c926e82c0800f34bd561eacfb9fd0558e2e5a8f6df26,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""481"", ""492"", ""756"", ""470"", ""523"", ""704"", ""525"", ""778"", ""39"", ""521"", ""722"", ""703"", ""514"", ""701"", ""537"", ""661"", ""745"", ""800"", ""519"", ""520"", ""767"", ""516"", ""522"", ""705"", ""515"", ""36"", ""503"", ""524"", ""548"", ""926"", ""706"", ""941""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 3, ""degree_2"": 9, ""degree_3_4"": 18, ""degree_5_8"": 2}","{""0"": 3, ""1"": 6, ""2"": 5, ""3"": 3, ""4"": 8, ""5"": 3, ""6"": 4}",0.0519730510105871,0.04619826756496631,0.005774783445620789,32,33,1,1,5,3,15,0,0.0,1198.125,0.12030651340996168,0.1210727969348659
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,158,early,270--772,62,eb9f5a2145acac3a105bbfa708ccbc1f9e1567fa17deb63fddb1ce6a748d1e33,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""494"", ""214"", ""270"", ""213"", ""457"", ""772"", ""268"", ""33"", ""456"", ""267"", ""540"", ""493"", ""491"", ""534"", ""752"", ""541"", ""496"", ""269"", ""759"", ""20"", ""18"", ""19"", ""45"", ""49"", ""774"", ""46"", ""212"", ""48"", ""85"", ""538"", ""539"", ""495""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_2"": 14, ""degree_3_4"": 14, ""degree_5_8"": 4}","{""0"": 3, ""1"": 6, ""2"": 3, ""3"": 4, ""4"": 5, ""5"": 2, ""6"": 5, ""7"": 4}",0.04619826756496631,0.04619826756496631,0.0,33,33,0,1,6,4,24,0,0.0,403.2250000000001,0.1210727969348659,0.12183908045977011
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,159,early,269--270,61,673e8326828363a33e2c903a5f69da39937d07f9d0a77765a1b7722e25e49a09,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""214"", ""213"", ""270"", ""494"", ""456"", ""772"", ""33"", ""267"", ""493"", ""268"", ""541"", ""269"", ""491"", ""758"", ""540"", ""752"", ""534"", ""457"", ""496"", ""20"", ""18"", ""19"", ""535"", ""212"", ""49"", ""51"", ""34"", ""495"", ""538"", ""769"", ""755"", ""44""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 11, ""degree_3_4"": 15, ""degree_5_8"": 4}","{""0"": 4, ""1"": 5, ""2"": 3, ""3"": 4, ""4"": 3, ""5"": 1, ""6"": 6, ""7"": 6}",0.04619826756496631,0.04619826756496631,0.0,33,33,0,1,3,5,15,0,0.0,478.2678571428571,0.12183908045977011,0.12260536398467432
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,160,early,494--752,60,23012d7b57849e0015900a33a72d76e4ec457099a4833acb4f3d0237de6f0756,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""214"", ""213"", ""45"", ""456"", ""752"", ""772"", ""33"", ""267"", ""268"", ""758"", ""493"", ""491"", ""540"", ""541"", ""270"", ""496"", ""457"", ""534"", ""19"", ""20"", ""18"", ""535"", ""46"", ""771"", ""773"", ""85"", ""212"", ""271"", ""44"", ""539"", ""538"", ""950""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 1, ""degree_2"": 14, ""degree_3_4"": 15, ""degree_5_8"": 2}","{""0"": 4, ""1"": 7, ""2"": 3, ""3"": 1, ""4"": 3, ""5"": 3, ""6"": 6, ""7"": 5}",0.04619826756496631,0.04619826756496631,0.0,33,33,0,0,5,3,15,0,0.0,718.175,0.12260536398467432,0.12337164750957855
realworld_completed,inf_euroroad,SASB-matched,matched,20260513,161,early,213--534,59,43309459d9734dfb8c1480be1112a454811589a44eaf88a56f81a86eaee5c92e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""214"", ""213"", ""496"", ""457"", ""541"", ""772"", ""33"", ""267"", ""268"", ""456"", ""493"", ""491"", ""494"", ""758"", ""270"", ""540"", ""534"", ""19"", ""18"", ""759"", ""538"", ""49"", ""769"", ""269"", ""495"", ""34"", ""271"", ""770"", ""755"", ""85"", ""539"", ""272""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 1, ""degree_2"": 14, ""degree_3_4"": 15, ""degree_5_8"": 2}","{""0"": 5, ""1"": 5, ""2"": 3, ""3"": 3, ""4"": 3, ""5"": 5, ""6"": 4, ""7"": 4}",0.04619826756496631,0.04619826756496631,0.0,33,33,0,0,6,3,18,1,0.5,662.6750000000002,0.12337164750957855,0.12413793103448276
