dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,420,early,53--55,200,e727fb54e6bdd001a3036bdfff51ff352492005d05c7a3d67cf56f696c3042ee,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""78"", ""45"", ""39"", ""26"", ""101"", ""24"", ""85"", ""112"", ""48"", ""96"", ""32"", ""72"", ""37"", ""66"", ""27"", ""22"", ""89"", ""35"", ""104"", ""63"", ""68"", ""53"", ""82"", ""100"", ""5"", ""55"", ""70"", ""60"", ""47"", ""4"", ""56""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 6, ""1"": 8, ""2"": 6, ""3"": 8, ""4"": 4}",1.0,1.0,0.0,1,1,0,1,21,62,1302,12,0.6,48.61231486710429,0.1912568306010929,0.19171220400728597
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,421,early,44--61,200,006848f50aab4897f9a68936ab7775c7d10b3b83783dc4a662865443cf228820,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""60"", ""11"", ""45"", ""15"", ""41"", ""93"", ""107"", ""7"", ""91"", ""74"", ""6"", ""61"", ""50"", ""37"", ""27"", ""106"", ""46"", ""33"", ""10"", ""34"", ""112"", ""62"", ""82"", ""18"", ""54"", ""99"", ""44"", ""108"", ""69"", ""1"", ""101"", ""19""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 8, ""1"": 10, ""2"": 3, ""3"": 7, ""4"": 4}",1.0,1.0,0.0,1,1,0,1,66,38,2508,25,0.6756756756756757,29.773419486853584,0.19171220400728597,0.19216757741347906
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,422,early,25--61,200,2adb4c1c388e3c28a67358668bd2f13daa601eff5c9293cc4f08564bf5f286e9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""23"", ""11"", ""18"", ""107"", ""24"", ""45"", ""10"", ""61"", ""51"", ""25"", ""67"", ""3"", ""9"", ""80"", ""94"", ""69"", ""54"", ""40"", ""49"", ""63"", ""77"", ""53"", ""86"", ""56"", ""106"", ""22"", ""12"", ""68"", ""100"", ""6"", ""72"", ""47""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 6, ""1"": 9, ""2"": 5, ""3"": 9, ""4"": 3}",1.0,1.0,0.0,1,1,0,1,56,37,2072,22,0.6111111111111112,35.47074531160769,0.19216757741347906,0.19262295081967212
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,423,early,13--21,200,5959eecf4903bf12e49ce797efa70ae5531cdab26cb12baff1be17331a692d16,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""26"", ""71"", ""41"", ""56"", ""24"", ""1"", ""32"", ""77"", ""11"", ""19"", ""100"", ""59"", ""69"", ""106"", ""20"", ""65"", ""30"", ""44"", ""2"", ""42"", ""72"", ""60"", ""99"", ""14"", ""104"", ""75"", ""21"", ""51"", ""46"", ""70"", ""95""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 6, ""1"": 11, ""2"": 6, ""3"": 6, ""4"": 3}",1.0,1.0,0.0,1,1,0,0,59,17,1003,12,0.75,37.71537058786962,0.19262295081967212,0.1930783242258652
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,424,early,28--35,200,5ea32c2868dcf54f81024f8e2d63676f8924f4faba75a3c8f60b4a141b22caa8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""12"", ""35"", ""81"", ""25"", ""64"", ""74"", ""26"", ""32"", ""106"", ""48"", ""59"", ""3"", ""52"", ""76"", ""94"", ""51"", ""99"", ""5"", ""11"", ""77"", ""20"", ""57"", ""14"", ""21"", ""39"", ""10"", ""49"", ""109"", ""69"", ""0"", ""28"", ""73""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 9, ""1"": 8, ""2"": 5, ""3"": 6, ""4"": 4}",1.0,1.0,0.0,1,1,0,1,33,58,1914,21,0.65625,31.4787057725028,0.1930783242258652,0.1935336976320583
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,425,early,15--85,199,0f1c6beef61722500c85ac412fabb3d067fe877f799f0303bed33539eda36171,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""85"", ""107"", ""73"", ""10"", ""103"", ""35"", ""78"", ""60"", ""36"", ""11"", ""98"", ""32"", ""33"", ""106"", ""69"", ""99"", ""77"", ""67"", ""1"", ""104"", ""91"", ""96"", ""7"", ""70"", ""37"", ""74"", ""101"", ""95"", ""15"", ""56"", ""59"", ""43""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 9, ""1"": 8, ""2"": 5, ""3"": 5, ""4"": 5}",1.0,1.0,0.0,1,1,0,1,32,29,928,7,0.25,33.2261797615597,0.1935336976320583,0.19398907103825136
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,426,early,28--75,199,c912a15336ddda66117f2d83831a76f1b2c27bf0e349d39c3d45417b96d8e461,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""107"", ""73"", ""39"", ""101"", ""24"", ""15"", ""32"", ""66"", ""44"", ""75"", ""60"", ""53"", ""2"", ""16"", ""27"", ""63"", ""68"", ""49"", ""99"", ""17"", ""47"", ""85"", ""28"", ""70"", ""96"", ""104"", ""31"", ""87"", ""112"", ""34"", ""83""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 7, ""1"": 10, ""2"": 5, ""3"": 6, ""4"": 4}",1.0,1.0,0.0,1,1,0,1,32,42,1344,13,0.41935483870967744,32.14434885347762,0.19398907103825136,0.19444444444444445
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,427,early,15--61,199,825a48b45c7a1754591b0c9bdf9c10461f4d8cc1fab5ede40a16f09308c7de57,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""0"", ""48"", ""73"", ""15"", ""101"", ""74"", ""49"", ""61"", ""17"", ""43"", ""5"", ""55"", ""72"", ""37"", ""69"", ""4"", ""63"", ""9"", ""25"", ""80"", ""94"", ""59"", ""32"", ""85"", ""1"", ""104"", ""28"", ""18"", ""42"", ""99"", ""83"", ""24""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 9, ""1"": 10, ""2"": 5, ""3"": 4, ""4"": 4}",1.0,1.0,0.0,1,1,0,1,31,36,1116,11,0.36666666666666664,32.474640847650214,0.19444444444444445,0.19489981785063754
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,428,early,35--60,199,e78ac3b8f9b07d71339ce17aff27229bd5262fcfaa3175d4c22f9b4449749aa5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""38"", ""43"", ""103"", ""26"", ""93"", ""49"", ""35"", ""85"", ""69"", ""39"", ""109"", ""60"", ""59"", ""66"", ""54"", ""27"", ""106"", ""5"", ""11"", ""17"", ""2"", ""98"", ""3"", ""105"", ""101"", ""6"", ""96"", ""21"", ""1"", ""87"", ""15"", ""34""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 8, ""1"": 8, ""2"": 6, ""3"": 6, ""4"": 4}",1.0,1.0,0.0,1,1,0,1,57,39,2223,22,0.5789473684210527,35.22081772650952,0.19489981785063754,0.1953551912568306
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,429,early,44--60,199,3885b295a483f074350b151dd87279ab1f39ad3c298ec10dec2fa01a077477b0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""0"", ""43"", ""111"", ""74"", ""81"", ""11"", ""78"", ""38"", ""22"", ""97"", ""7"", ""44"", ""96"", ""80"", ""42"", ""63"", ""76"", ""102"", ""39"", ""17"", ""4"", ""98"", ""64"", ""68"", ""89"", ""105"", ""27"", ""40"", ""101"", ""12"", ""60"", ""95""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 6, ""1"": 8, ""2"": 6, ""3"": 7, ""4"": 5}",1.0,1.0,0.0,1,1,0,1,65,38,2470,25,0.6756756756756757,29.53058523656698,0.1953551912568306,0.19581056466302368
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,430,early,31--60,199,087e4fdde852f411228212e1a2d9e5ffa3e55f639fa0d0297bd4e574125b6a76,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""112"", ""41"", ""3"", ""1"", ""93"", ""101"", ""107"", ""22"", ""20"", ""59"", ""99"", ""15"", ""26"", ""110"", ""104"", ""55"", ""108"", ""35"", ""32"", ""60"", ""98"", ""5"", ""111"", ""70"", ""75"", ""18"", ""38"", ""102"", ""19"", ""33"", ""85"", ""31""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 10, ""1"": 6, ""2"": 10, ""3"": 6}",1.0,1.0,0.0,1,1,0,1,43,37,1591,14,0.3888888888888889,33.42283835563171,0.19581056466302368,0.19626593806921674
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,431,early,4--85,199,5d20e42289e5aaac8c6714689fe0d4a21ff2d8c769100e0d6ce1bba225466e89,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""101"", ""48"", ""24"", ""3"", ""28"", ""85"", ""97"", ""110"", ""104"", ""68"", ""78"", ""39"", ""22"", ""63"", ""65"", ""67"", ""82"", ""83"", ""34"", ""76"", ""5"", ""19"", ""33"", ""55"", ""10"", ""15"", ""27"", ""111"", ""72"", ""108"", ""112"", ""17""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 13, ""1"": 6, ""2"": 8, ""3"": 5}",1.0,1.0,0.0,1,1,0,1,62,28,1736,16,0.5925925925925926,31.194809815841094,0.19626593806921674,0.19672131147540983
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,432,early,30--51,199,3cbf28eb9f46f1aa9c9a104f893074bfe2c0dc591a54ce77e8f37ba79f56b777,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""105"", ""46"", ""80"", ""35"", ""100"", ""28"", ""88"", ""49"", ""32"", ""9"", ""74"", ""1"", ""48"", ""99"", ""51"", ""10"", ""0"", ""42"", ""94"", ""76"", ""5"", ""30"", ""31"", ""79"", ""81"", ""71"", ""70"", ""16"", ""36"", ""20"", ""44"", ""87""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 2, ""degree_9_plus"": 30}","{""0"": 11, ""1"": 10, ""2"": 6, ""3"": 5}",1.0,1.0,0.0,1,1,0,1,29,48,1392,13,0.4642857142857143,32.23481406792381,0.19672131147540983,0.19717668488160292
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,433,early,72--94,199,c44a43e910ec41e64633a067c8138d46acf4209406dffb8f1835815ab939162a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""45"", ""43"", ""44"", ""46"", ""103"", ""93"", ""96"", ""11"", ""70"", ""89"", ""110"", ""24"", ""15"", ""48"", ""109"", ""35"", ""52"", ""3"", ""66"", ""50"", ""21"", ""72"", ""36"", ""10"", ""42"", ""22"", ""104"", ""13"", ""107"", ""6"", ""106"", ""79""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 13, ""1"": 8, ""2"": 7, ""3"": 4}",1.0,1.0,0.0,1,1,0,1,20,44,880,8,0.42105263157894735,33.25453354606508,0.19717668488160292,0.19763205828779598
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,434,early,59--94,199,667b9c0334a3993b141975fc8c3f3a746ddd85d5b3ea4466dc53e664ee93a425,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""100"", ""48"", ""83"", ""10"", ""93"", ""12"", ""75"", ""110"", ""32"", ""72"", ""3"", ""11"", ""41"", ""55"", ""61"", ""35"", ""108"", ""80"", ""21"", ""107"", ""94"", ""8"", ""20"", ""15"", ""92"", ""51"", ""14"", ""105"", ""34"", ""6"", ""79"", ""59""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 11, ""1"": 8, ""2"": 8, ""3"": 5}",1.0,1.0,0.0,1,1,0,1,52,43,2236,22,0.5238095238095238,26.99505035956314,0.19763205828779598,0.19808743169398907
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,435,early,13--70,199,a03b3163489d190d1592513abd3205c5795982d987d38f09f4488cf47153d59b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""45"", ""80"", ""24"", ""41"", ""100"", ""85"", ""82"", ""25"", ""36"", ""9"", ""1"", ""43"", ""63"", ""10"", ""70"", ""48"", ""29"", ""39"", ""37"", ""14"", ""109"", ""5"", ""12"", ""40"", ""35"", ""11"", ""34"", ""27"", ""51"", ""50"", ""95"", ""99""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 13, ""1"": 8, ""2"": 7, ""3"": 4}",1.0,1.0,0.0,1,1,0,0,58,20,1160,13,0.6842105263157895,30.899945532470742,0.19808743169398907,0.19854280510018216
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,436,early,46--85,199,5273c5fd281edac6be0e65a1fa97fcb7be36277901b318071ac7f155a0f08892,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""28"", ""15"", ""44"", ""48"", ""93"", ""85"", ""88"", ""67"", ""21"", ""19"", ""46"", ""11"", ""10"", ""110"", ""34"", ""25"", ""5"", ""1"", ""23"", ""53"", ""106"", ""50"", ""22"", ""72"", ""62"", ""24"", ""97"", ""75"", ""77"", ""107"", ""33"", ""73""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 12, ""1"": 5, ""2"": 11, ""3"": 4}",1.0,1.0,0.0,1,1,0,1,54,27,1458,13,0.5,30.542873826934056,0.19854280510018216,0.19899817850637522
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,437,early,6--65,199,9236a008df1dfc7a9935d2b5c3e830e167970e46d5ec05e3a0f27ce9c71c43c6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""56"", ""46"", ""15"", ""48"", ""64"", ""81"", ""53"", ""99"", ""20"", ""108"", ""24"", ""78"", ""63"", ""42"", ""37"", ""83"", ""6"", ""49"", ""65"", ""8"", ""17"", ""14"", ""79"", ""54"", ""106"", ""92"", ""69"", ""87"", ""77"", ""95"", ""67"", ""107""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 11, ""1"": 11, ""2"": 6, ""3"": 4}",1.0,1.0,0.0,1,1,0,1,48,36,1728,18,0.5142857142857142,29.91360396306919,0.19899817850637522,0.1994535519125683
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,438,early,58--75,199,cd73d28a5fdf683939a458a5a3370f92170dda1ff5f5252318c701a9d6d7a20e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""93"", ""10"", ""24"", ""83"", ""111"", ""28"", ""30"", ""42"", ""32"", ""75"", ""15"", ""39"", ""46"", ""26"", ""34"", ""3"", ""9"", ""110"", ""70"", ""7"", ""0"", ""14"", ""79"", ""27"", ""59"", ""58"", ""94"", ""48"", ""25"", ""49"", ""18"", ""31""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 13, ""1"": 8, ""2"": 7, ""3"": 4}",1.0,1.0,0.0,1,1,0,1,37,41,1517,16,0.4444444444444444,34.29372758907018,0.1994535519125683,0.1999089253187614
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,439,early,2--5,199,157e8937ce03b5ab49dd7c717170fca27f1305befe5643ef610b62dddef40578,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""71"", ""26"", ""3"", ""10"", ""12"", ""105"", ""57"", ""35"", ""109"", ""5"", ""99"", ""83"", ""110"", ""78"", ""76"", ""15"", ""33"", ""41"", ""2"", ""37"", ""88"", ""19"", ""52"", ""48"", ""27"", ""66"", ""51"", ""86"", ""61"", ""34"", ""56"", ""101""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 11, ""1"": 9, ""2"": 7, ""3"": 5}",1.0,1.0,0.0,1,1,0,1,28,29,812,9,0.3333333333333333,28.585887554895226,0.1999089253187614,0.20036429872495445
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,440,early,0--61,199,d0cf15b67f288db05b3a9e5d6ae424c76769992047b77cd5d80a5db4aa604c34,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""12"", ""74"", ""3"", ""42"", ""100"", ""101"", ""8"", ""80"", ""48"", ""62"", ""41"", ""67"", ""61"", ""78"", ""34"", ""7"", ""82"", ""110"", ""66"", ""109"", ""0"", ""31"", ""29"", ""52"", ""96"", ""87"", ""5"", ""13"", ""15"", ""69"", ""44"", ""93""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 11, ""1"": 7, ""2"": 9, ""3"": 5}",1.0,1.0,0.0,1,1,0,1,46,35,1610,14,0.4117647058823529,31.24850036339736,0.20036429872495445,0.20081967213114754
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,441,early,0--87,199,bba763a029b11dc743e0e4fe178d35437971026d03dd88abcf073bbc8e4f1c10,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""112"", ""63"", ""11"", ""24"", ""64"", ""81"", ""33"", ""44"", ""41"", ""6"", ""49"", ""15"", ""76"", ""42"", ""20"", ""65"", ""98"", ""78"", ""70"", ""2"", ""9"", ""52"", ""103"", ""106"", ""55"", ""91"", ""5"", ""4"", ""39"", ""80"", ""32"", ""94""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 12, ""1"": 10, ""2"": 6, ""3"": 4}",1.0,1.0,0.0,1,1,0,1,45,7,315,2,0.3333333333333333,26.121582736166232,0.20081967213114754,0.20127504553734063
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,442,early,67--71,198,6e5832d9eb5b08afb06ef62ae320c571a9b3357d4fb55dba8d27d911bb57901e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""45"", ""42"", ""78"", ""67"", ""112"", ""71"", ""89"", ""15"", ""25"", ""102"", ""74"", ""3"", ""104"", ""43"", ""21"", ""36"", ""0"", ""24"", ""17"", ""37"", ""72"", ""52"", ""88"", ""61"", ""31"", ""30"", ""16"", ""66"", ""14"", ""56"", ""108"", ""40""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 9, ""1"": 8, ""2"": 11, ""3"": 4}",1.0,1.0,0.0,1,1,0,1,34,36,1224,12,0.36363636363636365,27.435689242903685,0.20127504553734063,0.2017304189435337
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,443,early,22--89,198,266a0de45c1c87bbc9f430da9cbbde11e5548270a9f2c73754629f18b3c361f5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""93"", ""25"", ""1"", ""10"", ""112"", ""111"", ""14"", ""43"", ""49"", ""53"", ""3"", ""48"", ""109"", ""24"", ""54"", ""58"", ""31"", ""42"", ""99"", ""27"", ""62"", ""89"", ""77"", ""104"", ""69"", ""76"", ""79"", ""22"", ""5"", ""60"", ""80"", ""63""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 11, ""1"": 12, ""2"": 6, ""3"": 3}",1.0,1.0,0.0,1,1,0,1,38,34,1292,14,0.42424242424242425,26.113615816650867,0.2017304189435337,0.20218579234972678
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,444,early,55--85,198,177a4f57c141df720c71250d56ef91882e1a56d93dcc347c7f24f74e0b0d9e65,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""73"", ""48"", ""78"", ""26"", ""85"", ""64"", ""33"", ""80"", ""43"", ""68"", ""35"", ""110"", ""34"", ""24"", ""36"", ""109"", ""47"", ""39"", ""21"", ""23"", ""88"", ""59"", ""62"", ""8"", ""31"", ""104"", ""91"", ""96"", ""17"", ""5"", ""108"", ""38""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 9, ""1"": 9, ""2"": 11, ""3"": 3}",1.0,1.0,0.0,1,1,0,1,61,26,1586,15,0.6,31.16430279555279,0.20218579234972678,0.20264116575591987
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,445,early,13--61,198,ba9d36de60c5e508e2e2bd1d8a459d5bfd3d4a2de5ad866a968504a86fd34a21,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""18"", ""78"", ""55"", ""42"", ""111"", ""13"", ""59"", ""3"", ""35"", ""107"", ""1"", ""39"", ""21"", ""67"", ""61"", ""77"", ""9"", ""63"", ""54"", ""34"", ""53"", ""82"", ""57"", ""10"", ""91"", ""99"", ""33"", ""0"", ""48"", ""7"", ""2"", ""40""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 11, ""1"": 9, ""2"": 9, ""3"": 3}",1.0,1.0,0.0,1,1,0,1,57,34,1938,18,0.5454545454545454,28.385218920293646,0.20264116575591987,0.20309653916211293
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,446,early,28--55,198,f7419be1c9f24cc66be956b17bd56abb6cc044051badf7fdfee1fac472b77877,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""28"", ""26"", ""42"", ""10"", ""92"", ""73"", ""47"", ""49"", ""110"", ""59"", ""43"", ""35"", ""76"", ""55"", ""109"", ""69"", ""0"", ""24"", ""91"", ""54"", ""96"", ""82"", ""14"", ""87"", ""79"", ""19"", ""112"", ""95"", ""29"", ""32"", ""58"", ""94""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 9, ""1"": 11, ""2"": 8, ""3"": 4}",1.0,1.0,0.0,1,1,0,1,31,60,1860,22,0.7333333333333333,30.8288353504099,0.20309653916211293,0.20355191256830601
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,447,early,0--4,198,512c7cb6dd52029e6f8edef6344e0b8ec3b51ecd93abd5f4847e68f355843985,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""45"", ""67"", ""42"", ""11"", ""13"", ""103"", ""31"", ""49"", ""44"", ""29"", ""10"", ""26"", ""99"", ""83"", ""66"", ""20"", ""47"", ""1"", ""4"", ""58"", ""0"", ""53"", ""59"", ""7"", ""73"", ""70"", ""62"", ""88"", ""38"", ""82"", ""79"", ""104""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 9, ""1"": 10, ""2"": 9, ""3"": 4}",1.0,1.0,0.0,1,1,0,1,44,61,2684,25,0.5813953488372093,28.97002005201709,0.20355191256830601,0.2040072859744991
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,448,early,6--85,198,75b8047b89e55cac6af25d2fbef312ecec0e89fa80d697d05c1086a14115306f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""85"", ""48"", ""74"", ""49"", ""112"", ""111"", ""102"", ""11"", ""110"", ""14"", ""25"", ""63"", ""77"", ""3"", ""54"", ""32"", ""89"", ""78"", ""109"", ""61"", ""31"", ""5"", ""26"", ""60"", ""87"", ""24"", ""93"", ""9"", ""67"", ""13"", ""39"", ""58""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_5_8"": 1, ""degree_9_plus"": 31}","{""0"": 13, ""1"": 8, ""2"": 6, ""3"": 5}",1.0,1.0,0.0,1,1,0,0,47,25,1175,10,0.4166666666666667,25.24859637132031,0.2040072859744991,0.20446265938069216
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,449,early,28--44,198,b5ad4b4b07e3b79fa392dfec27bf2ba353bfabc3d1d3adcde60dce84803d80b1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""93"", ""80"", ""74"", ""110"", ""28"", ""12"", ""50"", ""43"", ""48"", ""98"", ""78"", ""35"", ""106"", ""44"", ""2"", ""17"", ""29"", ""24"", ""32"", ""76"", ""96"", ""97"", ""5"", ""72"", ""1"", ""91"", ""6"", ""92"", ""49"", ""63"", ""67"", ""20""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 13, ""1"": 7, ""2"": 8, ""3"": 4}",1.0,1.0,0.0,1,1,0,1,30,64,1920,21,0.7241379310344828,35.669746094226475,0.20446265938069216,0.20491803278688525
realworld_completed,ia_infect_hyper,SASB-matched,matched,20260513,450,early,4--8,198,02b72ed886e9eebdfe4454bff7a3548c148ee53324353c33c8692c9cc46b1630,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""43"", ""26"", ""45"", ""35"", ""49"", ""56"", ""81"", ""44"", ""14"", ""11"", ""29"", ""38"", ""54"", ""76"", ""112"", ""21"", ""23"", ""5"", ""80"", ""58"", ""8"", ""57"", ""48"", ""62"", ""70"", ""110"", ""7"", ""1"", ""31"", ""51"", ""74"", ""99""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 10, ""1"": 11, ""2"": 7, ""3"": 4}",1.0,1.0,0.0,1,1,0,1,60,59,3540,34,0.5862068965517241,17.75186268928559,0.20491803278688525,0.2053734061930783
