dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,inf_power,SASB-matched,matched,20260513,554,early,1788--2433,64,8a08c1e4da56def3d3f31ea0d91300a78568a66a9ac75ebd38dd6b1dade43dd0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1601"", ""1752"", ""1799"", ""2153"", ""1882"", ""1876"", ""1751"", ""2450"", ""1840"", ""2245"", ""1815"", ""2066"", ""1719"", ""2053"", ""2431"", ""1654"", ""2401"", ""1622"", ""2214"", ""1620"", ""2433"", ""1995"", ""2263"", ""1612"", ""2522"", ""2396"", ""1839"", ""2119"", ""2270"", ""1697"", ""1759"", ""1788""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 4, ""degree_2"": 5, ""degree_3_4"": 13, ""degree_5_8"": 7, ""degree_9_plus"": 3}","{""0"": 2, ""1"": 4, ""2"": 3, ""3"": 5, ""4"": 2, ""5"": 6, ""6"": 4, ""7"": 6}",0.019024488969844162,0.019024488969844162,0.0,85,85,0,1,4,4,16,0,0.0,2295.65625,0.08401577191386109,0.08416742493175614
realworld_completed,inf_power,SASB-matched,matched,20260513,555,early,1788--1840,64,8cc94fca529a1880fc9e655a1e4719e8f084e4328a793ac8fd35327f5a7bda12,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1601"", ""1752"", ""1876"", ""2153"", ""1882"", ""2431"", ""2053"", ""2084"", ""2245"", ""2184"", ""1628"", ""1928"", ""1719"", ""1799"", ""1751"", ""1620"", ""2132"", ""1654"", ""1995"", ""1622"", ""1840"", ""2433"", ""1788"", ""1901"", ""2262"", ""2493"", ""2121"", ""2281"", ""2296"", ""1892"", ""2297"", ""1955""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 5, ""degree_3_4"": 14, ""degree_5_8"": 7, ""degree_9_plus"": 3}","{""0"": 2, ""1"": 6, ""2"": 4, ""3"": 2, ""4"": 3, ""5"": 4, ""6"": 5, ""7"": 6}",0.019024488969844162,0.018822100789313904,0.00020238818053025867,85,86,1,0,3,3,9,0,0.0,3807.0,0.08416742493175614,0.0843190779496512
realworld_completed,inf_power,SASB-matched,matched,20260513,556,early,1180--1191,64,d59e26fa6c4da8bf936aaf3dd0c9363527ed1ceb7cca9c7a19eb8d50f04a6fdc,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""3504"", ""3645"", ""4453"", ""3518"", ""180"", ""3534"", ""1090"", ""3470"", ""324"", ""91"", ""3519"", ""1191"", ""3568"", ""4808"", ""4409"", ""857"", ""3530"", ""1101"", ""879"", ""3450"", ""3505"", ""3517"", ""1125"", ""125"", ""3655"", ""3468"", ""3572"", ""302"", ""4766"", ""3647"", ""3660"", ""4412""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 6, ""degree_2"": 1, ""degree_3_4"": 15, ""degree_5_8"": 10}","{""0"": 2, ""1"": 3, ""10"": 5, ""2"": 3, ""3"": 2, ""4"": 4, ""5"": 2, ""6"": 2, ""7"": 7, ""8"": 1, ""9"": 1}",0.018822100789313904,0.018822100789313904,0.0,86,87,1,0,2,4,8,0,0.0,3693.84375,0.0843190779496512,0.08447073096754626
realworld_completed,inf_power,SASB-matched,matched,20260513,557,early,318--529,64,49516ee43a2d68881db3930c047980487c29f76f4dc1b1498e3f6c79e47e7cf6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1111"", ""374"", ""373"", ""461"", ""387"", ""565"", ""465"", ""85"", ""492"", ""318"", ""1047"", ""576"", ""161"", ""564"", ""561"", ""940"", ""529"", ""360"", ""86"", ""994"", ""490"", ""583"", ""1239"", ""1031"", ""244"", ""1341"", ""460"", ""525"", ""87"", ""1161"", ""858"", ""1008""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 9, ""degree_3_4"": 18, ""degree_5_8"": 4}","{""0"": 1, ""1"": 2, ""2"": 3, ""3"": 2, ""4"": 4, ""5"": 3, ""6"": 6, ""7"": 2, ""8"": 8, ""9"": 1}",0.018822100789313904,0.018822100789313904,0.0,87,87,0,0,4,4,16,0,0.0,1536.4375000000002,0.08447073096754626,0.08462238398544131
realworld_completed,inf_power,SASB-matched,matched,20260513,558,early,179--465,64,fa968cb48dda8051d6e84e37c2513cd02dad8665d8fb8542c7716d4330ef5c68,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""465"", ""1111"", ""387"", ""1287"", ""475"", ""374"", ""565"", ""85"", ""492"", ""1047"", ""576"", ""86"", ""583"", ""561"", ""464"", ""529"", ""161"", ""178"", ""994"", ""490"", ""564"", ""373"", ""318"", ""852"", ""152"", ""1031"", ""623"", ""461"", ""1021"", ""1334"", ""87"", ""1025""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_2"": 7, ""degree_3_4"": 21, ""degree_5_8"": 4}","{""0"": 3, ""1"": 2, ""2"": 1, ""3"": 2, ""4"": 4, ""5"": 4, ""6"": 5, ""7"": 2, ""8"": 7, ""9"": 2}",0.018822100789313904,0.018822100789313904,0.0,87,87,0,0,3,6,18,1,0.5,2336.7703125,0.08462238398544131,0.08477403700333637
realworld_completed,inf_power,SASB-matched,matched,20260513,559,early,464--973,64,9c787ba9758025e6a7799d2a20d1dfdaf6de4fd48452acb721be2dc3204f6bcf,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""465"", ""374"", ""387"", ""461"", ""373"", ""565"", ""1111"", ""86"", ""436"", ""1047"", ""576"", ""1021"", ""464"", ""561"", ""940"", ""529"", ""161"", ""475"", ""490"", ""564"", ""178"", ""1287"", ""318"", ""1296"", ""547"", ""530"", ""1337"", ""583"", ""590"", ""1045"", ""152"", ""204""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 5, ""degree_2"": 3, ""degree_3_4"": 20, ""degree_5_8"": 4}","{""0"": 2, ""1"": 4, ""2"": 2, ""3"": 2, ""4"": 4, ""5"": 3, ""6"": 6, ""7"": 2, ""8"": 5, ""9"": 2}",0.018822100789313904,0.01861971260878365,0.0002023881805302552,87,88,1,1,4,2,8,0,0.0,2246.53125,0.08477403700333637,0.08492569002123142
realworld_completed,inf_power,SASB-matched,matched,20260513,560,early,738--805,64,18bc99d0e372f844b9c954eaba95f0e24b77ca909e73c8c646e83af544429604,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1036"", ""79"", ""527"", ""459"", ""1188"", ""1232"", ""640"", ""926"", ""694"", ""816"", ""970"", ""1262"", ""81"", ""300"", ""672"", ""933"", ""1240"", ""1276"", ""415"", ""301"", ""1259"", ""1223"", ""1228"", ""967"", ""1257"", ""632"", ""554"", ""472"", ""417"", ""471"", ""420"", ""555""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 5, ""degree_3_4"": 22, ""degree_5_8"": 2}","{""0"": 3, ""1"": 1, ""3"": 3, ""4"": 2, ""5"": 2, ""6"": 7, ""7"": 5, ""8"": 4, ""9"": 5}",0.01861971260878365,0.018214936247723135,0.00040477636106051387,88,89,1,0,3,2,6,0,0.0,4220.5,0.08492569002123142,0.08507734303912648
realworld_completed,inf_power,SASB-matched,matched,20260513,561,early,1763--2126,64,28251dfb282a3e0468c2dec1a60ef9d35d6843684f8a227d767bc831e9951911,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1910"", ""1862"", ""1763"", ""1655"", ""1842"", ""2443"", ""1753"", ""3374"", ""2091"", ""1614"", ""2481"", ""3353"", ""1916"", ""1630"", ""1764"", ""1860"", ""2496"", ""1656"", ""1769"", ""2534"", ""2033"", ""1626"", ""1625"", ""2126"", ""3364"", ""2116"", ""3365"", ""1589"", ""1848"", ""3400"", ""2353"", ""1954""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 3, ""degree_2"": 6, ""degree_3_4"": 11, ""degree_5_8"": 10, ""degree_9_plus"": 2}","{""0"": 5, ""1"": 1, ""2"": 5, ""3"": 3, ""4"": 2, ""5"": 2, ""6"": 4, ""7"": 4, ""8"": 2, ""9"": 4}",0.018214936247723135,0.018214936247723135,0.0,89,89,0,0,10,2,20,0,0.0,2347.921875,0.08507734303912648,0.08522899605702154
realworld_completed,inf_power,SASB-matched,matched,20260513,562,early,1614--1910,64,9b7b1e273be568513b59b251f1367c74fae138c9ec0b0b7bfc09f7272b036f4b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1910"", ""1862"", ""1763"", ""1655"", ""1589"", ""3374"", ""1614"", ""1753"", ""2091"", ""1764"", ""2221"", ""3353"", ""1916"", ""1630"", ""2443"", ""1860"", ""1909"", ""1656"", ""1769"", ""2534"", ""2033"", ""1626"", ""1715"", ""2464"", ""2126"", ""1632"", ""3291"", ""2032"", ""1784"", ""2284"", ""2202"", ""2156""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 3, ""degree_2"": 5, ""degree_3_4"": 12, ""degree_5_8"": 10, ""degree_9_plus"": 2}","{""0"": 5, ""1"": 3, ""2"": 6, ""3"": 2, ""5"": 4, ""6"": 4, ""7"": 4, ""8"": 2, ""9"": 2}",0.018214936247723135,0.018214936247723135,0.0,89,89,0,0,5,9,45,1,0.25,2361.562500000001,0.08522899605702154,0.08538064907491659
realworld_completed,inf_power,SASB-matched,matched,20260513,563,early,1860--1862,64,9f1b4f98976f99f80c9e0976ad0006b394aa185016e2713877300daffcc548ec,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1860"", ""1862"", ""1655"", ""1764"", ""1589"", ""3374"", ""1753"", ""2443"", ""1910"", ""2534"", ""2221"", ""3353"", ""1916"", ""2091"", ""1630"", ""2464"", ""2496"", ""1656"", ""1769"", ""3373"", ""2033"", ""1626"", ""2284"", ""2505"", ""2400"", ""2473"", ""2445"", ""3365"", ""2100"", ""2481"", ""1598"", ""1912""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 6, ""degree_3_4"": 14, ""degree_5_8"": 10}","{""0"": 7, ""1"": 1, ""2"": 6, ""3"": 2, ""5"": 3, ""6"": 5, ""7"": 2, ""8"": 3, ""9"": 3}",0.018214936247723135,0.018214936247723135,0.0,89,89,0,1,3,5,15,0,0.0,2250.9375,0.08538064907491659,0.08553230209281165
realworld_completed,inf_power,SASB-matched,matched,20260513,564,early,1910--1912,64,7a3e242900f1b35ecbff2ac0051a5f374f549407f4c2bf5903c7f5187a2b0196,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1861"", ""1916"", ""1630"", ""1655"", ""1589"", ""2091"", ""1753"", ""2443"", ""1764"", ""1626"", ""2481"", ""3353"", ""3374"", ""1910"", ""2464"", ""1862"", ""2534"", ""1656"", ""1769"", ""1909"", ""2033"", ""1842"", ""2161"", ""3373"", ""2283"", ""1761"", ""1615"", ""2156"", ""2412"", ""2496"", ""3340"", ""3324""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 4, ""degree_2"": 3, ""degree_3_4"": 16, ""degree_5_8"": 9}","{""0"": 5, ""1"": 2, ""2"": 4, ""3"": 2, ""5"": 2, ""6"": 6, ""7"": 4, ""8"": 2, ""9"": 5}",0.018214936247723135,0.018012548067192876,0.00020238818053025867,89,90,1,1,8,2,16,0,0.0,4033.125,0.08553230209281165,0.0856839551107067
realworld_completed,inf_power,SASB-matched,matched,20260513,565,early,388--499,64,c94b9585035cd52185c70f4aedf83c4df8b60ac6acdebd6d35bcf0cdd717db33,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1234"", ""166"", ""349"", ""498"", ""499"", ""1195"", ""119"", ""167"", ""515"", ""1290"", ""1325"", ""263"", ""108"", ""1220"", ""431"", ""388"", ""199"", ""1193"", ""95"", ""106"", ""1227"", ""1326"", ""505"", ""1219"", ""1305"", ""1204"", ""379"", ""1184"", ""432"", ""233"", ""566"", ""604""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 6, ""degree_3_4"": 15, ""degree_5_8"": 8}","{""0"": 5, ""1"": 1, ""2"": 6, ""3"": 4, ""4"": 9, ""5"": 2, ""6"": 5}",0.018012548067192876,0.018012548067192876,0.0,90,90,0,1,3,5,15,0,0.0,1795.6147321428573,0.0856839551107067,0.08583560812860176
realworld_completed,inf_power,SASB-matched,matched,20260513,566,early,119--620,64,4c6a83c82ba3bf5623a6cc6294ae084b6e5125e5dab7fe04a2bcf264768b523a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""388"", ""166"", ""349"", ""498"", ""1326"", ""515"", ""108"", ""119"", ""1290"", ""431"", ""263"", ""505"", ""167"", ""1325"", ""107"", ""1195"", ""938"", ""1220"", ""499"", ""1193"", ""1227"", ""1327"", ""187"", ""1218"", ""382"", ""189"", ""1214"", ""1234"", ""1154"", ""199"", ""101"", ""1264""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 5, ""degree_3_4"": 17, ""degree_5_8"": 7}","{""0"": 6, ""1"": 1, ""2"": 7, ""3"": 2, ""4"": 9, ""5"": 2, ""6"": 5}",0.018012548067192876,0.018012548067192876,0.0,90,90,0,1,5,2,10,0,0.0,1507.5639204545457,0.08583560812860176,0.08598726114649681
realworld_completed,inf_power,SASB-matched,matched,20260513,567,early,514--515,64,fe0de6014a331687401d05f282d7774099610489eade92ab01c428dabc1a45fb,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1201"", ""166"", ""108"", ""101"", ""167"", ""349"", ""515"", ""1233"", ""1220"", ""1325"", ""212"", ""505"", ""498"", ""199"", ""1290"", ""938"", ""119"", ""106"", ""1326"", ""1193"", ""1195"", ""1327"", ""187"", ""107"", ""165"", ""963"", ""188"", ""431"", ""1182"", ""330"", ""382"", ""218""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 4, ""degree_3_4"": 19, ""degree_5_8"": 6}","{""0"": 3, ""1"": 1, ""2"": 6, ""3"": 5, ""4"": 9, ""5"": 4, ""6"": 4}",0.018012548067192876,0.018012548067192876,0.0,90,90,0,1,10,7,70,0,0.0,2498.953125,0.08598726114649681,0.08613891416439187
realworld_completed,inf_power,SASB-matched,matched,20260513,568,early,388--515,64,dca77b310313d37dbd70e8556a4f5b19fe983a4799bc9d0597bc9d3952e152f3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""388"", ""166"", ""498"", ""1326"", ""167"", ""349"", ""515"", ""1233"", ""1220"", ""1290"", ""263"", ""604"", ""108"", ""1193"", ""1325"", ""938"", ""119"", ""431"", ""101"", ""107"", ""1227"", ""1327"", ""1195"", ""106"", ""432"", ""188"", ""505"", ""1263"", ""1201"", ""1219"", ""1305"", ""1264""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 6, ""degree_3_4"": 19, ""degree_5_8"": 6}","{""0"": 7, ""2"": 6, ""3"": 4, ""4"": 10, ""5"": 2, ""6"": 3}",0.018012548067192876,0.017810159886662617,0.00020238818053025867,90,91,1,1,2,6,12,0,0.0,3240.15625,0.08613891416439187,0.08629056718228693
realworld_completed,inf_power,SASB-matched,matched,20260513,569,early,3229--3230,64,7aa72d6adfeb7dc4973c4c23cddde07784892dcf944cd842b867ad0dc2f0f347,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""3226"", ""3116"", ""3229"", ""3058"", ""3096"", ""3061"", ""3105"", ""3075"", ""3092"", ""3121"", ""3186"", ""3220"", ""3110"", ""3556"", ""3072"", ""3071"", ""3117"", ""3099"", ""3107"", ""3272"", ""3266"", ""3070"", ""3143"", ""3250"", ""3215"", ""3231"", ""3263"", ""3217"", ""3095"", ""3056"", ""3162"", ""3062""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_2"": 8, ""degree_3_4"": 17, ""degree_5_8"": 7}","{""0"": 3, ""1"": 5, ""2"": 8, ""3"": 1, ""4"": 6, ""5"": 2, ""6"": 2, ""7"": 5}",0.017810159886662617,0.017810159886662617,0.0,91,91,0,1,8,3,24,0,0.0,1789.1041666666665,0.08629056718228693,0.08644222020018198
realworld_completed,inf_power,SASB-matched,matched,20260513,570,early,3105--3106,64,d27099c98801ffa9a6ba9c61a6e0af22169df2c746c363c064c51873f21df6ee,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""3182"", ""3071"", ""3099"", ""3116"", ""3110"", ""3088"", ""3058"", ""3075"", ""3115"", ""3161"", ""3196"", ""3220"", ""3096"", ""3556"", ""3072"", ""3229"", ""3266"", ""3105"", ""3107"", ""3272"", ""3117"", ""3070"", ""3143"", ""3250"", ""3255"", ""3056"", ""3253"", ""3102"", ""3207"", ""3275"", ""3175"", ""3158""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 2, ""degree_2"": 6, ""degree_3_4"": 17, ""degree_5_8"": 7}","{""0"": 3, ""1"": 5, ""2"": 10, ""3"": 2, ""4"": 4, ""5"": 3, ""6"": 2, ""7"": 3}",0.017810159886662617,0.017810159886662617,0.0,91,91,0,1,4,2,8,0,0.0,1712.2111111111105,0.08644222020018198,0.08659387321807704
realworld_completed,inf_power,SASB-matched,matched,20260513,571,early,3115--3244,64,6e1bab0d856bfe58f0a303671bcd448dfc66263c3e883aff4866ee4448dd3d12,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""3226"", ""3072"", ""3229"", ""3110"", ""3272"", ""3058"", ""3099"", ""3266"", ""3075"", ""3121"", ""3196"", ""3220"", ""3096"", ""3556"", ""3071"", ""3116"", ""3117"", ""3105"", ""3118"", ""3088"", ""3115"", ""3070"", ""3143"", ""3221"", ""3260"", ""3098"", ""3061"", ""3172"", ""3244"", ""3161"", ""3269"", ""3206""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_2"": 4, ""degree_3_4"": 20, ""degree_5_8"": 7}","{""0"": 3, ""1"": 4, ""2"": 10, ""3"": 2, ""4"": 5, ""5"": 2, ""6"": 3, ""7"": 3}",0.017810159886662617,0.017810159886662617,0.0,91,91,0,1,3,3,9,0,0.0,1839.7511904761907,0.08659387321807704,0.08674552623597209
realworld_completed,inf_power,SASB-matched,matched,20260513,572,early,3215--3266,64,7dde2fe05cbd56ce1c169afdfe592aab52108308a7a19ea3265b3e51a18dd3ea,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""3120"", ""3072"", ""3556"", ""3110"", ""3272"", ""3058"", ""3099"", ""3092"", ""3161"", ""3186"", ""3250"", ""3075"", ""3096"", ""3116"", ""3071"", ""3229"", ""3266"", ""3105"", ""3107"", ""3070"", ""3117"", ""3061"", ""3143"", ""3554"", ""3221"", ""3091"", ""3265"", ""3263"", ""3056"", ""3181"", ""3172"", ""3122""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 2, ""degree_2"": 6, ""degree_3_4"": 17, ""degree_5_8"": 7}","{""0"": 2, ""1"": 5, ""2"": 11, ""3"": 3, ""4"": 4, ""5"": 2, ""6"": 2, ""7"": 3}",0.017810159886662617,0.017810159886662617,0.0,91,91,0,1,2,3,6,0,0.0,3175.3333333333335,0.08674552623597209,0.08689717925386715
realworld_completed,inf_power,SASB-matched,matched,20260513,573,early,3207--3240,64,0eeafe39cf4c41ed57c865db0caf286b7180184784efbb189b5d1d06b23bbab0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""3182"", ""3071"", ""3556"", ""3116"", ""3088"", ""3105"", ""3058"", ""3075"", ""3162"", ""3186"", ""3250"", ""3059"", ""3096"", ""3110"", ""3072"", ""3229"", ""3117"", ""3099"", ""3118"", ""3070"", ""3092"", ""3061"", ""3143"", ""3185"", ""3128"", ""3172"", ""3221"", ""3275"", ""3264"", ""3261"", ""3144"", ""3196""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 2, ""degree_2"": 6, ""degree_3_4"": 17, ""degree_5_8"": 7}","{""0"": 3, ""1"": 5, ""2"": 8, ""3"": 3, ""4"": 3, ""5"": 3, ""6"": 3, ""7"": 4}",0.017810159886662617,0.017810159886662617,0.0,91,92,1,1,3,2,6,0,0.0,3806.0,0.08689717925386715,0.0870488322717622
realworld_completed,inf_power,SASB-matched,matched,20260513,574,early,3861--3900,64,bd1be32b390802e103f2bf852343f100a1eab0756f0a67978f9672ee92e2ef6e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""3962"", ""3861"", ""3929"", ""4059"", ""1390"", ""3920"", ""1389"", ""3900"", ""3899"", ""3972"", ""4247"", ""3937"", ""4005"", ""3938"", ""4085"", ""3959"", ""3856"", ""1382"", ""4043"", ""4253"", ""4050"", ""4015"", ""3895"", ""4023"", ""4051"", ""3927"", ""4245"", ""4228"", ""4037"", ""4021"", ""4014"", ""4008""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 4, ""degree_2"": 2, ""degree_3_4"": 20, ""degree_5_8"": 6}","{""0"": 7, ""1"": 3, ""2"": 5, ""3"": 2, ""4"": 7, ""5"": 5, ""6"": 3}",0.017810159886662617,0.017810159886662617,0.0,92,92,0,0,5,4,20,0,0.0,1788.4166666666665,0.0870488322717622,0.08720048528965726
realworld_completed,inf_power,SASB-matched,matched,20260513,575,early,3856--3899,64,f694c5e0208672103b6805a4cc9ac1d97e57a2180887ef492df0b79304c34f1c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""4085"", ""3962"", ""3929"", ""4005"", ""4059"", ""1382"", ""3899"", ""3938"", ""3930"", ""4060"", ""4247"", ""3937"", ""1390"", ""3900"", ""4050"", ""3920"", ""3861"", ""1389"", ""3856"", ""4253"", ""3895"", ""4048"", ""3959"", ""4023"", ""1373"", ""4241"", ""3977"", ""3963"", ""4047"", ""4008"", ""3927"", ""4077""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 23, ""degree_5_8"": 5}","{""0"": 6, ""1"": 2, ""2"": 6, ""3"": 3, ""4"": 5, ""5"": 3, ""6"": 7}",0.017810159886662617,0.017810159886662617,0.0,92,92,0,0,4,3,12,0,0.0,2290.75,0.08720048528965726,0.08735213830755233
realworld_completed,inf_power,SASB-matched,matched,20260513,576,early,3861--4053,64,906c2c7ee30a9af8ccf92ff6ac42dd3ea1e2618005d45e86c2d743168d18f9fd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""3926"", ""3962"", ""3929"", ""4005"", ""4059"", ""3856"", ""3938"", ""3920"", ""4060"", ""1382"", ""3900"", ""4138"", ""1390"", ""3861"", ""4050"", ""4085"", ""3930"", ""1389"", ""4253"", ""3895"", ""4048"", ""1383"", ""3959"", ""4023"", ""1423"", ""4043"", ""4228"", ""1373"", ""3954"", ""4000"", ""3931"", ""4022""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 4, ""degree_2"": 3, ""degree_3_4"": 20, ""degree_5_8"": 5}","{""0"": 7, ""1"": 2, ""2"": 5, ""3"": 5, ""4"": 6, ""5"": 4, ""6"": 3}",0.017810159886662617,0.01720299534507185,0.0006071645415907691,92,93,1,0,4,2,8,0,0.0,3514.5,0.08735213830755233,0.08750379132544737
realworld_completed,inf_power,SASB-matched,matched,20260513,577,early,1427--1428,64,1f40aae122976a6f3cd5ad65bac7205c4d6a92e44f5ea60c77eed5b46a2ed818,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1450"", ""3558"", ""3957"", ""3146"", ""3179"", ""1452"", ""3257"", ""3157"", ""3857"", ""3546"", ""1566"", ""1529"", ""3323"", ""1550"", ""1542"", ""1430"", ""1418"", ""3902"", ""1527"", ""1487"", ""1429"", ""1426"", ""1533"", ""1500"", ""1388"", ""1548"", ""1399"", ""3990"", ""1398"", ""1448"", ""1419"", ""1551""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 2, ""degree_2"": 8, ""degree_3_4"": 20, ""degree_5_8"": 2}","{""0"": 3, ""1"": 8, ""2"": 4, ""3"": 3, ""4"": 5, ""5"": 5, ""6"": 4}",0.01720299534507185,0.01720299534507185,0.0,93,93,0,1,10,4,40,1,0.3333333333333333,2010.1171874999998,0.08750379132544737,0.08765544434334244
realworld_completed,inf_power,SASB-matched,matched,20260513,578,early,1427--1429,64,0c89129f5a1bca911c8a3f03a535b8e3220e0107946fbac37d6f7c397f328d22,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1449"", ""3879"", ""3146"", ""3179"", ""1452"", ""3857"", ""3558"", ""1428"", ""3902"", ""1566"", ""1533"", ""3624"", ""3301"", ""1551"", ""1542"", ""1550"", ""1418"", ""3569"", ""1527"", ""1529"", ""1429"", ""3424"", ""3535"", ""3190"", ""1549"", ""3746"", ""1407"", ""3336"", ""3990"", ""1430"", ""1451"", ""1462""]","{""matched_boundary"": 12, ""matched_degree_core"": 10, ""matched_random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 3, ""degree_3_4"": 21, ""degree_5_8"": 2}","{""0"": 6, ""1"": 4, ""2"": 6, ""3"": 4, ""4"": 2, ""5"": 6, ""6"": 4}",0.01720299534507185,0.01720299534507185,0.0,93,93,0,1,9,3,27,0,0.0,1742.5000000000002,0.08765544434334244,0.08780709736123748
