dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,200,early,158--160,283,c5cc1061f9346e041b4ceda16938b422882b867951f42152b05f3a58509a6e55,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""113"", ""10"", ""158"", ""85"", ""5"", ""108"", ""139"", ""15"", ""151"", ""36"", ""87"", ""101"", ""159"", ""33"", ""136"", ""105"", ""1"", ""114"", ""6"", ""132"", ""56"", ""125"", ""81"", ""126"", ""31"", ""12"", ""94"", ""49"", ""130"", ""17"", ""86"", ""96""]","{""uniform_random"": 32}","{""degree_0_1"": 2, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 6, ""1"": 6, ""2"": 5, ""3"": 5, ""4"": 2, ""5"": 8}",1.0,1.0,0.0,1,1,0,1,11,72,792,9,0.9,127.89159867154505,0.06153846153846154,0.06184615384615385
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,201,early,106--145,283,9a82cdc998d95dbfcc64766d504b292e26dfe5fb9032b2388615cb411a0a7204,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""123"", ""103"", ""106"", ""160"", ""9"", ""94"", ""110"", ""93"", ""145"", ""102"", ""42"", ""62"", ""14"", ""51"", ""137"", ""70"", ""165"", ""60"", ""142"", ""12"", ""59"", ""82"", ""63"", ""109"", ""74"", ""79"", ""11"", ""19"", ""0"", ""86"", ""100"", ""7""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_5_8"": 1, ""degree_9_plus"": 23}","{""0"": 14, ""1"": 2, ""2"": 6, ""3"": 4, ""4"": 2, ""5"": 4}",1.0,1.0,0.0,1,1,0,1,94,62,5828,40,0.6557377049180327,62.43962874079623,0.06184615384615385,0.06215384615384616
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,202,early,108--166,283,e3b289b08d1dd431280b3d4f20a6bf9041b5c57c62f546d833295d95e868c151,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""165"", ""33"", ""83"", ""157"", ""24"", ""58"", ""12"", ""147"", ""97"", ""117"", ""82"", ""81"", ""163"", ""93"", ""0"", ""79"", ""59"", ""72"", ""57"", ""39"", ""134"", ""118"", ""49"", ""166"", ""4"", ""123"", ""116"", ""35"", ""114"", ""10"", ""148"", ""7""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 10, ""1"": 3, ""2"": 4, ""3"": 4, ""4"": 4, ""5"": 7}",1.0,1.0,0.0,1,1,0,0,112,39,4368,32,0.8421052631578947,67.38515385205937,0.06215384615384616,0.062461538461538464
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,203,early,77--97,283,24a62344e11bb1fa8e8ff32fff2dec120bf781d9e4df731ceacba951c164d165,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""55"", ""77"", ""60"", ""32"", ""72"", ""129"", ""96"", ""89"", ""125"", ""95"", ""163"", ""2"", ""22"", ""73"", ""27"", ""86"", ""92"", ""88"", ""98"", ""82"", ""85"", ""31"", ""128"", ""8"", ""49"", ""103"", ""166"", ""40"", ""104"", ""70"", ""54"", ""93""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 22}","{""0"": 6, ""1"": 3, ""2"": 6, ""3"": 4, ""4"": 3, ""5"": 10}",1.0,1.0,0.0,1,1,0,1,39,98,3822,33,0.868421052631579,66.87283038681981,0.062461538461538464,0.06276923076923077
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,204,early,106--125,283,7831e43e575ae76bd9833ceccafbf1e24532a243a717f81737dd259df7a3ce58,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""103"", ""48"", ""32"", ""166"", ""145"", ""37"", ""106"", ""133"", ""139"", ""46"", ""118"", ""47"", ""40"", ""68"", ""91"", ""104"", ""4"", ""125"", ""77"", ""154"", ""163"", ""8"", ""44"", ""6"", ""66"", ""35"", ""127"", ""22"", ""155"", ""74"", ""148"", ""30""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 22}","{""0"": 9, ""1"": 3, ""2"": 7, ""3"": 5, ""4"": 5, ""5"": 3}",1.0,1.0,0.0,1,1,0,1,93,47,4371,33,0.717391304347826,67.0754450308394,0.06276923076923077,0.06307692307692307
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,205,early,108--125,283,1ed0f2bbfaf5c1373e4c527697fcdd9786b88b0103318d1e3c7c04f29708d2a7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""37"", ""41"", ""112"", ""124"", ""12"", ""151"", ""57"", ""15"", ""106"", ""133"", ""59"", ""3"", ""72"", ""14"", ""102"", ""94"", ""90"", ""125"", ""108"", ""117"", ""38"", ""0"", ""69"", ""145"", ""13"", ""101"", ""114"", ""105"", ""50"", ""162"", ""155"", ""10""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 13, ""1"": 3, ""2"": 3, ""3"": 4, ""4"": 6, ""5"": 3}",1.0,1.0,0.0,1,1,0,1,111,46,5106,36,0.8,68.82368737005842,0.06307692307692307,0.06338461538461539
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,206,early,91--98,283,e71aeaeaadbf6952ab32fd5f9399957bb21646a9d80719c50d41ec244e8b416a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""11"", ""156"", ""15"", ""134"", ""53"", ""26"", ""64"", ""139"", ""39"", ""74"", ""33"", ""93"", ""143"", ""159"", ""124"", ""12"", ""50"", ""101"", ""153"", ""30"", ""59"", ""117"", ""108"", ""32"", ""76"", ""91"", ""69"", ""142"", ""107"", ""92"", ""118"", ""164""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 22}","{""0"": 9, ""1"": 5, ""2"": 2, ""3"": 4, ""4"": 7, ""5"": 5}",1.0,1.0,0.0,1,1,0,1,53,96,5088,37,0.7115384615384616,58.44875639626764,0.06338461538461539,0.06369230769230769
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,207,early,106--155,283,6d3adcd05387ab7af8f6ffcb7b682b2d22fa65453e7d1148253f7e0bee25e150,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""38"", ""129"", ""126"", ""103"", ""156"", ""76"", ""16"", ""22"", ""155"", ""105"", ""94"", ""117"", ""15"", ""80"", ""39"", ""160"", ""93"", ""34"", ""49"", ""92"", ""124"", ""78"", ""44"", ""159"", ""48"", ""81"", ""142"", ""135"", ""69"", ""106"", ""65"", ""7""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 25}","{""0"": 9, ""1"": 7, ""2"": 5, ""3"": 2, ""4"": 4, ""5"": 5}",1.0,1.0,0.0,1,1,0,1,92,70,6440,44,0.6376811594202898,59.64679968516142,0.06369230769230769,0.064
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,208,early,145--158,283,7caa24a80c740da3062c24e976b3b8b511deb572a04d25df3a5da2a79545d9da,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""15"", ""128"", ""25"", ""117"", ""90"", ""88"", ""23"", ""18"", ""95"", ""55"", ""36"", ""26"", ""58"", ""2"", ""85"", ""40"", ""129"", ""7"", ""156"", ""158"", ""141"", ""107"", ""154"", ""64"", ""110"", ""12"", ""126"", ""73"", ""92"", ""66"", ""75"", ""106""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""0"": 8, ""1"": 5, ""2"": 3, ""3"": 4, ""4"": 4, ""5"": 8}",1.0,1.0,0.0,1,1,0,0,61,10,610,7,0.7777777777777778,108.21736145924962,0.064,0.0643076923076923
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,209,early,20--98,283,3e2d7dd26cca551d84ad6e9395657d2ef13118b4295b694850b0cfc66b0469fd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""4"", ""15"", ""113"", ""39"", ""16"", ""23"", ""101"", ""166"", ""92"", ""90"", ""125"", ""145"", ""144"", ""135"", ""8"", ""20"", ""108"", ""163"", ""149"", ""71"", ""60"", ""67"", ""151"", ""98"", ""33"", ""147"", ""53"", ""59"", ""132"", ""112"", ""13"", ""12""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 23}","{""0"": 10, ""1"": 2, ""2"": 4, ""3"": 4, ""4"": 8, ""5"": 4}",1.0,1.0,0.0,1,1,0,1,53,95,5035,40,0.7692307692307693,58.85988889895019,0.0643076923076923,0.06461538461538462
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,210,early,41--79,283,601f9539c07f47f8eaf0b94ea742dddf8fe3c25d0d5b49e8beed28f441407de9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""31"", ""11"", ""110"", ""46"", ""85"", ""76"", ""79"", ""61"", ""111"", ""38"", ""47"", ""163"", ""101"", ""143"", ""94"", ""81"", ""128"", ""97"", ""2"", ""1"", ""28"", ""66"", ""45"", ""0"", ""39"", ""40"", ""59"", ""62"", ""37"", ""129"", ""100"", ""116""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 1, ""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 21}","{""0"": 7, ""1"": 6, ""2"": 3, ""3"": 9, ""4"": 4, ""5"": 3}",1.0,1.0,0.0,1,1,0,1,6,68,408,4,0.8,161.74451345755693,0.06461538461538462,0.06492307692307692
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,211,early,108--136,283,67b26654c243dae812c5ef4f5a7adb4c1b4ff1e9a78b9652ce1c99374733a439,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""32"", ""103"", ""21"", ""131"", ""133"", ""97"", ""28"", ""68"", ""56"", ""156"", ""8"", ""123"", ""108"", ""95"", ""6"", ""92"", ""46"", ""94"", ""16"", ""136"", ""128"", ""18"", ""34"", ""165"", ""102"", ""152"", ""54"", ""13"", ""62"", ""37"", ""151"", ""141""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_3_4"": 1, ""degree_9_plus"": 28}","{""0"": 3, ""1"": 5, ""2"": 4, ""3"": 9, ""4"": 5, ""5"": 6}",1.0,1.0,0.0,1,1,0,1,110,52,5720,42,0.8235294117647058,65.10135809808862,0.06492307692307692,0.06523076923076923
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,212,early,100--108,283,44f61219e1c17e6c679527f7acc8d67cc044448531d82422c9dfa39b7fb4cdd3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""117"", ""10"", ""43"", ""161"", ""6"", ""81"", ""142"", ""63"", ""67"", ""14"", ""140"", ""28"", ""166"", ""137"", ""26"", ""24"", ""121"", ""152"", ""4"", ""19"", ""104"", ""101"", ""126"", ""79"", ""91"", ""58"", ""123"", ""114"", ""100"", ""72"", ""40"", ""15""]","{""uniform_random"": 32}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 10, ""2"": 3, ""3"": 12, ""4"": 4, ""5"": 1}",1.0,1.0,0.0,1,1,0,1,56,109,6104,43,0.7818181818181819,66.16623559740877,0.06523076923076923,0.06553846153846153
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,213,early,136--158,283,55ba528daa327bf0b75c43e23e453af61b791c336a0cb1cdbb7899c99a527eb2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""75"", ""131"", ""28"", ""117"", ""48"", ""87"", ""46"", ""61"", ""148"", ""166"", ""50"", ""82"", ""143"", ""79"", ""144"", ""67"", ""21"", ""105"", ""42"", ""91"", ""159"", ""9"", ""110"", ""165"", ""106"", ""7"", ""116"", ""73"", ""156"", ""158"", ""89"", ""100""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 1, ""degree_9_plus"": 25}","{""0"": 4, ""1"": 3, ""2"": 5, ""3"": 8, ""4"": 6, ""5"": 6}",1.0,1.0,0.0,1,1,0,1,51,9,459,5,0.625,98.11997670975553,0.06553846153846153,0.06584615384615385
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,214,early,106--132,283,b2574ff95a096f5e599cdff1efa93608225f759a4f275f0f2d4f6c261d2f48f8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""74"", ""49"", ""101"", ""65"", ""69"", ""23"", ""72"", ""11"", ""4"", ""103"", ""77"", ""84"", ""38"", ""146"", ""106"", ""21"", ""154"", ""132"", ""90"", ""55"", ""80"", ""140"", ""156"", ""52"", ""17"", ""120"", ""50"", ""25"", ""116"", ""42"", ""115"", ""134""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 22}","{""0"": 4, ""1"": 3, ""2"": 4, ""3"": 11, ""4"": 7, ""5"": 3}",1.0,1.0,0.0,1,1,0,1,91,72,6552,38,0.5352112676056338,61.591101928204246,0.06584615384615385,0.06615384615384616
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,215,early,108--122,282,52f8377cf45343c3a21a4d557a74c7c6439fb89bd38e1b4fdb8be020b4397f93,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""129"", ""20"", ""104"", ""53"", ""69"", ""40"", ""86"", ""23"", ""79"", ""95"", ""88"", ""59"", ""162"", ""18"", ""112"", ""27"", ""34"", ""15"", ""47"", ""116"", ""124"", ""165"", ""134"", ""122"", ""103"", ""39"", ""91"", ""94"", ""28"", ""76"", ""132"", ""161""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 6, ""2"": 4, ""3"": 8, ""4"": 7, ""5"": 5}",1.0,1.0,0.0,1,1,0,1,108,28,3024,20,0.7407407407407407,99.05154440112173,0.06615384615384616,0.06646153846153846
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,216,early,108--141,282,6a16986fa06c94c0e3518105d3ccad0e6e57a62e94af849c2d2154319d44da3a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""39"", ""125"", ""66"", ""141"", ""145"", ""109"", ""156"", ""57"", ""29"", ""86"", ""123"", ""114"", ""21"", ""64"", ""67"", ""97"", ""142"", ""120"", ""151"", ""154"", ""133"", ""149"", ""44"", ""62"", ""68"", ""104"", ""126"", ""147"", ""69"", ""124"", ""53"", ""15""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_9_plus"": 24}","{""0"": 4, ""1"": 6, ""2"": 4, ""3"": 12, ""4"": 5, ""5"": 1}",1.0,1.0,0.0,1,1,0,1,107,47,5029,35,0.7608695652173914,52.06770509655722,0.06646153846153846,0.06676923076923078
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,217,early,91--97,282,53b86cf83657cf0aa7c683bdf3d6d6d6470683bfd688268196bd1a2eacf7415d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""39"", ""27"", ""92"", ""68"", ""37"", ""63"", ""12"", ""153"", ""118"", ""125"", ""132"", ""123"", ""79"", ""151"", ""90"", ""91"", ""164"", ""160"", ""80"", ""13"", ""154"", ""85"", ""146"", ""142"", ""38"", ""3"", ""126"", ""88"", ""23"", ""77"", ""1"", ""21""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 28}","{""0"": 2, ""1"": 7, ""2"": 2, ""3"": 13, ""4"": 5, ""5"": 3}",1.0,1.0,0.0,1,1,0,1,52,97,5044,37,0.7254901960784313,54.45720593368293,0.06676923076923078,0.06707692307692308
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,218,early,108--130,282,e7c003cfd564271d3b1e8d80f8b6694566f3e281fc5efd8b0645ea2a7aaa5559,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""48"", ""118"", ""83"", ""111"", ""142"", ""62"", ""155"", ""117"", ""35"", ""3"", ""131"", ""130"", ""86"", ""33"", ""6"", ""12"", ""77"", ""59"", ""105"", ""162"", ""146"", ""60"", ""0"", ""85"", ""126"", ""23"", ""157"", ""2"", ""40"", ""61"", ""63"", ""38""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 23}","{""0"": 3, ""1"": 4, ""2"": 5, ""3"": 12, ""4"": 5, ""5"": 3}",1.0,1.0,0.0,1,1,0,1,106,49,5194,36,0.75,71.81853041181374,0.06707692307692308,0.06738461538461539
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,219,early,138--158,282,486b56edc9586d41c4592e39d36c626c4ae970e73c50fe4ad2855ee02faa2ba6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""90"", ""101"", ""12"", ""86"", ""166"", ""96"", ""151"", ""89"", ""123"", ""129"", ""120"", ""7"", ""76"", ""138"", ""143"", ""93"", ""95"", ""17"", ""150"", ""158"", ""40"", ""32"", ""82"", ""54"", ""91"", ""141"", ""160"", ""47"", ""68"", ""157"", ""124"", ""44""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 3, ""1"": 4, ""2"": 5, ""3"": 9, ""4"": 6, ""5"": 5}",1.0,1.0,0.0,1,1,0,1,47,8,376,4,0.5714285714285714,114.42446631979757,0.06738461538461539,0.06769230769230769
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,220,early,20--97,282,03814b700c129c8542014c594d004e9d0df2f6a9af9dbee0f66c6124fcf05094,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""157"", ""129"", ""2"", ""39"", ""20"", ""1"", ""143"", ""103"", ""57"", ""47"", ""101"", ""124"", ""159"", ""7"", ""108"", ""164"", ""13"", ""25"", ""165"", ""22"", ""84"", ""67"", ""118"", ""115"", ""113"", ""41"", ""43"", ""71"", ""73"", ""83"", ""145"", ""98""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""0"": 4, ""1"": 4, ""2"": 5, ""3"": 3, ""4"": 9, ""5"": 7}",1.0,1.0,0.0,1,1,0,1,52,96,4992,40,0.7843137254901961,57.566495044304816,0.06769230769230769,0.068
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,221,early,89--98,282,284b4bfd8d6d1991295988249a2fdd924471a6295047252115bb441ce40ef145,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""89"", ""64"", ""49"", ""14"", ""94"", ""144"", ""8"", ""62"", ""95"", ""111"", ""70"", ""93"", ""149"", ""153"", ""128"", ""29"", ""38"", ""3"", ""28"", ""31"", ""107"", ""106"", ""82"", ""101"", ""20"", ""75"", ""158"", ""166"", ""61"", ""103"", ""87"", ""98""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 24}","{""0"": 8, ""1"": 2, ""2"": 6, ""3"": 6, ""4"": 5, ""5"": 5}",1.0,1.0,0.0,1,1,0,1,48,94,4512,33,0.7021276595744681,59.50839874342528,0.068,0.0683076923076923
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,222,early,16--98,282,6e1656f00cdf68aa18564c55907b6261182fb7466d9cf70d911c083ddbc8fcdb,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""53"", ""116"", ""137"", ""58"", ""16"", ""36"", ""138"", ""50"", ""4"", ""145"", ""129"", ""125"", ""17"", ""85"", ""109"", ""98"", ""79"", ""96"", ""32"", ""56"", ""43"", ""7"", ""87"", ""62"", ""67"", ""127"", ""23"", ""111"", ""35"", ""78"", ""157"", ""3""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 23}","{""0"": 4, ""1"": 2, ""2"": 7, ""3"": 5, ""4"": 6, ""5"": 8}",1.0,1.0,0.0,1,1,0,1,115,93,10695,77,0.8369565217391305,69.55813340579056,0.0683076923076923,0.06861538461538462
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,223,early,106--141,282,1c5023a2b7befa03cc95d5c45a2758e9dc3ec96f696db2b02d1c66f7c1f67e6e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""122"", ""14"", ""32"", ""91"", ""9"", ""121"", ""94"", ""160"", ""87"", ""111"", ""133"", ""75"", ""38"", ""25"", ""110"", ""10"", ""99"", ""24"", ""52"", ""113"", ""123"", ""71"", ""141"", ""163"", ""86"", ""36"", ""83"", ""127"", ""93"", ""125"", ""8"", ""165""]","{""uniform_random"": 32}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""0"": 9, ""1"": 5, ""2"": 4, ""3"": 2, ""4"": 5, ""5"": 7}",1.0,1.0,0.0,1,1,0,1,90,46,4140,29,0.6444444444444445,60.41073220329328,0.06861538461538462,0.06892307692307692
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,224,early,106--116,282,7a3b97daf9381d6b363d387db38d1d188d254b4c87448c2dc49c4203bcaeafd0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""145"", ""116"", ""38"", ""77"", ""36"", ""76"", ""46"", ""93"", ""152"", ""30"", ""25"", ""64"", ""0"", ""161"", ""35"", ""39"", ""31"", ""148"", ""139"", ""102"", ""105"", ""110"", ""37"", ""51"", ""57"", ""144"", ""118"", ""126"", ""87"", ""80"", ""88"", ""32""]","{""uniform_random"": 32}","{""degree_0_1"": 2, ""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 25}","{""0"": 8, ""1"": 5, ""2"": 4, ""3"": 5, ""4"": 6, ""5"": 4}",1.0,1.0,0.0,1,1,0,1,89,48,4272,34,0.723404255319149,55.721763832516174,0.06892307692307692,0.06923076923076923
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,225,early,108--151,282,8a3ee4a9e99686127983b1cbaa448773b3f6ee9263880c3e9006fd1b12a8c57f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""148"", ""71"", ""37"", ""151"", ""43"", ""134"", ""52"", ""20"", ""111"", ""57"", ""116"", ""62"", ""68"", ""11"", ""106"", ""23"", ""124"", ""125"", ""12"", ""161"", ""45"", ""165"", ""7"", ""5"", ""69"", ""33"", ""81"", ""103"", ""122"", ""13"", ""39"", ""15""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 22}","{""0"": 8, ""1"": 4, ""2"": 4, ""3"": 5, ""4"": 6, ""5"": 5}",1.0,1.0,0.0,1,1,0,1,105,68,7140,52,0.7761194029850746,64.43155952062592,0.06923076923076923,0.06953846153846154
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,226,early,108--150,282,1d320c10e001891cc67eaee8785ff702b45a1b27cc6ff1d676473f871a05f7d4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""141"", ""120"", ""47"", ""4"", ""38"", ""121"", ""113"", ""155"", ""45"", ""112"", ""87"", ""68"", ""118"", ""90"", ""140"", ""13"", ""79"", ""158"", ""70"", ""154"", ""72"", ""40"", ""108"", ""106"", ""21"", ""77"", ""97"", ""110"", ""24"", ""166"", ""31"", ""150""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 25}","{""0"": 12, ""1"": 3, ""2"": 5, ""3"": 5, ""4"": 5, ""5"": 2}",1.0,1.0,0.0,1,1,0,1,104,45,4680,34,0.7727272727272727,68.88468926488852,0.06953846153846154,0.06984615384615385
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,227,early,35--97,282,ebb7a9ca59c84816e0eabe041829a0a94440c2e8d36d89c8845cc8456657bdc1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""49"", ""43"", ""85"", ""65"", ""32"", ""136"", ""81"", ""120"", ""52"", ""157"", ""59"", ""86"", ""39"", ""48"", ""68"", ""35"", ""92"", ""95"", ""97"", ""41"", ""118"", ""124"", ""154"", ""103"", ""53"", ""44"", ""91"", ""75"", ""145"", ""159"", ""9"", ""67""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 3, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 20}","{""0"": 8, ""1"": 3, ""2"": 7, ""3"": 3, ""4"": 7, ""5"": 4}",1.0,1.0,0.0,1,1,0,1,64,95,6080,52,0.8253968253968254,71.83511693256933,0.06984615384615385,0.07015384615384615
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,228,early,90--98,282,5e21f921ce0ad6f50c474e3f8b6a11e3f72b91c6ace99c9665e4e006beb46557,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""110"", ""57"", ""90"", ""99"", ""35"", ""119"", ""122"", ""41"", ""130"", ""3"", ""113"", ""39"", ""10"", ""80"", ""127"", ""28"", ""7"", ""148"", ""30"", ""75"", ""123"", ""105"", ""157"", ""59"", ""29"", ""163"", ""125"", ""139"", ""0"", ""153"", ""25"", ""112""]","{""uniform_random"": 32}","{""degree_0_1"": 2, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 26}","{""0"": 12, ""1"": 2, ""2"": 5, ""3"": 5, ""4"": 3, ""5"": 5}",1.0,1.0,0.0,1,1,0,1,65,92,5980,46,0.71875,51.93048119845602,0.07015384615384615,0.07046153846153846
realworld_completed,ia_radoslaw_email,SASB-random,random,20260513,229,early,88--98,282,d5283ca50bc1255255048c052ec156c5fce63ee22c0e9fc6b023e68ce2ed5b8b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""50"", ""70"", ""141"", ""153"", ""42"", ""88"", ""57"", ""53"", ""33"", ""119"", ""54"", ""8"", ""166"", ""80"", ""55"", ""126"", ""64"", ""2"", ""0"", ""56"", ""138"", ""147"", ""125"", ""49"", ""4"", ""113"", ""22"", ""101"", ""105"", ""150"", ""142"", ""87""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_5_8"": 2, ""degree_9_plus"": 22}","{""0"": 10, ""1"": 3, ""2"": 6, ""3"": 3, ""4"": 4, ""5"": 6}",1.0,1.0,0.0,1,1,0,1,68,91,6188,46,0.6865671641791045,61.29985776573109,0.07046153846153846,0.07076923076923076
