dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,220,early,288--485,144,4eca34864a3d766bf512b2f649dbd78e8acb064ddc83eb47b1edd3b1d1c55615,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""77"", ""62"", ""344"", ""734"", ""162"", ""287"", ""65"", ""66"", ""619"", ""467"", ""44"", ""309"", ""469"", ""330"", ""94"", ""42"", ""144"", ""308"", ""523"", ""582"", ""497"", ""540"", ""461"", ""154"", ""47"", ""576"", ""394"", ""463"", ""704"", ""390""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 11, ""degree_9_plus"": 16}","{""0"": 1, ""1"": 1, ""10"": 2, ""11"": 2, ""12"": 3, ""13"": 1, ""14"": 1, ""15"": 1, ""16"": 3, ""17"": 1, ""18"": 2, ""2"": 1, ""5"": 2, ""6"": 1, ""7"": 2, ""8"": 4, ""9"": 4}",0.6268068331143233,0.6268068331143233,0.0,30,30,0,0,3,6,18,0,0.0,5457.9234375,0.21379980563654033,0.21477162293488825
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,221,early,292--576,144,22f57df5be13235c98445b74f11c437ae046499d1af1d693264f4f5a4fe7eb01,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""77"", ""162"", ""330"", ""94"", ""469"", ""287"", ""65"", ""66"", ""698"", ""599"", ""42"", ""309"", ""734"", ""44"", ""344"", ""62"", ""144"", ""373"", ""523"", ""582"", ""706"", ""540"", ""479"", ""154"", ""485"", ""576"", ""297"", ""156"", ""375"", ""506""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 4, ""degree_3_4"": 1, ""degree_5_8"": 11, ""degree_9_plus"": 16}","{""0"": 1, ""1"": 1, ""10"": 1, ""11"": 3, ""12"": 3, ""13"": 1, ""14"": 2, ""15"": 1, ""16"": 2, ""17"": 1, ""18"": 2, ""2"": 1, ""5"": 3, ""6"": 1, ""7"": 2, ""8"": 4, ""9"": 3}",0.6268068331143233,0.621550591327201,0.005256241787122251,30,31,1,0,4,4,16,0,0.0,8899.03125,0.21477162293488825,0.21574344023323616
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,222,early,121--373,144,c3af4ead994391765b9d0930e0bab7d7d688b95918d7f6a443c094d334417c9a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""65"", ""734"", ""62"", ""162"", ""42"", ""344"", ""287"", ""144"", ""66"", ""467"", ""44"", ""309"", ""94"", ""77"", ""469"", ""330"", ""27"", ""523"", ""582"", ""735"", ""479"", ""540"", ""497"", ""366"", ""647"", ""244"", ""596"", ""605"", ""282"", ""141""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 4, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 9, ""degree_9_plus"": 16}","{""0"": 2, ""1"": 3, ""10"": 2, ""11"": 2, ""12"": 3, ""13"": 1, ""14"": 1, ""15"": 3, ""16"": 2, ""17"": 3, ""2"": 1, ""3"": 1, ""5"": 2, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 3}",0.621550591327201,0.6136662286465178,0.007884362680683266,31,32,1,0,4,5,20,0,0.0,9652.15625,0.21574344023323616,0.21671525753158405
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,223,early,645--735,142,a71558e24c0df9a70a4f920fd52c1e72f1b2ac503760a6bf0a269e941e6b5154,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""42"", ""734"", ""344"", ""162"", ""287"", ""62"", ""65"", ""144"", ""66"", ""467"", ""77"", ""309"", ""44"", ""469"", ""330"", ""94"", ""485"", ""523"", ""582"", ""706"", ""479"", ""540"", ""497"", ""366"", ""109"", ""373"", ""266"", ""105"", ""391"", ""675""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 4, ""degree_3_4"": 2, ""degree_5_8"": 10, ""degree_9_plus"": 16}","{""0"": 2, ""1"": 1, ""10"": 2, ""11"": 2, ""12"": 2, ""13"": 1, ""14"": 2, ""15"": 3, ""16"": 3, ""17"": 2, ""2"": 2, ""3"": 2, ""5"": 3, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 2}",0.6136662286465178,0.6136662286465178,0.0,32,32,0,0,3,6,18,0,0.0,9398.375,0.21671525753158405,0.21768707482993196
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,224,early,578--706,142,b76b7cc8479f6e8b31fb56e852cb5301fd179cf47b182dc6d6b9d60cf420d9bb,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""144"", ""734"", ""62"", ""162"", ""42"", ""77"", ""65"", ""287"", ""66"", ""64"", ""469"", ""309"", ""344"", ""44"", ""94"", ""330"", ""541"", ""523"", ""582"", ""124"", ""48"", ""540"", ""497"", ""366"", ""159"", ""38"", ""406"", ""538"", ""595"", ""202""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 5, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 9, ""degree_9_plus"": 16}","{""0"": 3, ""1"": 1, ""10"": 2, ""11"": 1, ""12"": 3, ""13"": 1, ""14"": 2, ""15"": 3, ""16"": 3, ""17"": 2, ""2"": 1, ""3"": 1, ""5"": 2, ""6"": 2, ""7"": 1, ""8"": 2, ""9"": 2}",0.6136662286465178,0.6136662286465178,0.0,32,32,0,1,4,5,20,0,0.0,7046.5921875,0.21768707482993196,0.21865889212827988
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,225,early,363--541,142,3baf349c3c7b9701b4c4a9616d1f14eca1405bce44f64120d925655d5606766c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""94"", ""734"", ""309"", ""162"", ""42"", ""44"", ""65"", ""287"", ""66"", ""64"", ""330"", ""77"", ""144"", ""344"", ""62"", ""469"", ""398"", ""523"", ""582"", ""124"", ""479"", ""540"", ""497"", ""366"", ""110"", ""310"", ""316"", ""601"", ""246"", ""270""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 3, ""degree_5_8"": 9, ""degree_9_plus"": 16}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 1, ""13"": 1, ""14"": 1, ""15"": 4, ""16"": 4, ""17"": 2, ""2"": 1, ""3"": 2, ""5"": 3, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 3}",0.6136662286465178,0.6136662286465178,0.0,32,32,0,0,4,8,32,1,0.3333333333333333,17213.328125,0.21865889212827988,0.2196307094266278
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,226,early,623--734,142,e6ff36f76f0bcc2da84e182bf5e87a6accf134b3f30d2b5ce370511326114400,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""144"", ""734"", ""309"", ""162"", ""77"", ""44"", ""65"", ""287"", ""66"", ""619"", ""62"", ""94"", ""42"", ""344"", ""330"", ""469"", ""80"", ""582"", ""124"", ""735"", ""479"", ""540"", ""497"", ""366"", ""729"", ""557"", ""387"", ""695"", ""278"", ""460""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 4, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 9, ""degree_9_plus"": 16}","{""0"": 2, ""1"": 2, ""10"": 2, ""11"": 1, ""12"": 3, ""13"": 1, ""14"": 1, ""15"": 3, ""16"": 1, ""17"": 2, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 2, ""6"": 2, ""7"": 3, ""8"": 1, ""9"": 3}",0.6136662286465178,0.6136662286465178,0.0,32,32,0,0,3,9,27,0,0.0,8076.710352408011,0.2196307094266278,0.2206025267249757
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,227,early,523--541,142,15785918d104b32c1cc645444f1183e498ba51e5fa7a17680907d85c23464e7b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""42"", ""44"", ""77"", ""162"", ""94"", ""144"", ""65"", ""66"", ""698"", ""64"", ""287"", ""309"", ""469"", ""330"", ""344"", ""62"", ""599"", ""582"", ""735"", ""80"", ""461"", ""540"", ""497"", ""366"", ""341"", ""398"", ""138"", ""758"", ""2"", ""628""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 3, ""degree_3_4"": 3, ""degree_5_8"": 11, ""degree_9_plus"": 15}","{""0"": 3, ""1"": 2, ""10"": 3, ""11"": 1, ""12"": 2, ""13"": 1, ""14"": 1, ""15"": 3, ""16"": 2, ""17"": 2, ""2"": 2, ""3"": 1, ""5"": 2, ""6"": 3, ""7"": 1, ""8"": 1, ""9"": 2}",0.6136662286465178,0.6136662286465178,0.0,32,32,0,0,6,7,42,1,0.2,10741.0,0.2206025267249757,0.22157434402332363
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,228,early,217--287,142,51670293b105e1a268b66a3f45ff10491c68aa1c45f6d5367c814a11df1c9945,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""144"", ""65"", ""344"", ""162"", ""330"", ""77"", ""287"", ""66"", ""420"", ""467"", ""469"", ""309"", ""94"", ""44"", ""42"", ""62"", ""428"", ""582"", ""735"", ""80"", ""461"", ""540"", ""497"", ""366"", ""217"", ""284"", ""108"", ""630"", ""146"", ""96""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_2"": 5, ""degree_3_4"": 2, ""degree_5_8"": 10, ""degree_9_plus"": 15}","{""0"": 4, ""1"": 1, ""10"": 2, ""11"": 1, ""12"": 2, ""13"": 2, ""14"": 1, ""15"": 3, ""16"": 2, ""17"": 2, ""2"": 2, ""3"": 1, ""5"": 2, ""6"": 2, ""7"": 1, ""8"": 1, ""9"": 3}",0.6136662286465178,0.6136662286465178,0.0,32,32,0,0,2,14,28,0,0.0,12430.296056547624,0.22157434402332363,0.22254616132167152
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,229,early,13--344,141,99c79369bc70ed7a88211869c93c0eaef397c7f83680b5e54935ed5a302345c6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""144"", ""330"", ""77"", ""162"", ""309"", ""42"", ""65"", ""66"", ""698"", ""64"", ""344"", ""62"", ""94"", ""44"", ""469"", ""287"", ""734"", ""582"", ""735"", ""80"", ""461"", ""540"", ""497"", ""366"", ""398"", ""413"", ""136"", ""693"", ""329"", ""502""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 12, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 1, ""10"": 2, ""11"": 1, ""12"": 2, ""13"": 1, ""14"": 2, ""15"": 3, ""16"": 3, ""17"": 3, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 2, ""6"": 2, ""7"": 1, ""8"": 1, ""9"": 3}",0.6136662286465178,0.6044678055190539,0.009198423127463884,32,33,1,0,2,11,22,0,0.0,9879.96875,0.22254616132167152,0.22351797862001943
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,230,early,36--42,140,71ef0ce8ab2c277ed84c09a9ac0b5a1f14fd414b9ca083786d5311e5d01edaa0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""42"", ""344"", ""144"", ""162"", ""309"", ""94"", ""65"", ""66"", ""47"", ""619"", ""62"", ""44"", ""469"", ""77"", ""287"", ""330"", ""402"", ""582"", ""735"", ""80"", ""48"", ""540"", ""497"", ""366"", ""541"", ""36"", ""757"", ""369"", ""419"", ""434""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 11, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 1, ""10"": 2, ""11"": 1, ""12"": 2, ""13"": 1, ""14"": 2, ""15"": 4, ""16"": 2, ""17"": 2, ""2"": 1, ""3"": 3, ""5"": 3, ""6"": 2, ""7"": 1, ""8"": 1, ""9"": 2}",0.6044678055190539,0.6031537450722734,0.0013140604467805073,33,34,1,0,1,23,23,0,0.0,7043.75,0.22351797862001943,0.22448979591836735
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,231,early,33--734,140,6ab5dbd7ad301c88d67669e206f74c9eb3e01ead1df1dbcc190bd2c1fc1acc68,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""62"", ""162"", ""44"", ""65"", ""144"", ""309"", ""330"", ""66"", ""698"", ""64"", ""42"", ""469"", ""287"", ""77"", ""344"", ""94"", ""154"", ""582"", ""124"", ""735"", ""479"", ""540"", ""497"", ""366"", ""481"", ""728"", ""404"", ""107"", ""185"", ""435""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 5, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 10, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 1, ""10"": 2, ""11"": 2, ""12"": 3, ""13"": 2, ""14"": 1, ""15"": 3, ""16"": 1, ""17"": 2, ""2"": 1, ""3"": 3, ""5"": 2, ""6"": 1, ""7"": 2, ""8"": 1, ""9"": 3}",0.6031537450722734,0.6031537450722734,0.0,34,34,0,1,2,8,16,0,0.0,4615.108806818182,0.22448979591836735,0.22546161321671526
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,232,early,399--402,140,21b362da296421ddc7186dbc3f003ddea176f29584732ec9f22b4ad79a1a3027,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""287"", ""326"", ""94"", ""280"", ""65"", ""330"", ""344"", ""62"", ""66"", ""64"", ""651"", ""469"", ""162"", ""309"", ""44"", ""42"", ""144"", ""77"", ""402"", ""582"", ""124"", ""735"", ""461"", ""540"", ""675"", ""497"", ""366"", ""381"", ""595"", ""300"", ""726"", ""743""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 5, ""degree_3_4"": 1, ""degree_5_8"": 11, ""degree_9_plus"": 15}","{""0"": 4, ""1"": 1, ""10"": 4, ""11"": 2, ""12"": 2, ""13"": 3, ""14"": 1, ""15"": 1, ""16"": 1, ""17"": 3, ""2"": 1, ""3"": 2, ""5"": 2, ""6"": 1, ""7"": 2, ""8"": 1, ""9"": 1}",0.6031537450722734,0.6031537450722734,0.0,34,34,0,0,3,7,21,0,0.0,4104.962109375,0.22546161321671526,0.22643343051506318
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,233,early,44--551,140,d458745dfdc4147028e12153424fb5d4a00bc6f586b56a0005867b9c84d7d2f6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""287"", ""326"", ""280"", ""330"", ""65"", ""94"", ""309"", ""44"", ""66"", ""619"", ""651"", ""344"", ""162"", ""469"", ""62"", ""77"", ""42"", ""144"", ""541"", ""582"", ""124"", ""80"", ""48"", ""540"", ""675"", ""497"", ""366"", ""230"", ""456"", ""626"", ""37"", ""709""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 3, ""degree_3_4"": 3, ""degree_5_8"": 11, ""degree_9_plus"": 15}","{""0"": 3, ""1"": 3, ""10"": 3, ""11"": 1, ""12"": 2, ""13"": 3, ""14"": 1, ""15"": 1, ""16"": 2, ""17"": 2, ""2"": 1, ""3"": 2, ""5"": 2, ""6"": 1, ""7"": 3, ""8"": 1, ""9"": 1}",0.6031537450722734,0.6031537450722734,0.0,34,34,0,0,12,2,24,0,0.0,8276.34375,0.22643343051506318,0.22740524781341107
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,234,early,111--287,139,af4754b9132e564cf48e71fa6705afaabe12d449fdbf2d25042b85b375581521,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""309"", ""44"", ""65"", ""330"", ""469"", ""287"", ""66"", ""64"", ""651"", ""344"", ""162"", ""77"", ""62"", ""144"", ""94"", ""42"", ""582"", ""479"", ""735"", ""80"", ""48"", ""540"", ""675"", ""497"", ""366"", ""81"", ""212"", ""89"", ""692"", ""569""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 11, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 1, ""10"": 4, ""11"": 1, ""12"": 2, ""13"": 4, ""14"": 1, ""15"": 1, ""16"": 1, ""17"": 3, ""2"": 2, ""3"": 1, ""5"": 2, ""6"": 1, ""7"": 3, ""8"": 1, ""9"": 2}",0.6031537450722734,0.6031537450722734,0.0,34,34,0,1,4,13,52,0,0.0,4824.440625,0.22740524781341107,0.22837706511175898
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,235,early,428--616,139,877fc5f870f33636aa20d7e3800186420ba04802c144f9f7dbabc2c3ea54a2b6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""65"", ""44"", ""144"", ""77"", ""344"", ""287"", ""66"", ""619"", ""651"", ""42"", ""162"", ""469"", ""309"", ""330"", ""94"", ""62"", ""541"", ""582"", ""735"", ""80"", ""48"", ""540"", ""675"", ""497"", ""366"", ""240"", ""47"", ""57"", ""2"", ""234""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 12, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 2, ""10"": 4, ""11"": 1, ""12"": 3, ""13"": 3, ""14"": 1, ""15"": 1, ""16"": 2, ""17"": 2, ""2"": 1, ""3"": 1, ""5"": 2, ""6"": 1, ""7"": 3, ""8"": 1, ""9"": 2}",0.6031537450722734,0.6031537450722734,0.0,34,34,0,0,6,4,24,0,0.0,3643.25733173077,0.22837706511175898,0.2293488824101069
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,236,early,556--651,139,693ce722bd19ff75ad7aa12c114221e0111af2c1cf98c4e83668adaa7c84c564,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""287"", ""326"", ""344"", ""65"", ""280"", ""162"", ""469"", ""309"", ""66"", ""467"", ""651"", ""44"", ""144"", ""330"", ""42"", ""94"", ""77"", ""62"", ""734"", ""582"", ""124"", ""735"", ""479"", ""540"", ""675"", ""497"", ""366"", ""264"", ""490"", ""601"", ""542"", ""725""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 11, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 2, ""13"": 4, ""14"": 1, ""15"": 1, ""16"": 2, ""17"": 3, ""2"": 1, ""3"": 2, ""5"": 2, ""6"": 1, ""7"": 3, ""8"": 1, ""9"": 2}",0.6031537450722734,0.6031537450722734,0.0,34,34,0,0,4,7,28,0,0.0,9359.296875,0.2293488824101069,0.2303206997084548
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,237,early,43--619,139,ce30a3456e98f720eec1e75a25d5bc7d6428c38f951c2faf7ab87f3469208d87,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""287"", ""326"", ""144"", ""62"", ""280"", ""330"", ""77"", ""65"", ""66"", ""619"", ""651"", ""44"", ""162"", ""309"", ""94"", ""469"", ""344"", ""42"", ""734"", ""582"", ""735"", ""80"", ""461"", ""540"", ""675"", ""497"", ""366"", ""535"", ""239"", ""482"", ""598"", ""73""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 3, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 11, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 2, ""10"": 3, ""11"": 1, ""12"": 2, ""13"": 3, ""14"": 1, ""15"": 1, ""16"": 1, ""17"": 2, ""2"": 1, ""3"": 1, ""5"": 4, ""6"": 3, ""7"": 2, ""8"": 1, ""9"": 2}",0.6031537450722734,0.5978975032851511,0.005256241787122251,34,35,1,0,2,7,14,0,0.0,8305.03125,0.2303206997084548,0.23129251700680273
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,238,early,42--535,138,cbc0803924f7dd984ec3da1dbb1f3fdd542c7b805b106350d12188891dcb1475,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""287"", ""326"", ""469"", ""162"", ""280"", ""330"", ""344"", ""65"", ""66"", ""64"", ""651"", ""42"", ""62"", ""94"", ""44"", ""309"", ""144"", ""77"", ""195"", ""582"", ""735"", ""80"", ""428"", ""540"", ""675"", ""497"", ""366"", ""674"", ""663"", ""730"", ""535"", ""460""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 4, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 11, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 2, ""13"": 3, ""14"": 1, ""15"": 1, ""16"": 1, ""17"": 2, ""2"": 2, ""3"": 2, ""4"": 1, ""5"": 5, ""6"": 1, ""7"": 2, ""8"": 1, ""9"": 1}",0.5978975032851511,0.5965834428383706,0.0013140604467805073,35,36,1,0,22,1,22,0,0.0,6896.09375,0.23129251700680273,0.23226433430515064
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,239,early,467--599,138,6bbb69bd44031b5e281e8590dac71be7186ba8794e38080e8b7c5bd684ae81db,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""42"", ""287"", ""65"", ""44"", ""344"", ""77"", ""66"", ""467"", ""651"", ""62"", ""162"", ""144"", ""469"", ""309"", ""330"", ""94"", ""479"", ""582"", ""735"", ""80"", ""428"", ""540"", ""675"", ""497"", ""366"", ""267"", ""4"", ""171"", ""298"", ""703""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 5, ""degree_3_4"": 1, ""degree_5_8"": 11, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 1, ""10"": 5, ""11"": 1, ""12"": 2, ""13"": 4, ""14"": 1, ""15"": 1, ""16"": 1, ""17"": 2, ""2"": 2, ""3"": 1, ""5"": 3, ""6"": 1, ""7"": 2, ""8"": 1, ""9"": 2}",0.5965834428383706,0.5965834428383706,0.0,36,36,0,0,6,7,42,1,0.2,4254.790013835802,0.23226433430515064,0.23323615160349853
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,240,early,124--286,138,91eccad1bae8088a71370c7cc061333c35f0d861c63161b0893cb4da197ace4d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""280"", ""326"", ""62"", ""309"", ""65"", ""330"", ""44"", ""287"", ""66"", ""64"", ""651"", ""144"", ""162"", ""77"", ""469"", ""94"", ""344"", ""42"", ""308"", ""582"", ""735"", ""80"", ""479"", ""540"", ""599"", ""675"", ""497"", ""366"", ""202"", ""757"", ""594"", ""39""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 12, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 3, ""13"": 3, ""14"": 1, ""15"": 1, ""16"": 1, ""17"": 2, ""2"": 1, ""3"": 2, ""5"": 2, ""6"": 3, ""7"": 2, ""8"": 1, ""9"": 3}",0.5965834428383706,0.5926412614980289,0.003942181340341744,36,37,1,0,7,2,14,0,0.0,7718.0,0.23323615160349853,0.23420796890184645
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,241,early,144--724,137,47e1796cca85d7acda01969d9c6ab399e2fb8e89232a0f4fcc5a3882fb80110a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""287"", ""326"", ""469"", ""77"", ""65"", ""94"", ""344"", ""42"", ""66"", ""64"", ""651"", ""309"", ""162"", ""44"", ""280"", ""144"", ""62"", ""330"", ""398"", ""582"", ""735"", ""502"", ""461"", ""540"", ""467"", ""675"", ""497"", ""366"", ""542"", ""724"", ""485"", ""545""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 13, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 1, ""10"": 3, ""11"": 1, ""12"": 1, ""13"": 4, ""14"": 2, ""15"": 1, ""16"": 3, ""17"": 3, ""2"": 1, ""3"": 2, ""5"": 2, ""6"": 2, ""7"": 2, ""8"": 1, ""9"": 1}",0.5926412614980289,0.5900131406044679,0.0026281208935610145,37,38,1,0,13,2,26,0,0.0,7201.90625,0.23420796890184645,0.23517978620019436
realworld_completed,rt_twitter_copen,SASB-matched,matched,20260513,242,early,554--651,137,4f02963c498e6a1d2bcf4c1dc821d8b83e2174ca4b1556228ebba5c74e30deba,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""287"", ""326"", ""65"", ""77"", ""280"", ""162"", ""144"", ""94"", ""330"", ""64"", ""485"", ""651"", ""42"", ""344"", ""44"", ""309"", ""62"", ""469"", ""735"", ""66"", ""582"", ""124"", ""540"", ""461"", ""619"", ""675"", ""541"", ""497"", ""634"", ""20"", ""429"", ""513""]","{""matched_boundary"": 12, ""matched_community_rep"": 6, ""matched_degree_core"": 10, ""matched_random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_5_8"": 13, ""degree_9_plus"": 15}","{""0"": 2, ""1"": 2, ""10"": 2, ""11"": 2, ""12"": 3, ""13"": 3, ""14"": 3, ""16"": 2, ""17"": 1, ""18"": 2, ""2"": 1, ""3"": 3, ""5"": 1, ""7"": 2, ""8"": 1, ""9"": 2}",0.5900131406044679,0.5781865965834428,0.01182654402102501,38,39,1,0,3,6,18,0,0.0,4041.0,0.23517978620019436,0.23615160349854228
