dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,196,196,0.19047619047619047,0.6780551905387647,516
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,197,197,0.19144800777453838,0.6780551905387647,516
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,198,198,0.1924198250728863,0.6780551905387647,516
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,199,199,0.1933916423712342,0.6780551905387647,516
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,200,200,0.19436345966958213,0.6780551905387647,516
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,201,201,0.19533527696793002,0.6780551905387647,516
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,202,202,0.19630709426627793,0.6780551905387647,516
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,203,203,0.19727891156462585,0.6675427069645203,508
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,204,204,0.19825072886297376,0.6517739816031537,496
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,205,205,0.19922254616132168,0.6517739816031537,496
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,206,206,0.2001943634596696,0.6517739816031537,496
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,207,207,0.20116618075801748,0.6517739816031537,496
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,208,208,0.2021379980563654,0.6517739816031537,496
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,209,209,0.2031098153547133,0.6517739816031537,496
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,210,210,0.20408163265306123,0.6504599211563732,495
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,211,211,0.20505344995140914,0.6504599211563732,495
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,212,212,0.20602526724975703,0.6504599211563732,495
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,213,213,0.20699708454810495,0.6504599211563732,495
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,214,214,0.20796890184645286,0.6504599211563732,495
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,215,215,0.20894071914480078,0.6504599211563732,495
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,216,216,0.2099125364431487,0.6504599211563732,495
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,217,217,0.2108843537414966,0.633377135348226,482
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,218,218,0.2118561710398445,0.6268068331143233,477
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,219,219,0.21282798833819241,0.6268068331143233,477
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,220,220,0.21379980563654033,0.6268068331143233,477
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,221,221,0.21477162293488825,0.6268068331143233,477
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,222,222,0.21574344023323616,0.621550591327201,473
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,223,223,0.21671525753158405,0.6136662286465178,467
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,224,224,0.21768707482993196,0.6136662286465178,467
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,225,225,0.21865889212827988,0.6136662286465178,467
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,226,226,0.2196307094266278,0.6136662286465178,467
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,227,227,0.2206025267249757,0.6136662286465178,467
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,228,228,0.22157434402332363,0.6136662286465178,467
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,229,229,0.22254616132167152,0.6136662286465178,467
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,230,230,0.22351797862001943,0.6044678055190539,460
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,231,231,0.22448979591836735,0.6031537450722734,459
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,232,232,0.22546161321671526,0.6031537450722734,459
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,233,233,0.22643343051506318,0.6031537450722734,459
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,234,234,0.22740524781341107,0.6031537450722734,459
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,235,235,0.22837706511175898,0.6031537450722734,459
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,236,236,0.2293488824101069,0.6031537450722734,459
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,237,237,0.2303206997084548,0.6031537450722734,459
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,238,238,0.23129251700680273,0.5978975032851511,455
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,239,239,0.23226433430515064,0.5965834428383706,454
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,240,240,0.23323615160349853,0.5965834428383706,454
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,241,241,0.23420796890184645,0.5926412614980289,451
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,242,242,0.23517978620019436,0.5900131406044679,449
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,243,243,0.23615160349854228,0.5781865965834428,440
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,244,244,0.2371234207968902,0.5755584756898817,438
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,245,245,0.23809523809523808,0.5729303547963206,436
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,246,246,0.239067055393586,0.5716162943495401,435
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,247,247,0.2400388726919339,0.5716162943495401,435
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,248,248,0.24101068999028183,0.5716162943495401,435
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,249,249,0.24198250728862974,0.5611038107752957,427
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,250,250,0.24295432458697766,0.5611038107752957,427
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,251,251,0.24392614188532555,0.5611038107752957,427
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,252,252,0.24489795918367346,0.557161629434954,424
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,253,253,0.24586977648202138,0.5558475689881734,423
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,254,254,0.2468415937803693,0.5479632063074902,417
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,255,255,0.2478134110787172,0.5479632063074902,417
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,256,256,0.2487852283770651,0.5479632063074902,417
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,257,257,0.24975704567541301,0.5479632063074902,417
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,258,258,0.25072886297376096,0.5400788436268068,411
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,259,259,0.25170068027210885,0.5321944809461235,405
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,260,260,0.25267249757045673,0.5243101182654402,399
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,261,261,0.2536443148688047,0.5243101182654402,399
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,262,262,0.25461613216715256,0.5243101182654402,399
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,263,263,0.2555879494655005,0.5243101182654402,399
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,264,264,0.2565597667638484,0.5216819973718791,397
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,265,265,0.2575315840621963,0.5216819973718791,397
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,266,266,0.2585034013605442,0.5137976346911958,391
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,267,267,0.2594752186588921,0.5124835742444153,390
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,268,268,0.26044703595724006,0.5006570302233903,381
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,269,269,0.26141885325558795,0.4980289093298292,379
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,270,270,0.26239067055393583,0.4980289093298292,379
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,271,271,0.2633624878522838,0.4980289093298292,379
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,272,272,0.26433430515063167,0.49540078843626806,377
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,273,273,0.2653061224489796,0.49540078843626806,377
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,274,274,0.2662779397473275,0.492772667542707,375
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,275,275,0.26724975704567544,0.492772667542707,375
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,276,276,0.26822157434402333,0.4783180026281209,364
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,277,277,0.2691933916423712,0.4783180026281209,364
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,278,278,0.27016520894071916,0.4783180026281209,364
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,279,279,0.27113702623906705,0.4756898817345598,362
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,280,280,0.272108843537415,0.4756898817345598,362
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,281,281,0.2730806608357629,0.4743758212877792,361
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,282,282,0.27405247813411077,0.4730617608409987,360
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,283,283,0.2750242954324587,0.47174770039421815,359
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,284,284,0.2759961127308066,0.4704336399474376,358
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,285,285,0.27696793002915454,0.45860709592641263,349
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,286,286,0.27793974732750243,0.45729303547963207,348
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,287,287,0.2789115646258503,0.4559789750328515,347
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,288,288,0.27988338192419826,0.4178712220762155,318
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,289,289,0.28085519922254615,0.41392904073587383,315
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,290,290,0.2818270165208941,0.41392904073587383,315
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,291,291,0.282798833819242,0.41392904073587383,315
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,292,292,0.28377065111758987,0.4099868593955322,312
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,293,293,0.2847424684159378,0.40867279894875164,311
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,294,294,0.2857142857142857,0.40473061760841,308
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,295,295,0.28668610301263364,0.40473061760841,308
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,296,296,0.28765792031098153,0.40473061760841,308
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,297,297,0.2886297376093295,0.4021024967148489,306
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,298,298,0.28960155490767736,0.39947437582128775,304
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,299,299,0.29057337220602525,0.39947437582128775,304
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,300,300,0.2915451895043732,0.39816031537450725,303
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,301,301,0.2925170068027211,0.39816031537450725,303
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,302,302,0.293488824101069,0.3968462549277267,302
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,303,303,0.2944606413994169,0.3955321944809461,301
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,304,304,0.2954324586977648,0.39421813403416556,300
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,305,305,0.29640427599611274,0.392904073587385,299
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,306,306,0.29737609329446063,0.392904073587385,299
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,307,307,0.2983479105928086,0.3915900131406045,298
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,308,308,0.29931972789115646,0.3902759526938239,297
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,309,309,0.30029154518950435,0.38896189224704336,296
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,310,310,0.3012633624878523,0.3876478318002628,295
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,311,311,0.3022351797862002,0.38370565045992117,292
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,312,312,0.3032069970845481,0.3823915900131406,291
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,313,313,0.304178814382896,0.38107752956636004,290
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,314,314,0.3051506316812439,0.3797634691195795,289
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,315,315,0.30612244897959184,0.3797634691195795,289
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,316,316,0.30709426627793973,0.3797634691195795,289
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,317,317,0.3080660835762877,0.3797634691195795,289
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,318,318,0.30903790087463556,0.3797634691195795,289
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,319,319,0.3100097181729835,0.37844940867279897,288
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,320,320,0.3109815354713314,0.37844940867279897,288
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,321,321,0.3119533527696793,0.3731931668856767,284
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,322,322,0.3129251700680272,0.37056504599211565,282
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,323,323,0.3138969873663751,0.36268068331143233,276
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,324,324,0.31486880466472306,0.3587385019710907,273
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,325,325,0.31584062196307094,0.354796320630749,270
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,326,326,0.31681243926141883,0.3469119579500657,264
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,327,327,0.3177842565597668,0.3455978975032852,263
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,328,328,0.31875607385811466,0.3455978975032852,263
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,329,329,0.3197278911564626,0.3363994743758213,256
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,330,330,0.3206997084548105,0.3272010512483574,249
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,331,331,0.3216715257531584,0.3219448094612352,245
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,332,332,0.3226433430515063,0.32063074901445465,244
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,333,333,0.3236151603498542,0.316688567674113,241
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,334,334,0.32458697764820216,0.31537450722733246,240
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,335,335,0.32555879494655005,0.3140604467805519,239
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,336,336,0.32653061224489793,0.31274638633377133,238
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,337,337,0.3275024295432459,0.31011826544021026,236
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,338,338,0.32847424684159376,0.3088042049934297,235
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,339,339,0.3294460641399417,0.30749014454664914,234
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,340,340,0.3304178814382896,0.30486202365308807,232
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,341,341,0.33138969873663754,0.2996057818659658,228
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,342,342,0.3323615160349854,0.29303547963206306,223
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,343,343,0.3333333333333333,0.290407358738502,221
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,344,344,0.33430515063168126,0.2890932982917214,220
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,345,345,0.33527696793002915,0.2890932982917214,220
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,346,346,0.3362487852283771,0.27989487516425754,213
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,347,347,0.337220602526725,0.27989487516425754,213
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,348,348,0.33819241982507287,0.27463863337713534,209
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,349,349,0.3391642371234208,0.2720105124835742,207
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,350,350,0.3401360544217687,0.2706964520367937,206
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,351,351,0.34110787172011664,0.26938239159001315,205
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,352,352,0.34207968901846453,0.2680683311432326,204
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,353,353,0.3430515063168124,0.2614980289093298,199
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,354,354,0.34402332361516036,0.2588699080157687,197
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,355,355,0.34499514091350825,0.25624178712220763,195
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,356,356,0.3459669582118562,0.25492772667542707,194
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,357,357,0.3469387755102041,0.25229960578186594,192
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,358,358,0.34791059280855197,0.25098554533508544,191
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,359,359,0.3488824101068999,0.24441524310118265,186
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,360,360,0.3498542274052478,0.2378449408672799,181
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,361,361,0.35082604470359574,0.2325886990801577,177
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,362,362,0.35179786200194363,0.2325886990801577,177
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,363,363,0.35276967930029157,0.2325886990801577,177
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,364,364,0.35374149659863946,0.23127463863337713,176
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,365,365,0.35471331389698735,0.22996057818659657,175
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,366,366,0.3556851311953353,0.22864651773981604,174
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,367,367,0.3566569484936832,0.22733245729303547,173
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,368,368,0.3576287657920311,0.22601839684625494,172
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,369,369,0.358600583090379,0.22601839684625494,172
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,370,370,0.3595724003887269,0.22076215505913271,168
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,371,371,0.36054421768707484,0.21550591327201052,164
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,372,372,0.36151603498542273,0.2076215505913272,158
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,373,373,0.3624878522837707,0.20630749014454666,157
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,374,374,0.36345966958211856,0.2049934296977661,156
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,375,375,0.36443148688046645,0.18659658344283836,142
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,376,376,0.3654033041788144,0.18528252299605782,141
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,377,377,0.3663751214771623,0.18528252299605782,141
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,378,378,0.3673469387755102,0.18265440210249673,139
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,379,379,0.3683187560738581,0.1800262812089356,137
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,380,380,0.369290573372206,0.17871222076215507,136
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,381,381,0.37026239067055394,0.1773981603153745,135
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,382,382,0.37123420796890183,0.17608409986859397,134
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,383,383,0.3722060252672498,0.1747700394218134,133
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,384,384,0.37317784256559766,0.17345597897503284,132
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,385,385,0.3741496598639456,0.17345597897503284,132
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,386,386,0.3751214771622935,0.17082785808147175,130
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,387,387,0.3760932944606414,0.16951379763469118,129
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,388,388,0.3770651117589893,0.16819973718791065,128
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,389,389,0.3780369290573372,0.16819973718791065,128
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,390,390,0.37900874635568516,0.16557161629434955,126
realworld_completed,rt_twitter_copen,rt-twitter-copen,social,unknown,SASB-matched,matched,20260513,391,391,0.37998056365403304,0.16294349540078842,124
